Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1984				1984				__Résorption	- Résorption des dépôts de matières polluantes en 1984-1985 (5 700 t) et mise en place d'une couverture argileuse de 0.5m en 88-89 (coût : 2,5 MF).	'Résorption des dépôts de matières polluantes'	
2012	11			2012	11			__diagnostic_extérieur_au_site	- Novembre 2012: diagnostic extérieur au site qui ne relève pas d'impact extérieur.		
2001	02	02		2001	02	02		Des_travaux_de_curage	- Des travaux de curage du fossé dit "fossé à goudrons" et une évaluation simplifiée des risques ont été imposés à ATOFINA les 18/09/2001 et 02/02/2001, travaux réalisé en 2002.	'goudrons'	
1984				1984				ayant_cessé_ses_activités	- Ancien site ayant accueilli une usine de mélange d'huiles carbochimiques sur la commune de Libercourt, ayant cessé ses activités en 1984 et exploité par Sté Lassailly, filiale de HGSD.		'Sté Lassailly', 'HGSD'
								et_mise_en_place_d__une_couverture_argileuse	- Résorption des dépôts de matières polluantes en 1984-1985 (5 700 t) et mise en place d'une couverture argileuse de 0.5m en 88-89 (coût : 2,5 MF).	'Résorption des dépôts de matières polluantes'	
1983	12	28		1983	12	28		__Vente	- Vente du site le 28/12/1983 à la mairie de Libercourt.		'Libercourt'
2001	09	18		2001	09	18		Des_travaux_de_curage	- Des travaux de curage du fossé dit "fossé à goudrons" et une évaluation simplifiée des risques ont été imposés à ATOFINA les 18/09/2001 et 02/02/2001, travaux réalisé en 2002.	'goudrons'	
1974				1974				cesse	- En 1974, HGD cesse son activité.		'HGD'
2002				2002				__travaux_réalisé	- Des travaux de curage du fossé dit "fossé à goudrons" et une évaluation simplifiée des risques ont été imposés à ATOFINA les 18/09/2001 et 02/02/2001, travaux réalisé en 2002.	'goudrons'	
2001	09	18		2001	09	18		__travaux_réalisé	- Des travaux de curage du fossé dit "fossé à goudrons" et une évaluation simplifiée des risques ont été imposés à ATOFINA les 18/09/2001 et 02/02/2001, travaux réalisé en 2002.	'goudrons'	
2006	12	20		2006	12	20		Réalisation_d__un_diagnostic_approfondi	- Réalisation d'un diagnostic approfondi en date du 20/12/2006 qui conclut à la présence d'une pollution diffuse des remblais par le Cu, Pb, Zn, Hyd, HAP et COV.	'le Cu', 'Pb', 'Zn', 'Hyd', 'HAP', 'COV'	
2001	02	02		2001	02	02		__travaux_réalisé	- Des travaux de curage du fossé dit "fossé à goudrons" et une évaluation simplifiée des risques ont été imposés à ATOFINA les 18/09/2001 et 02/02/2001, travaux réalisé en 2002.	'goudrons'	
2012	07			2012	07			__diagnostic	- Juillet 2012: diagnostic pour la totalité du site en complément de celui de 2006.		
2006				2006				__diagnostic	- Juillet 2012: diagnostic pour la totalité du site en complément de celui de 2006.		
2001	05	03		2001	05	03		Réalisation_d__une_étude_des_sols	- Réalisation d'une étude des sols phase A, le 03/05/2001.		
2005	01	21		2005	01	21		Réalisation_d__une_évaluation_détaillée	- Réalisation d'une évaluation détaillée des risques parcelle Lassailly, en date du 21/01/2005 qui conclut:		
1985				1985				__Résorption	- Résorption des dépôts de matières polluantes en 1984-1985 (5 700 t) et mise en place d'une couverture argileuse de 0.5m en 88-89 (coût : 2,5 MF).	'Résorption des dépôts de matières polluantes'	
