Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1923				1923				A_partir_de	A partir de 1923, un établissement a exploité un marteau pilon et un générateur d'acétylène.	'acétylène'	
								de	Après examen des rapports de surveillance des eaux souterraines de septembre et octobre 2010, l'inspection a demandé à la mairie de Saint-Chamond :		
2015	04	28		2015	04	28		la_visite_sur_site	Suite à la réception d’un rapport, du 28 février 2015 relatif au diagnostic complémentaire de dimensionnement des points chauds aux PCB sur la plate-forme basse et à la visite sur site du 28 avril 2015, l'extension verticale et horizontale des points chauds semble rester limitée sur environ 280 m².	'PCB'	
2014	01	14		2014	01	14		la_validation	- la validation par l’inspection du plan de gestion présenté dans le rapport de restitution du 3 décembre 2013 sous réserve de la prise en compte des remarques de l’inspection formulées dans le rapport du 14 janvier 2014.		
1975				1975				ont_repris	En 1975, les Forges de Lavieu ont repris les activités pour se spécialiser dans la fabrication d'outils de jardins mettant en œuvre des opérations de découpage des métaux, de laminage, d'emboutissage, de trempe à l'huile, de peinture et de traitement des métaux.		'les Forges de Lavieu'
2005	04			2005	04			un_diagnostic_approfondi	Dans cette optique de réhabilitation, la mairie de Saint-Chamond a fait réaliser, en avril 2005, un diagnostic approfondi des sols et une évaluation détaillée des risques par le bureau d'études HPC Envirotec.		
1999				1999				a_été_détruit	L'ensemble des bâtiments a été détruit en 1999.		
2013	12	27		2013	12	27		a_transmis	Le bureau d’études Socotec a transmis à la DREAL, le 27 décembre 2013, le rapport de restitution du plan de gestion du site comprenant une analyse des risques résiduels prospective.		'Socotec', 'la DREAL'
2013	12	03		2013	12	03		a_été_complété	Le plan de gestion retenu par le centre cultuel musulman de Saint-Chamond précisant les modalités de réhabilitation envisagées pour l’usage souhaité a été complété afin de répondre aux remarques de l’inspection formulées dans son rapport du 3 décembre 2013.		
2013	12			2013	12			a_transmis	Le centre cultuel musulman de Saint-Chamond, chargé de la réhabilitation du site dans le cadre de son projet de mosquée, a transmis en décembre 2013 un plan de gestion et une note de synthèse du 15 septembre 2014 relative à la problématique PCB réalisés par le bureau d’études Socotec.	'PCB'	'Socotec'
2005				2005				envisageait	En 2005, la municipalité de Saint-Chamond envisageait d'aménager les parcelles BL12 et 40 de l'ancien site des Forges de Lavieu (environ 11400 m²) en un lotissement résidentiel composé de maisons individuelles avec jardin privatif, de logements collectifs et d'un espace vert.		'Forges de Lavieu'
2014	07	18		2014	07	18		a_effectué_une_visite	Dans le cadre d’un contrôle sur l’état d’avancement des travaux prévus dans le plan de gestion, l’inspection a effectué une visite sur site le 18 juillet 2014, dans son rapport, elle indique que, dans le cadre de la réalisation des travaux de dépollution, des analyses de sol ont été réalisées.		
2015	02	28		2015	02	28		un_rapport	Suite à la réception d’un rapport, du 28 février 2015 relatif au diagnostic complémentaire de dimensionnement des points chauds aux PCB sur la plate-forme basse et à la visite sur site du 28 avril 2015, l'extension verticale et horizontale des points chauds semble rester limitée sur environ 280 m².	'PCB'	
2013	10			2013	10			a_transmis	Dans le cadre du projet de construction d’un bâtiment cultuel musulman au droit des terrains exploités par les forges de Lavieu, le centre cultuel musulman de Saint-Chamond a transmis, en octobre 2013, à l’inspection le rapport de restitution du plan de gestion du site réalisé par le bureau d’études Socotec.		'Lavieu', 'Socotec'
2010	10			2010	10			de	Après examen des rapports de surveillance des eaux souterraines de septembre et octobre 2010, l'inspection a demandé à la mairie de Saint-Chamond :		
1994	12	09		1994	12	09		a_été_radiée_du_registre_du_commerce	La société a été radiée du registre du commerce de Saint-Etienne le 09/12/1994 (SIREN : 554 502 625  R.		'Saint-Etienne'
2012				2012				de_l_	L'inspection invite la mairie à réaliser cette étude au cours du second semestre 2012 après l'acquisition des données sur la qualité des eaux souterraines obtenues lors des 2 premières campagnes de surveillance trimestrielle de l'année 2012.		
1998				1998				ont_cessé_définitivement	Toutes les activités au sein des bâtiments ont cessé définitivement en 1998.		
2013	06	05		2013	06	05		une_réunion_tenue	Lors d’une réunion tenue le 5 juin 2013 en mairie de Saint-Chamond, les représentants du centre cultuel musulman de Saint-Chamond ont mis en avant leur souhait de réhabiliter le site en lieu de culte.		
1965				1965				était_présente	Dès 1965, une société spécialisée dans la fabrication d'outils agricoles et horticoles était présente au droit du site.		
