Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1973	01			1973	01			se_divise_en	Au premier janvier 1973, SIGMA se divise en 2 sociétés : SIGMA DIESEL (qui deviendra la société Robert BOSCH le 26/06/1985 après la fusion avec le groupe BOSCH) et REXROTH SIGMA (qui deviendra par la suite MANNESMANN REXROTH le 17/11/1998 puis REXROTH S.		'SIGMA', 'SIGMA DIESEL', 'la société Robert BOSCH', 'le groupe BOSCH', 'REXROTH SIGMA', 'MANNESMANN REXROTH', 'REXROTH S.'
2019				2019				est_toujours_en_activité	Le sud du site, occupé par la société BOSCH REXROTH, est toujours en activité fin 2019.		'la société BOSCH REXROTH'
				2019				un_nouveau_diagnostic	A la suite de la cessation d'activité des activités de ROBERT BOSCH FRANCE sur le site le 19 septembre 2017, l'exploitant a fait réaliser un nouveau diagnostic du site, ainsi qu'une analyse des risques sanitaires et un plan de gestion qui ont été transmis à l'Inspection des installations classées, avec différents compléments, entre février et juillet 2019.		'ROBERT BOSCH FRANCE'
				2019				ont_été_transmis	A la suite de la cessation d'activité des activités de ROBERT BOSCH FRANCE sur le site le 19 septembre 2017, l'exploitant a fait réaliser un nouveau diagnostic du site, ainsi qu'une analyse des risques sanitaires et un plan de gestion qui ont été transmis à l'Inspection des installations classées, avec différents compléments, entre février et juillet 2019.		'ROBERT BOSCH FRANCE'
2019				2019				Cessation_d__activité	II - Cessation d'activité (2017-2019)		
2017	09	19		2017	09	19		un_nouveau_diagnostic	A la suite de la cessation d'activité des activités de ROBERT BOSCH FRANCE sur le site le 19 septembre 2017, l'exploitant a fait réaliser un nouveau diagnostic du site, ainsi qu'une analyse des risques sanitaires et un plan de gestion qui ont été transmis à l'Inspection des installations classées, avec différents compléments, entre février et juillet 2019.		'ROBERT BOSCH FRANCE'
1938				1938				est_exploité	Il est exploité à partir de 1938 par la société SIGMA (Société Industrielle Générale des Moteurs d'Avion), qui a exercé sur le site une activité de dépôt d'essence, décapage à l'acide et essais de moteurs destinés à l'aviation.	'essence'	'la société SIGMA', "Société Industrielle Générale des Moteurs d' Avion"
1939	09	22		1939	09	22		ont_été_autorisées	Ces activités ont été autorisées par un arrêté préfectoral du 22/09/1939.		
2017				2017				Cessation_d__activité	II - Cessation d'activité (2017-2019)		
2019				2019				l__excavation	- l'excavation des terres polluées hors bâti (prévu à l'été 2019).		
2018				2018				la_mise_en_place_d__un_traitement_par_venting	- la mise en place d'un traitement par venting des pollutions en COHV (en place dans la pratique depuis 2018) ;		'COHV'
2017	09	19		2017	09	19		la_cessation_d__activité	A la suite de la cessation d'activité des activités de ROBERT BOSCH FRANCE sur le site le 19 septembre 2017, l'exploitant a fait réaliser un nouveau diagnostic du site, ainsi qu'une analyse des risques sanitaires et un plan de gestion qui ont été transmis à l'Inspection des installations classées, avec différents compléments, entre février et juillet 2019.		'ROBERT BOSCH FRANCE'
								Ce_diagnostic	Ce diagnostic, réalisé en février 99, avait montré la présence d'impacts significatifs en tétrachlorométhane (jusqu'à 8 mg/kg) et hydrocarbures (13 897 mg/kg) ainsi que la présence diffuse d'éléments traces métalliques.	'tétrachlorométhane', 'hydrocarbures', 'traces métalliques'	
								avait_réalisé_un_traitement	L'exploitant avait réalisé un traitement des zones polluées par bioventing, d'une durée de 6 à 13 mois selon les zones.		
2017	09	19		2017	09	19		la_cessation_d__activité	La société ROBERT BOSCH FRANCE a déclaré le 19 septembre 2017 la cessation d’activité de la plus grande partie des activités industrielles (seule la chaufferie du site, relevant de la déclaration, restant en activité) qu'elle exploitant sur la partie nord du site (objet de la présente fiche BASOL).		'La société ROBERT BOSCH FRANCE'
