Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1966	06	21		1966	06	21		de_déclaration	L’établissement a fait l’objet sous la dénomination de SANSOUBE d’un arrêté préfectoral d’autorisation en date du 24 novembre 1934 pour  « l’exploitation d’un poste de stockage et chauffage de bitume de gemme et éventuellement de goudron » et sous la dénomination de France ROUTE de récépissés de déclaration en date des 18 mars et 21 juin 1966 pour des dépôts de liquides inflammables.	'de bitume de gemme', 'de goudron', 'des dépôts de liquides inflammables'	'SANSOUBE', 'de France ROUTE'
1990				2005				l__installation	La société LANDES EMULSIONS a repris l’installation de 1990 à 2005.		'La société LANDES EMULSIONS'
2016	12	02		2016	12	02		Visite	Visite du 2 décembre 2016 : le site est clos dans sa totalité, clôture d'une hauteur minimale de 2 mètres, en très bon état.		
2006	03			2006	03			la_cessation_effective_des_activités_exploitées	Le 19 janvier 2006, la société LANDES EMULSIONS informe la DRIRE de la cessation effective des activités exploitées sur son site de MONT DE MARSAN, pour la fin du mois de mars 2006.		'la société LANDES EMULSIONS', 'la DRIRE'
2009	07	27		2009	07	27		est_avisée_par_courrier	La mairie est avisée par courrier le 27/07/2009, sans retour (une copie de ce courrier est dans le dossier).		'La mairie'
2006	07	21		2006	07	21		le_rapport_de_diagnostic	Le 21 juillet 2006, la société LANDES EMULSIONS fait parvenir le rapport de diagnostic des sols et d'Evaluation Simplifiée des Risques (ESR) du site de Mont de Marsan.		'la société LANDES EMULSIONS'
2010	04	02		2010	04	02		a_transmis	Le 02/04/2010, la société Landes Émulsions a transmis un document comportant les éléments d'information suivants :		'la société Landes Émulsions'
2017	02	09		2017	02	09		La_cessation	La cessation est officiellement actée par une lettre préfectorale du 09 février 2017.		
2006				2006				diagnostic	les analyses de l’eau souterraine réalisées dans le cadre du diagnostic de 2006 montrent des teneurs anormales en ammonium et nitrites en amont et en aval du site.	'ammonium', 'nitrites'	
2005	12	31		2005	12	31		est_arrêtée	L’exploitant précise que la production d’émulsions de bitume est arrêtée depuis le 31 décembre 2005.	'bitume'	
2008	12	15		2008	12	15		Les_résultats_en_fond_de_fouille	Les résultats en fond de fouille du 15 décembre 2008 indiquent des teneurs en hydrocarbures et en benzo(a)pyrène respectivement inférieures à 200 et 0.25 mg/kg de matière sèche.	'hydrocarbures', 'benzo(a)pyrène'	
2007	12	18		2007	12	18		une_réunion	Après réception du diagnostic, une réunion avec l’exploitant s’est tenue le 18 décembre 2007 afin de définir les modalités de dépollution du site.		
2006	01	19		2006	01	19		de_cessation_d__activité	Le 9 mars 2006, le Préfet demande à l’exploitant de compléter les éléments fournis dans son courrier de déclaration de cessation d’activité du 19 janvier 2006, conformément à l’article 34.1 du décret n° 77-1133 du 21/09/1977 modifié pris en application du code de l’environnement.		'le Préfet'
2009	07	27		2009	07	27		annonce	Le 27 juillet 2009, l'exploitant annonce que les terrains pourraient être destinés à un usage futur comme site industriel et/ou commercial.		
2006				2006				ont_cessé	Les activités ont cessé en 2006.		
2008	04	14		2008	04	14		informe	Le 14 avril 2008 l’exploitant informe la DRIRE de sa volonté de procéder à l’excavation et au traitement des terres situées aux 3 zones identifiées.		'la DRIRE'
2017	03	29		2017	03	29		cela_était_prévu	Les piézomètres ne sont pas cadenassés mais cela était prévu pour le 29 mars 2017.		
2009	09	27		2009	09	27		la_réalisation_des_études_et_travaux_spécifiés	Sur proposition de la DRIRE du 16/01/2009, l'arrêté préfectoral du 26/03/2009 prescrit, à l'échéance du 27/09/2009, la réalisation des études et travaux spécifiés dans le cadre de la dépollution du site de Landes Emulsions :		'la DRIRE', 'Landes Emulsions'
2003	11	28		2003	11	28		ont_été_imposées	Par arrêté complémentaire n°746 du 28 novembre 2003, des prescriptions complémentaires ont été imposées à la société LANDES EMULSIONS.		'la société LANDES EMULSIONS'
2003	10	13		2003	10	13		Une_déclaration	Une déclaration de changement d’exploitant a été adressée au préfet le 13 octobre 2003.		'préfet'
2016	12	02		2016	12	02		Une_visite_d__inspection	Une visite d'inspection a lieu le 02 décembre 2016.		
1968				1978				a_été_exploitée	Une centrale d’enrobage a été exploitée de 1968 à 1978, autorisée par arrêté préfectoral du 17 juillet 1968 modifié en 1977.		
								de_déclaration	L’établissement a fait l’objet sous la dénomination de SANSOUBE d’un arrêté préfectoral d’autorisation en date du 24 novembre 1934 pour  « l’exploitation d’un poste de stockage et chauffage de bitume de gemme et éventuellement de goudron » et sous la dénomination de France ROUTE de récépissés de déclaration en date des 18 mars et 21 juin 1966 pour des dépôts de liquides inflammables.	'de bitume de gemme', 'de goudron', 'des dépôts de liquides inflammables'	'SANSOUBE', 'de France ROUTE'
2006	01	19		2006	01	19		informe	Le 19 janvier 2006, la société LANDES EMULSIONS informe la DRIRE de la cessation effective des activités exploitées sur son site de MONT DE MARSAN, pour la fin du mois de mars 2006.		'la société LANDES EMULSIONS', 'la DRIRE'
