Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010				2010				cesse	L'activité cesse en 2010.		
1990	1989			1990	1989			ont_été_réalisées	Les fosses des presses ont été réalisées en 1989/1990.		
2010	06			2010	06			Le_second_diagnostic	Le second diagnostic, préconisé en conclusion du premier, a été réalisé en juin 2010. 31 carottages ont été effectués, ainsi qu'un prélèvement d'eau.		
2016	02			2016	02			ont_été_effectués	A l'issue du diagnostic complémentaire de février 2016, les principaux constats suivants ont été effectués:		
				2009				se_sont_succédées	De 1968 jusqu'en 2009 se sont succédées des entreprises ayant pour activité le travail mécanique des métaux et de la peinture.		
2018	02	02		2018	02	02		la_fin_des_travaux_de_dépollution	Par PV de récolement en date du 02 février 2018, l'inspection des installations classées a acté la fin des travaux de dépollution pour un usage industriel.		
2016	02			2016	02			issue_du_diagnostic_complémentaire	A l'issue du diagnostic complémentaire de février 2016, les principaux constats suivants ont été effectués:		
1997				2010				étaient_réparés	De 1997 à 2010, les chariots élévateurs y étaient réparés.		
2010	08			2010	08			Le_troisième_diagnostic	Le troisième diagnostic a été réalisé en août 2010.		
1968				1968				L__activité	L'activité a débuté en 1968.		
2015	01			2015	01			les_travaux_de_dépollution	Suite à des désaccords internes, les travaux de dépollution ont été interrompus brutalement en janvier 2015.		
2009	04			2009	04			Le_premier_a_été_réalisé	Le premier a été réalisé en avril 2009. 17 carottages ont été effectués.		
1982				1982				a_été_mise_en_place	La ligne de zingage automatisée a été mise en place en 1982.		
2011	05			2011	05			une_évaluation_quantitative_des_risques_sanitaires	En mai 2011, conformément aux préconisations de la dernière étude, une évaluation quantitative des risques sanitaires (EQRS) a été effectuée ainsi qu'un bilan coûts-avantages et des propositions de mesure de gestion du site.		
1993				1993				est_aménagée	La partie basse est aménagée en 1993.		
1968				1968				s__est_arrêtée	La filature est la première activité connue sur le site, dont l'exploitation s'est arrêtée en 1968.		
