Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2007				2007				Des_compléments_d__étude	Des compléments d’étude ont été réalisés à compter de 2007 afin de mieux cerner les sources de pollution dans les sols et d’optimiser le traitement (extraction multi-phase, barrière hydraulique, atténuation naturelle accélérée).		
2019	06	04		2019	06	04		un_rapport_de_cessation_d__activité	La cessation d'activité a fait l'objet d'une instruction par l'inspection des installations classées se soldant par un rapport de cessation d'activité du 4 juin 2019.		
2016	10			2016	10			Les_travaux_de_démolition	Les travaux de démolition de la dalle des bâtiments et d’excavation des sources de pollution dans les sols se sont déroulés de septembre 2016 à avril 2017, dans le cadre du plan de gestion actualisé en octobre 2016.		
1981				1981				est_ensuite_racheté	Le site est ensuite racheté par la société Valéo en 1981 puis par la société BENDIX en 1990 qui devient ALLIED SIGNAL Matériaux de Friction en 1993 puis HONEYWELL MATERIAUX DE FRICTION en juillet 2001.		'la société Valéo', 'la société BENDIX', 'ALLIED SIGNAL Matériaux de Friction', 'HONEYWELL MATERIAUX DE FRICTION'
2015	06			2016	05			Les_travaux_de_démolition	Les travaux de démolition des bâtiments se sont déroulés de juin 2015 à mai 2016.		
								de_gros_travaux	Cette pollution migrant vers la rivière, de gros travaux ont été réalisés au début des années 1990, avec :		
1956				1956				la_construction_de_l__usine	Il a fait l'objet d'une déviation permettant la construction de l'usine en 1956.		
1996	10	10		1996	10	10		L__arrêt	L’arrêt de l’utilisation de l’amiante dans le process de fabrication est intervenu à compter du 10 octobre 1996.		
				2018	11			a_été_poursuivie	Une surveillance environnementale a été poursuivie jusque novembre 2018 (gaz des sols, eaux souterraines et eaux de surface).		
2013	06	30		2013	06	30		a_cessé_son_activité	La société Honeywell a cessé son activité le 30 juin 2013.		'Honeywell'
				1996	10			ont_été_fabriquées	Des garnitures de friction (plaquettes de frein) à base d'amiante ont été fabriquées sur ce site jusqu'en octobre 1996.		
1990				1990				un_audit_environnemental	Lors de la vente de ce site par la société VALEO à la société BENDIX, en 1990, un audit environnemental a été réalisé mettant en évidence une pollution des eaux souterraines aux solvants chlorés.	'chlorés'	'la société VALEO', 'la société BENDIX'
2011	12	14		2011	12	14		et_le	- 4 septembre 1998, complété le 9 septembre 2005, 17 juillet 2009 et le 14 décembre 2011.		
1961				1961				dont_le_début_des_activités	Usine de fabrication de matériaux de friction pour les équipements industriels automobiles de poids lourds et de véhicules légers, située à proximité d’un cours d’eau « le Noireau » et dont le début des activités date de 1961 par la société Férodo.		'la société Férodo'
2016	09			2017	04			Les_travaux_de_démolition	Les travaux de démolition de la dalle des bâtiments et d’excavation des sources de pollution dans les sols se sont déroulés de septembre 2016 à avril 2017, dans le cadre du plan de gestion actualisé en octobre 2016.		
2019	06	04		2019	06	04		une_instruction	La cessation d'activité a fait l'objet d'une instruction par l'inspection des installations classées se soldant par un rapport de cessation d'activité du 4 juin 2019.		
