Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	01	24		2001	01	24		ont_été_pris	Suite à la mise en liquidation judiciaire de l'entreprise le 24 janvier 2001, deux arrêtés préfectoraux à l'encontre du liquidateur ont été pris par Monsieur le Préfet de la Loire :		'le Préfet'
2000	05	19		2000	05	19		Un_prélèvement	Un prélèvement sur la qualité des eaux souterraines (19/05/2000) à partir du puits du site situé dans les ateliers a mis en avant une pollution au chrome hexavalent (0,15 mg/l).	'chrome hexavalent'	
2013	11	13		2013	11	13		Un_contrôle	Un contrôle du site depuis sa périphérie (l’inspection n’a pas pu pénétrer sur le site et dans les bâtiments), effectué le 13 novembre 2013, a mis en avant les principales constatations suivantes :		
2013	11	13		2013	11	13		a_mis_en	Un contrôle du site depuis sa périphérie (l’inspection n’a pas pu pénétrer sur le site et dans les bâtiments), effectué le 13 novembre 2013, a mis en avant les principales constatations suivantes :		
2001	04	30		2001	04	30		a_été_pris	L’arrêté préfectoral complémentaire prescrivant la remise en état du site et la surveillance des eaux souterraines a été pris le 30 avril 2001 à l’encontre de la société « Ateliers du Maupas » représentée par un mandataire judiciaire.		'la société « \xa0 Ateliers du Maupas'
2002				2002				L__enlèvement	L’enlèvement des déchets a été réalisé, en 2002, par le liquidateur étant donné la décision rendue par ordonnance du 10 septembre 2002 du juge commissaire qui l’autorise à utiliser les fonds dont il dispose pour procéder à l’enlèvement des déchets selon le devis de la société SIRA du 15 avril 2002.		'la société SIRA'
1998	07	15		1998	07	15		L__étude	L'étude correspondant uniquement à une enquête historique et de vulnérabilité du site a été rendue à l'administration le 15/07/1998.		
1994				1994				Plusieurs_déversements_intempestifs	Plusieurs déversements intempestifs en 1975, 1981 et 1994 ont imprégné les sols des Ateliers du Maupas et le cours d'eau proche.		
1975				1975				Plusieurs_déversements_intempestifs	Plusieurs déversements intempestifs en 1975, 1981 et 1994 ont imprégné les sols des Ateliers du Maupas et le cours d'eau proche.		
2001	01	24		2001	01	24		la_mise_en_liquidation_judiciaire	Suite à la mise en liquidation judiciaire de l'entreprise le 24 janvier 2001, deux arrêtés préfectoraux à l'encontre du liquidateur ont été pris par Monsieur le Préfet de la Loire :		'le Préfet'
1972				1972				exerçaient	Les Ateliers du Maupas exerçaient depuis 1972 sur un terrain de 500 m² une activité de traitement de surface à partir d'une chaîne de traitement manuelle d'une capacité d'environ 25 m3.		
1998	03	16		1998	03	16		Une_étude_des_sols	Une étude des sols a été prescrite à l'exploitant par l'arrêté préfectoral du 16 mars 1998.		
1981				1981				Plusieurs_déversements_intempestifs	Plusieurs déversements intempestifs en 1975, 1981 et 1994 ont imprégné les sols des Ateliers du Maupas et le cours d'eau proche.		
