Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	11	21		2018	11	21		une_visite_d__inspection	Ainsi, après un premier courrier de relance de l’inspection en date du 19 juillet 2018, une visite d'inspection sur site en présence de l'exploitant a eu lieu le 21 novembre 2018.		
2011	11	03		2011	11	03		a_été_rejeté	La société NOBLITEX a déposé un recours le 18 septembre 2009 contre l'arrêté préfectoral sus-cité, qui a été rejeté le 3 novembre 2011.		'La société NOBLITEX'
2007	05	24		2007	05	24		la_mise_à_l__arrêt_définitif	Par correspondance en date du 16 janvier 2008, la société NOBLITEX fait part à l'inspection des installations classées de la mise à l'arrêt définitif, depuis le 24 mai 2007, des installations de son établissement.		'la société NOBLITEX'
2008	01	16		2008	01	16		la_cessation_d__activités	Le 16 janvier 2008, NOBLITEX a déclaré règlementairement la cessation d'activités.		'NOBLITEX'
2018	07	19		2018	07	19		une_visite_d__inspection	Ainsi, après un premier courrier de relance de l’inspection en date du 19 juillet 2018, une visite d'inspection sur site en présence de l'exploitant a eu lieu le 21 novembre 2018.		
1998	01	21		1998	01	21		de_déclaration	Elle bénéficiait d'un récépissé de déclaration du 21 janvier 1998 pour un procédé de chauffage, utilisant comme caloporteur des fluides organiques combustibles et qui avait fait l'objet d'un arrêté préfectoral du 4 mai 2000 de mise en demeure de déposer un dossier d'autorisation pour l'exploitation d'une activité de teinturerie.	'des fluides organiques combustibles'	
2009	09	18		2009	09	18		a_déposé_un_recours	La société NOBLITEX a déposé un recours le 18 septembre 2009 contre l'arrêté préfectoral sus-cité, qui a été rejeté le 3 novembre 2011.		'La société NOBLITEX'
2019	02	20		2019	02	20		a_mis_en_demeure	En conséquence, et sur proposition de l'Inspection des installations classées, le préfet du Rhône a mis en demeure la société NOBLITEX par arrêté du 20 février 2019, de respecter les dispositions de l'AP du 10 juillet 2009 encadrant la mise à l'arrêt l'activité.		'le préfet du Rhône', 'la société NOBLITEX'
2007	05	24		2007	05	24		fait_part_à	Par correspondance en date du 16 janvier 2008, la société NOBLITEX fait part à l'inspection des installations classées de la mise à l'arrêt définitif, depuis le 24 mai 2007, des installations de son établissement.		'la société NOBLITEX'
2008	01	16		2008	01	16		fait_part_à	Par correspondance en date du 16 janvier 2008, la société NOBLITEX fait part à l'inspection des installations classées de la mise à l'arrêt définitif, depuis le 24 mai 2007, des installations de son établissement.		'la société NOBLITEX'
2011				2011				Le_jugement	Le jugement du tribunal en 2011 a ainsi confirmé la position de l'administration, et rejeté la demande d'annulation du plaignant.		
2018	07	19		2018	07	19		un_premier_courrier	Ainsi, après un premier courrier de relance de l’inspection en date du 19 juillet 2018, une visite d'inspection sur site en présence de l'exploitant a eu lieu le 21 novembre 2018.		
2013				2013				ayant_rejeté	La société NOBLITEX a dès lors utilisé tous les recours possibles (appel, demande de pourvoi en cassation) mais a finalement été déboutée, le Conseil d’État ayant rejeté sa demande de pourvoi en 2013.		'La société NOBLITEX'
2006	06			2006	06			un_diagnostic_environnemental_réalisé	Ce dossier comporte également les résultats d'un diagnostic environnemental réalisé en juin 2006. 12 sondages de sur les sols ont mis en évidence les contaminations suivantes :		
