Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997	09	03		1997	09	03		La_cessation_d__activité	La cessation d'activité a été déclarée le 3 septembre 1997 par Agrevo-Prodetech, dernière société ayant exploité le site.		'Agrevo'
2018	02	26		2018	02	26		dernier_arrêté	Par ailleurs, au cours de l'année 2012 une pollution a été mise en évidence sur un puits de particulier riverain du site, des arrêtés municipaux ont été pris pour interdire l'usage de l'eau et la création de nouveaux forages (dernier arrêté en date du 26/02/2018 pour une durée de 3 ans) le temps que les investigations soient faites pour identifier l'origine du problème.		
2003				2012				traiter	Une première phase de travaux (prescrits par AP) a permis d'éliminer tous les fûts et déchets présents sur le site, d'excaver une partie des sols pollués (4 300 tonnes au niveau du bâtiment 4, 2 000 tonnes à l'entrée du site) et de traiter la lentille de flottant par extraction multi-phase (de 2003 à 2012).	'la lentille de flottant'	'AP'
2016				2016				ces_travaux_ont_été_réalisés	- à l'extérieur du site: sur le décapage des sols de surface (sur 50 cm) sur les parcelles présentant les teneurs en arsenic les plus élevées; ces travaux ont été réalisés en 2016.	'arsenic'	
								dernier_arrêté	Par ailleurs, au cours de l'année 2012 une pollution a été mise en évidence sur un puits de particulier riverain du site, des arrêtés municipaux ont été pris pour interdire l'usage de l'eau et la création de nouveaux forages (dernier arrêté en date du 26/02/2018 pour une durée de 3 ans) le temps que les investigations soient faites pour identifier l'origine du problème.		
2018				2018				ont_redémarré	- à l'intérieur de l'ancien site industriel: sur la démolition des bâtiments restants et le retrait des sources concentrées de contamination pouvant engendrer une dégradation de la qualité des eaux souterraines; les travaux sur site ont été interrompus en 2017 pour des problèmes techniques et ont redémarré fin 2018; ils devraient s'achever mi 2020.		
2003				2012				d__éliminer	Une première phase de travaux (prescrits par AP) a permis d'éliminer tous les fûts et déchets présents sur le site, d'excaver une partie des sols pollués (4 300 tonnes au niveau du bâtiment 4, 2 000 tonnes à l'entrée du site) et de traiter la lentille de flottant par extraction multi-phase (de 2003 à 2012).	'la lentille de flottant'	'AP'
1998	12	31		1998	12	31		ont_été_prescrits	Suite à la cessation d'activité, dans le cadre de la remise en état du site, un diagnostic et une ESR ont été prescrits par arrêté préfectoral (31/12/1998).		
2017				2017				les_travaux_sur_site	- à l'intérieur de l'ancien site industriel: sur la démolition des bâtiments restants et le retrait des sources concentrées de contamination pouvant engendrer une dégradation de la qualité des eaux souterraines; les travaux sur site ont été interrompus en 2017 pour des problèmes techniques et ont redémarré fin 2018; ils devraient s'achever mi 2020.		
2006				2006				des_travaux_de_réhabilitation	En 2006, des travaux de réhabilitation ont été réalisés au droit de la parcelle CT13 et en partie sud de la parcelle CT12; l'ancienne décharge a été confinée (parcelle CT18), elle est aujourd'hui entourée d'habitations.		
2014	12	17		2014	12	17		Les_travaux_prescrits	Les travaux prescrits sont encadrés par l'AP du 17 décembre 2014.		
2012				2012				ont_été_pris	Par ailleurs, au cours de l'année 2012 une pollution a été mise en évidence sur un puits de particulier riverain du site, des arrêtés municipaux ont été pris pour interdire l'usage de l'eau et la création de nouveaux forages (dernier arrêté en date du 26/02/2018 pour une durée de 3 ans) le temps que les investigations soient faites pour identifier l'origine du problème.		
1917				1917				exploité	Ancien site industriel de 8 ha, situé en partie sud de Beaucaire, exploité depuis 1917, pour la formulation et le conditionnement de produits phytosanitaires.		
