Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	06	03		2003	06	03		un_diagnostic_initial	Le 3 juin 2003, la société RBE (en redressement judiciaire) a transmis un diagnostic initial de la qualité des sols qui montrait une pollution des sols en arsenic, hydrocarbures totaux, HAP et solvants chlorés.	'arsenic', 'hydrocarbures totaux', 'HAP', 'solvants chlorés'	'la société RBE'
2003				2003				a_été_démantelé	RBE a été démantelé sous l'égide de l’Établissement Public Foncier de l'Ouest Rhône-Alpes (EPORA) durant l'été 2003.		'RBE', 'Ouest Rhône - Alpes', 'EPORA'
2003				2003				a_informé	En aout 2003, l'EPORA a informé l'administration de son acquisition effective du site auprès de l'ancien propriétaire la société REMY BARRERE ENGRENAGE.		"l' EPORA", 'la société REMY BARRERE ENGRENAGE'
2003	11	17		2003	11	17		des_opérations_de_dépollution	Conformément à l'arrêté du 17 novembre 2003, des opérations de dépollution ont été engagées par excavation et évacuation des terres polluées et par la mise en place d’un système de drainage des vapeurs de solvants chlorés au droit des futurs bâtiments prévus dans le projet de construction.	'chlorés'	
2004	04			2004	04			ont_été_posés	Les drains ont été posés en avril 2004 et reliés et mis en fonctionnement en septembre 2004 à une unité d'extraction des gaz du sol équipé d'un filtre sur CA.		
1996				1996				abandonnée	RBE était réglementé par un arrêté préfectoral d'autorisation en date du 26 juin 1986 pour des activités de mécanique, d'application de peinture et de traitement de surface, cette dernière activité ayant été déclarée abandonnée en 1996.		'RBE'
2003	11			2003	11			Une_campagne_a_été_réalisée	Une campagne a été réalisée en novembre 2003 puis en février 2004.		
2004	02			2004	02			Une_campagne_a_été_réalisée	Une campagne a été réalisée en novembre 2003 puis en février 2004.		
2005				2005				mesures	Après 2 années de suivi du dispositif de venting (mesures des gaz du sol en 2005 et 2006) confirmant les faibles teneurs dans les drains, celui-ci a été arrêté.		
2006				2006				mesures	Après 2 années de suivi du dispositif de venting (mesures des gaz du sol en 2005 et 2006) confirmant les faibles teneurs dans les drains, celui-ci a été arrêté.		
2003	09			2007	09			Le_suivi	Le suivi des eaux souterraines (10 campagnes entre septembre 2003 et septembre 2007) a mis en évidence la présence d'hydrocarbures de type huile et gasoil en phase libre, flottante et dissoute et des COHV (TCE, PCE et CV) en phase dissoute dont les concentrations sont en légère diminution.	'hydrocarbures', 'huile', 'gasoil', 'des COHV', 'TCE', 'PCE', 'CV'	
2003	09			2007	09			__10_campagnes	Le suivi des eaux souterraines (10 campagnes entre septembre 2003 et septembre 2007) a mis en évidence la présence d'hydrocarbures de type huile et gasoil en phase libre, flottante et dissoute et des COHV (TCE, PCE et CV) en phase dissoute dont les concentrations sont en légère diminution.	'hydrocarbures', 'huile', 'gasoil', 'des COHV', 'TCE', 'PCE', 'CV'	
2004	05			2004	05			L__EDR	L’EDR de mai 2004 a été transmise à l’inspection et soumise à tierce expertise par l'INERIS.		
2004	11	04		2004	11	04		a_imposé	Suite aux propositions de l'inspection des installations classées, le Préfet de la Loire a imposé par arrêtés du 4 novembre 2004 :		
2004	09			2004	09			mis_en_fonctionnement	Les drains ont été posés en avril 2004 et reliés et mis en fonctionnement en septembre 2004 à une unité d'extraction des gaz du sol équipé d'un filtre sur CA.		
2003	08			2003	08			des_investigations_de_terrains	Début août 2003, des investigations de terrains ont été réalisées afin de caractériser la pollution. 3 zones de pollution ont été mises en évidence sur le site (cf. plan joint à la fiche Basol) :		'Basol'
2003				2003				a_été_mis_en_place	La surveillance des eaux souterraines a été mis en place en 2003 à partir de 8 ouvrages installés sur l'ensemble du site.		
