Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1996				1996				est_propriété_de	Le site est propriété de la CCI de Dieppe depuis 1996 (terrains et bâtiments).		'la CCI de Dieppe'
								se_substituant_à	- En avril et mai 2009, la CCI de Dieppe, se substituant à l'exploitant défaillant, a fait réaliser une évaluation quantitative des risques sanitaires (EQRS) pour une partie du site (secteurs en friche devant être re-commercialisés).		'la CCI de Dieppe'
2000				2012				s__y_était_également_installée	La société ROUSSEAU s'y était également installée entre 2000 et 2012 dans les bâtiments 129 et 133 (ce dernier bâtiment a été démoli depuis) pour y assurer des opérations de fabrication d'enseignes pour le mobilier urbain et les stations services.		'La société ROUSSEAU'
2010	02	15		2010	02	15		s__est_répandu	Du fluide caloporteur (huile minérale) s'est répandu sur le sol le 15/02/2010 et a impacté un ruisseau faisant office de réseaux d'eau industrielles et se déversant dans la rivière la Béthune.	'fluide caloporteur', 'huile minérale'	
2006				2006				fait_l__objet	Cette étude a mis en exergue la présence de 4 zones polluées qui ont fait l'objet en 2006 d'analyses complémentaires.		
2002	01	08		2002	01	08		est_mis_en_redressement_judiciaire	REGMA SOLUTIONS est mis en redressement judiciaire le 8 janvier 2002.		'REGMA SOLUTIONS'
2016	09			2016	09			Des_investigations_complémentaires_ont_été_réalisées	Des investigations complémentaires ont été réalisées en septembre 2016 afin notamment d'identifier la source de solvants organochlorés sous le bâtiment 129.	'organochlorés'	
2013	01	1		2013	01	1		ont_été_démolis	Dix neuf bâtiments abritant les anciennes activités de REGMA Solutions ont été démolis au 1er janvier 2013.		'REGMA Solutions'
2017	05	03		2017	05	03		la_clôture_de_liquidation	Compte-tenu de la clôture de liquidation de la société Regma Solutions le 3 mai 2017, cet arrêté est devenu caduque.		'la société Regma Solutions'
2017	05	03		2017	05	03		est_devenu_caduque	Compte-tenu de la clôture de liquidation de la société Regma Solutions le 3 mai 2017, cet arrêté est devenu caduque.		'la société Regma Solutions'
2017	05	03		2017	05	03		La_liquidation_judiciaire	La liquidation judiciaire est close depuis le 3 mai 2017.		
2015	08			2015	08			a_fait_installer	Durant le courant du mois d’août 2015, la CCI de Dieppe a fait installer par le bureau d’étude ANTEA des piézomètres complémentaires au plus près des sources de pollutions (nécessaire notamment pour les organochlorés qui sont des polluants « plongeants ») et des « piézairs » au niveau des zones impactées par des pollutions volatiles.	'les organochlorés', 'polluants'	'la CCI de Dieppe', 'ANTEA'
2009	05			2009	05			se_substituant_à	- En avril et mai 2009, la CCI de Dieppe, se substituant à l'exploitant défaillant, a fait réaliser une évaluation quantitative des risques sanitaires (EQRS) pour une partie du site (secteurs en friche devant être re-commercialisés).		'la CCI de Dieppe'
2006	10	17		2006	10	17		ont_été_validées	Ces actions ont été validées par l'inspection des installations classées (rapport du 17/10/2006).		
1954				1954				a_commencé	En 1954, l'entreprise LA CELOPHANE a commencé une activité de fabrication de papier « diazo » puis de papier électromagnétique.		'LA CELOPHANE'
1999				1999				a_exploité	Suite à la liquidation de la société REGMA en 1999, l'entreprise REGMA SOLUTIONS a exploité les unités de fabrication des papiers toner, de films sensibles et de matériels de reprographie.		'la société REGMA', 'REGMA SOLUTIONS'
2002	04	03		2002	04	03		a_elle_même_été_mise_en_liquidation_judiciaire	La société REGMA SOLUTIONS a elle-même été mise en liquidation judiciaire le 3 avril 2002.		'La société REGMA SOLUTIONS'
2017	10			2017	10			Une_étude_a_été_réalisée	Une étude a été réalisée en octobre 2017 pour la réalisation de 2 bassins d'eau pluviale avec l'installation de merlons recouverts par des géomembranes.		
2015	09			2015	09			Deux_campagnes_de_mesures	Deux campagnes de mesures ont été réalisées en septembre 2015 et novembre 2015.		
								a_débuté	L'activité industrielle sur le site a débuté au début du 20ème siècle avec l'implantation de la société Française de Viscose qui fabriquait des textiles industriels.		'la société Française de Viscose'
1979				1979				est_transférée	En 1979, l'activité est transférée à la société RHONE POULENC SYSTEMES puis en 1985 à l'entreprise REGMA qui a initié la production de papier toner et de transfert thermique en 1986.	'papier toner'	'la société RHONE POULENC SYSTEMES', 'REGMA'
1999				1999				à_la_liquidation_de	Suite à la liquidation de la société REGMA en 1999, l'entreprise REGMA SOLUTIONS a exploité les unités de fabrication des papiers toner, de films sensibles et de matériels de reprographie.		'la société REGMA', 'REGMA SOLUTIONS'
2015	11			2015	11			Deux_campagnes_de_mesures	Deux campagnes de mesures ont été réalisées en septembre 2015 et novembre 2015.		
2014	03			2014	03			Une_étude_des_terres_excavées	Une étude des terres excavées dans le cadre de la réhabilitation du site a été réalisée en mars 2014.		
2008	06			2008	06			a_été_réalisée	- Une analyse des risques sanitaires résiduels (ARR) préventive a été réalisée en juin 2008 sur les 4 zones évoquées précédemment.		
2002				2002				Une_Étude_Simplifiée_des_Risques	- Une Étude Simplifiée des Risques (ESR) a été réalisée sur le site en 2002, en réponse à un arrêté préfectoral de mise en demeure du 10 juin 2002.		
2004	02	03		2004	02	03		Des_constats	Des constats de l'inspection des installations classées pour la protection de l'environnement réalisés le 3 février 2004 révélaient d'une part, le non respect des prescriptions d'un arrêté préfectoral de mise en demeure du 18 mars 2002 (élimination de déchets présents sur site) et, d'autre part, la non mise en sécurité du site et l'absence d'envoi d'un dossier de cessation d'activité tels que prévus par l'article 34.1 du décret n°77-1133 du 21 septembre 1977.		
2003				2003				__ont_été_installés	Dans le cadre de la réalisation de cette étude, 2 qualitomètres (Pz1 et Pz2)  ont été installés en 2003 avec un tubage plein jusqu'à 8 mètres de profondeur (nappe de la Craie).		
