Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1969				1997				a_accueilli	Le site, d'une superficie d'environ 6 ha, a accueilli, de 1969 à 1997, une activité de production de sanitaires exploité en dernier par la société Porcher.		'la société Porcher'
2007	09			2007	09			l__implantation_de_logements	En septembre 2007, l’EPAMSA a projeté l'implantation de logements sur ce site.		
2009				2009				Le_diagnostic	Le diagnostic, réalisé en 2009, a mis en évidence une pollution des sols en hydrocarbures.	'hydrocarbures'	
2012	07			2012	07			a_également_transmis	L'EPAMSA a également transmis en juillet 2012, un bilan avantages - inconvénients des différentes options de localisation du groupe scolaire hors ou dans la ZAC des Hauts de Rangiport.		"L' EPAMSA"
2004	09			2004	09			plusieurs_diagnostics	Dans le cadre de sa cessation d'activité, la société Porcher a transmis plusieurs diagnostics réalisés entre 2002 et 2005 ainsi qu'un mémoire de cessation d'activité daté de septembre 2004.		'la société Porcher'
2018	01			2018	01			ont_été_rebouchés	Les piézomètres situés au droit du site ont été rebouchés en janvier 2018.		
2005				2015				cette_surveillance	En décembre 2016, la société IDEAL STANDARD a sollicité l'arrêt de la surveillance des eaux souterraines et fourni un bilan de cette surveillance réalisée entre 2005 et 2015.		'la société IDEAL STANDARD'
2012	06			2012	06			a_mis_à_jour	En juin 2012, l'EPAMSA a mis à jour les calculs de risques sanitaires et le plan de gestion dans le cadre de l'installation d'un groupe scolaire sur une parcelle du secteur d'étude.		
2013	03			2013	03			un_bilan_étayé	Suite aux demandes formulées par l'ARS (agence régionale de santé) et l'inspection des installations classées, l'EPAMSA a transmis, en mars 2013, un bilan étayé justifiant la nécessité de l'implantation d'un groupe scolaire au sein de la ZAC dont l'aménagement est projeté sur le terrain ayant accueilli dans le passé les installations classées de Porcher.		'EPAMSA'
1997	07			1997	07			a_pris_fin	L’activité a pris fin en juillet 1997.		
2004	09			2004	09			mémoire_de_cessation_d__activité	Dans le cadre de sa cessation d'activité, la société Porcher a transmis plusieurs diagnostics réalisés entre 2002 et 2005 ainsi qu'un mémoire de cessation d'activité daté de septembre 2004.		'la société Porcher'
2007				2007				ont_été_instituées	Des restrictions d'usage entre parties (RUP) ont été instituées en 2007.		
2011				2011				Les_fouilles_ont_donc_été_reprises	Les fouilles ont donc été reprises en 2011 et les terres polluées ont été évacuées en biocentre.		
2002				2005				plusieurs_diagnostics	Dans le cadre de sa cessation d'activité, la société Porcher a transmis plusieurs diagnostics réalisés entre 2002 et 2005 ainsi qu'un mémoire de cessation d'activité daté de septembre 2004.		'la société Porcher'
2017	05			2017	05			l__arrêt_de	Compte tenu de ces résultats, l'inspection des installations classées a acté l'arrêt de la surveillance de la qualité des eaux souterraines au droit du site en mai 2017.		
2007				2007				La_cessation_d__activité	La cessation d'activité a été actée par l'inspection des installations classées en 2007.		
								la_mise_en_place_d__une_surveillance_environnementale	L'ARS et l'inspection des installations classées ont demandé à l'aménageur de s'engager sur les mesures constructives nécessaires à la construction du groupe scolaire sur ce site, et à la mise en place d'une surveillance environnementale au niveau du groupe scolaire une fois construit, sur une période d'au moins 4 années.		
2007	12			2007	12			une_visite_de_récolement_réalisée	L'inspection des installations classées a constaté la réalisation des travaux prescrits lors d’une visite de récolement réalisée en décembre 2007.		
2004	09	26		2004	09	26		a_notifié_sa_cessation_d__activité	La société a notifié sa cessation d'activité le 26 septembre 2004.		
2010				2010				Des_travaux_de_dépollution	Des travaux de dépollution ont eu lieu en 2010.		
2016	12			2016	12			a_sollicité	En décembre 2016, la société IDEAL STANDARD a sollicité l'arrêt de la surveillance des eaux souterraines et fourni un bilan de cette surveillance réalisée entre 2005 et 2015.		'la société IDEAL STANDARD'
2007	05	30		2007	05	30		des_mesures	Afin de veiller au maintien des mesures de protection nécessaires à la protection de la santé des personnes, Monsieur le Préfet des Yvelines a prescrit par arrêté de prescriptions spéciales du 30 mai 2007, des mesures visant à imposer à la société Ideal Standard France (ex-Porcher) l’enlèvement des déchets encore présents sur le site, le confinement des zones polluées, la mise en place d’une surveillance de la qualité des eaux souterraines et la mise en place de restrictions d'usages.	'ex-Porcher'	'le Préfet des Yvelines', 'la société Ideal Standard France'
2007				2007				ont_pris_en_charge	Sur cette base et conformément à la méthodologie nationale de gestion des sites et sols pollués de 2007, l'EPFY et l'EPAMSA ont pris en charge :		"l' EPFY", 'EPAMSA'
