Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012				2012				__déclaration	2012 : déclaration le 12/10/2012 par les Etablissements DELAGE, de la cessation d'activité du site,		'les Etablissements DELAGE'
1982				1982				reprend	En 1982 Monsieur Delage reprend l’entreprise paternelle.		
1967	07	22		1967	07	22		de_déclaration	1967 :  délivrance du récépissé de déclaration du 22/07/1967 pour l'exploitation d'une station-service,		
1964				1964				a_été_crée	L’entreprise de garage de réparation automobile a été crée en 1964.		
2011	09	1		2011	09	1		__cessation_d__activités	2011 : cessation d'activités au 1er/09/2011,		
2014				2014				__transmission	2014 : transmission le 08/01/2014, par les Etablissements DELAGE, au Préfet et au Maire de St Pierre du Mont, de l'étude de quantification de la pollution de la zone PM2 «zone d'incinération », de la proposition d'excavation des terres polluées et de la proposition d'usage futur de terrain d'habitation,		'les Etablissements DELAGE', 'Maire de St Pierre'
2012				2012				L__installation	L'installation a cessé son activité en 2012.		
2011				2011				__cessation_d__activités	2011 : cessation d'activités au 1er/09/2011,		
2017	01	24		2017	01	24		un_complément_d__analyses	A l'issue de la visite du 24 janvier 2017, un complément d'analyses a été demandé à l'exploitant pour vérifier l'absence de pollution sur les ancienne zones polluées.		
				2017	06	01		ont_eu_lieu	C'est dans le cadre de ce changement d'usage que 2 visites de l'inspection des Installations Classées ont eu lieu le 24 janvier et le 01 juin 2017.		
2017	01	24		2017	01	24		issue_de_la_visite	A l'issue de la visite du 24 janvier 2017, un complément d'analyses a été demandé à l'exploitant pour vérifier l'absence de pollution sur les ancienne zones polluées.		
2017	06	01		2017	06	01		la_visite	Le rapport de l'inspecteur des Installations Classées du 24 juillet 2017 qui fait suite à la visite du 01 juin 2017 et aux analyses de sol transmise par le bureau d'études en juillet 2017 atteste de la conformité de la remise en état du site.		
								ont_eu_lieu	C'est dans le cadre de ce changement d'usage que 2 visites de l'inspection des Installations Classées ont eu lieu le 24 janvier et le 01 juin 2017.		
2016	05	03		2016	05	03		est_déposé	Un mémoire de cessation d'activité est déposé le 03 mai 2016 afin de recenser tous les travaux effectués.		
				2012	07	12		__de_démontage_des_véhicules_hors_d__usage	2009 : arrêté préfectoral d'autorisation n° 285 du 05/05/2009 portant agrément  de stockage, de dépollution, de démontage des véhicules hors d'usage jusqu'au 12/07/2012,		
2012	10	12		2012	10	12		__déclaration	2012 : déclaration le 12/10/2012 par les Etablissements DELAGE, de la cessation d'activité du site,		'les Etablissements DELAGE'
				2009	07	12		__de_démontage_des_véhicules_hors_d__usage	2006 : arrêté préfectoral d'autorisation n° 433 du 11/07/2006 portant agrément  de stockage, de dépollution, de démontage des véhicules hors d'usage jusqu'au 12/07/2009,		
2017	06	01		2017	06	01		Les_prélèvements_ont_été_faits	Les prélèvements ont été faits le 01 juin 2017 en suivant le protocole établi le 11 mai 2017 par le bureau d'étude compétent ECOTOM Environnement et en présence de l'inspecteur des Installations Classées. 16 échantillons de sol ont été prélevés et n'ont pas mis en évidence de pollution.		'ECOTOM Environnement'
1965				1965				____délivrance	1965 : délivrance du récépissé de déclaration du 30/12/1965 pour l'exploitation d'un garage de réparations automobiles,		
1967				1978				était_en_activité	- De 1967 à 1978 une station service était en activité, associée au garage automobile.		
								ce_changement_d_	C'est dans le cadre de ce changement d'usage que 2 visites de l'inspection des Installations Classées ont eu lieu le 24 janvier et le 01 juin 2017.		
2017	05	11		2017	05	11		établi	Les prélèvements ont été faits le 01 juin 2017 en suivant le protocole établi le 11 mai 2017 par le bureau d'étude compétent ECOTOM Environnement et en présence de l'inspecteur des Installations Classées. 16 échantillons de sol ont été prélevés et n'ont pas mis en évidence de pollution.		'ECOTOM Environnement'
				2017	06	01		ce_changement_d_	C'est dans le cadre de ce changement d'usage que 2 visites de l'inspection des Installations Classées ont eu lieu le 24 janvier et le 01 juin 2017.		
2017	07			2017	07			aux_analyses_de_sol_transmise	Le rapport de l'inspecteur des Installations Classées du 24 juillet 2017 qui fait suite à la visite du 01 juin 2017 et aux analyses de sol transmise par le bureau d'études en juillet 2017 atteste de la conformité de la remise en état du site.		
1965	12	30		1965	12	30		de_déclaration	1965 : délivrance du récépissé de déclaration du 30/12/1965 pour l'exploitation d'un garage de réparations automobiles,		
2014	01	08		2014	01	08		__transmission	2014 : transmission le 08/01/2014, par les Etablissements DELAGE, au Préfet et au Maire de St Pierre du Mont, de l'étude de quantification de la pollution de la zone PM2 «zone d'incinération », de la proposition d'excavation des terres polluées et de la proposition d'usage futur de terrain d'habitation,		'les Etablissements DELAGE', 'Maire de St Pierre'
