Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009				2012				à_des_échanges	Suite à des échanges entre 2009 et 2012 entre la DREAL Midi-Pyrénées et ETERNIT, ECCF a confié à un bureau d'études la réalisation d'une étude de définition des conditions de réaménagement final de l'ensemble du site.		'la DREAL Midi', 'ETERNIT', 'ECCF'
2012	10	15		2012	10	15		Un_dossier_finalisé	Un dossier finalisé a été transmis à la DREAL Midi-Pyrénées le 15 octobre 2012, prenant notamment en compte des mesures de gestion des eaux (superficielles et souterraines) issues de cette décharge.		'la DREAL Midi'
1998	07	25		1998	07	25		a_confirmé	Par courrier du 25 juillet 1998, la commune d'Albi a confirmé ETERNIT dans son droit d'utilisation des terrains.		"la commune d' Albi", 'ETERNIT'
2000	02	29		2000	02	29		a_formulé	L'inspection a formulé ses observations et a demandé des compléments à l'exploitant et la version finale de cette étude a été remise à l'inspection le 29 février 2000.		
2000	02	29		2000	02	29		version_finale_de_cette_étude_a_été_remise	L'inspection a formulé ses observations et a demandé des compléments à l'exploitant et la version finale de cette étude a été remise à l'inspection le 29 février 2000.		
2004				2004				ont_cessé	Les activités de cette décharge ont cessé en 2004.		
1997	12	05		1997	12	05		ont_été_demandés	Des compléments ont été demandés à l'exploitant par courrier de l'inspection des installations classées du 5 décembre 1997.		
1997	01	1		1997	01	1		ont_pu_être_commercialisés	En effet ces produits n'ont pu être commercialisés suite à l'interdiction nationale à compter du 1er janvier 1997 de la fabrication et de la mise sur le marché de produits contenant de l'amiante.		
1997				1997				une_couverture_par_géomembrane	L'étude note qu'outre les couvertures citées plus haut, une couverture par géomembrane sur 3500 m² a été mise en place en 1997 en  partie Est du site pour recouvrir les derniers produits fabriqués en 1996 et détruits suite à l'interdiction de mise sur le marché.		
2001	07	04		2001	07	04		a_communiqué	Par courrier du 15 mai 2001, l'inspection a demandé à l'exploitant de mettre en œuvre ces dispositions.  En réponse l'exploitant a communiqué le 4 juillet 2001 des éléments techniques quant aux opérations de mise en conformité :		
1988	07	06		1988	07	06		a_été_vendue_à	Elle a été vendue à la commune d'Albi le 6 juillet 1988 avec transfert de la mise à disposition.		
2005	07	27		2005	07	27		a_porté_connaissance	Par courrier du 27 juillet 2005, ECCF a porté connaissance au Préfet de la cessation définitive de la décharge depuis fin 2004.		'ECCF'
1997				2004				des_dépotages	Entre 1997 et 2004, des dépotages de déchets de fibre-ciment (sans amiante) ont été réalisés en continu sur une plateforme dédiée.	'déchets de fibre - ciment'	
1997				2004				a_été_utilisée	Cette décharge a été utilisée de 1971 à 1997 par la société ETERNIT pour y entreposer ses déchets de fabrication de l'usine de TERSSAC (Cf. fiche BASOL 81.0007) à base d'amiante-ciments et de 1997 à 2004, pour les déchets de fibres-ciments (sans amiante).	'amiante', 'les déchets de fibres - ciments', 'amiante'	'la société ETERNIT', 'TERSSAC'
2010				2010				a_été_racheté	Le terrain a été racheté en 2010 par la société ETERNIT, qui est actuellement propriétaire et exploitant du site.		'la société ETERNIT'
2004				2004				a_porté_connaissance	Par courrier du 27 juillet 2005, ECCF a porté connaissance au Préfet de la cessation définitive de la décharge depuis fin 2004.		'ECCF'
1971				1997				a_été_utilisée	Cette décharge a été utilisée de 1971 à 1997 par la société ETERNIT pour y entreposer ses déchets de fabrication de l'usine de TERSSAC (Cf. fiche BASOL 81.0007) à base d'amiante-ciments et de 1997 à 2004, pour les déchets de fibres-ciments (sans amiante).	'amiante', 'les déchets de fibres - ciments', 'amiante'	'la société ETERNIT', 'TERSSAC'
