Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	12	03		2004	12	03		une_étude	A la suite d'un arrêté préfectoral complémentaire pris le 3 décembre 2004, une étude visant à caractériser l'état des sols comportant un diagnostic initial et une évaluation simplifiée des risques a été remise en juin 2005.		
2007	01	31		2007	01	31		a_été_pris	Le diagnostic approfondi transmis en novembre 2006 n'étant pas satisfaisant, un arrêté de mise en demeure a été pris le 31 janvier 2007 à l'encontre de l'exploitant.		
2004	12	03		2004	12	03		pris	A la suite d'un arrêté préfectoral complémentaire pris le 3 décembre 2004, une étude visant à caractériser l'état des sols comportant un diagnostic initial et une évaluation simplifiée des risques a été remise en juin 2005.		
2012	09	13		2012	09	13		ont_été_pris	Des arrêtés préfectoraux de travaux d'office et d'occupation temporaire des sols ont été pris le 13 septembre 2012 afin que l'ADEME procède à :		"l' ADEME"
2005				2005				a_cessé_définitivement	L'activité du site a cessé définitivement début 2005.		
								le_suivi_semestriel	- le suivi semestriel pendant une durée de 4 ans, des cyanures libres et totaux, du Chrome et du Fer afin d'évaluer l'impact éventuel du site sur la qualité des eaux de la nappe.	'cyanures', 'Chrome', 'Fer'	
2005	06			2005	06			une_étude	A la suite d'un arrêté préfectoral complémentaire pris le 3 décembre 2004, une étude visant à caractériser l'état des sols comportant un diagnostic initial et une évaluation simplifiée des risques a été remise en juin 2005.		
1998				1998				a_été_modifiée_pour_devenir	Puis, du fait de la fusion entre cette société et SAMETO TECHNIFIL en 1998, la raison sociale a été modifiée pour devenir SAMETO CARPIQUET.		'SAMETO TECHNIFIL', 'SAMETO CARPIQUET'
2005	12	15		2005	12	15		un_diagnostic_approfondi	Afin de déterminer précisément l'extension spatiale de la pollution en cyanures et les mécanismes de propagation, un diagnostic approfondi a été prescrit par arrêté préfectoral complémentaire en date du 15 décembre 2005.	'cyanures'	
2010	02			2010	02			ont_été_remis	Un dossier de notification de cessation d'activité ainsi que le complément du diagnostic approfondi ont été remis en février 2010.		
2006	11			2006	11			Le_diagnostic_approfondi_transmis	Le diagnostic approfondi transmis en novembre 2006 n'étant pas satisfaisant, un arrêté de mise en demeure a été pris le 31 janvier 2007 à l'encontre de l'exploitant.		
2004	11	23		2004	11	23		a_ouvert_une_procédure_générale_de_redressement_judiciaire_à_l__égard	Le 23 novembre 2004, le Tribunal de Commerce de Nanterre a ouvert une procédure générale de redressement judiciaire à l'égard de la société SAMETO CARPIQUET.		'le Tribunal de Commerce de Nanterre', 'la société SAMETO CARPIQUET'
2010	04			2010	04			a_été_demandé	En raison de la complexité technique du dossier, un avis sur le plan de gestion proposé ainsi que sur la faisabilité d’un éventuel traitement in situ de la pollution aux cyanures dans les sols du site de SAMETO a été demandé au BRGM en avril 2010.	'cyanures'	'SAMETO', 'BRGM'
