Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	12	31		2001	12	31		son_dossier_de_cessation_d__activité	Suite à son rachat par le groupe CARBONE LORRAINE, la société EUROMAG a remis au Préfet le 12/02/2002 son dossier de cessation d'activité en date du 31/12/2001.		'le groupe CARBONE LORRAINE', 'la société EUROMAG'
2002	02	12		2002	02	12		son_dossier_de_cessation_d__activité	Suite à son rachat par le groupe CARBONE LORRAINE, la société EUROMAG a remis au Préfet le 12/02/2002 son dossier de cessation d'activité en date du 31/12/2001.		'le groupe CARBONE LORRAINE', 'la société EUROMAG'
1971				1971				l__installation	L'occupation du site commence en 1971 avec l'installation de la société UGIMAG, société spécialisée dans la fabrication d'aimant souple pour moteurs électrique.		'la société UGIMAG'
2005				2005				une_contamination	Ces dernières ont décelé une contamination des eaux souterraines en HCT entre février 2005 et aout 2006 avec une concentration maximale observée à 5 700 µg/l en aout 2005.	'HCT'	
1971	07	22		1971	07	22		a_fait_l__objet_d_	ette activité a fait l'objet d'un récépissé de déclaration signé en date du 22/07/1971.		
2002	10			2002	10			des_investigations_environnementales	A la demande du groupe CARBONE LORRAINE, la société ERM a réalisé au mois d'octobre 2002 des investigations environnementales sur le site. 14 sondages ont été effectués et 3 piézomètres ont été implantés sur le site.		'groupe CARBONE LORRAINE', 'la société ERM'
1971				1971				L__occupation	L'occupation du site commence en 1971 avec l'installation de la société UGIMAG, société spécialisée dans la fabrication d'aimant souple pour moteurs électrique.		'la société UGIMAG'
				2008	03			13_campagnes_de	Entre les mois d'aout 2002 et mars 2008, 13 campagnes de suivi de la qualité des eaux souterraines ont été réalisées sur le site.		
2006				2006				une_contamination	Ces dernières ont décelé une contamination des eaux souterraines en HCT entre février 2005 et aout 2006 avec une concentration maximale observée à 5 700 µg/l en aout 2005.	'HCT'	
2006				2006				a_été_détectée	Aucune contamination n'a été détectée depuis aout 2006.		
2005	02			2005	02			une_contamination	Ces dernières ont décelé une contamination des eaux souterraines en HCT entre février 2005 et aout 2006 avec une concentration maximale observée à 5 700 µg/l en aout 2005.	'HCT'	
2007	01			2007	01			Des_travaux_de_réhabilitation	Des travaux de réhabilitation ont été effectués sur le site en janvier 2007 par ERM. 2 cuves à fuel enterrées ont été démantelées à cette période. 14 sondages ont été réalisés sur le site et ont montré une contamination importante des sols en HCT (17 000 mg/kg) autour de l'emplacement des cuves.	'fuel', 'HCT'	'ERM'
