Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2017	12	06		2017	12	06		a_été_signé	De plus, un arrêté préfectoral prescrivant la mise en place de servitudes d’utilité publique a été signé le 6 décembre 2017, afin de garder en mémoire les résultats des travaux de réhabilitation réalisés sur le site et des pollutions résiduelles identifiées, et d’assurer dans le temps la compatibilité entre les travaux de réhabilitation et les usages des terrains définis, ainsi que la préservation des intérêts visés à l’article L. 511-1 du code de l’environnement.		
2004	08	06		2004	08	06		a_déclaré_sa_cessation_d__activité	Cet établissement industriel, ancien établissement SEVESO seuil haut, a déclaré sa cessation d'activité le 6 août 2004 et relevait de la législation sur les installations classées pour la protection de l'environnement.		
2005				2005				Le_diagnostic_approfondi	Le diagnostic approfondi et l’évaluation détaillée des risques (EDR) ont été menés dès 2005 et remis dans leurs versions finalisées en janvier 2007.		
1982				1982				ont_été_utilisés	Jusqu'en 1982, ces déchets ont été utilisés comme remblais d'une ancienne carrière de matériaux située au nord de l'usine.		
2007	01			2007	01			Le_diagnostic_approfondi	Le diagnostic approfondi et l’évaluation détaillée des risques (EDR) ont été menés dès 2005 et remis dans leurs versions finalisées en janvier 2007.		
2004	05			2005	04			Les_travaux_de_démantèlement	Les travaux de démantèlement, de désamiantage et de démolition des bâtiments et structures ont été réalisés de mai 2004 à avril 2005.		
1989				1989				Une_étude_hydrogéologique	Une étude hydrogéologique fin 1989 a permis d'affiner et de renforcer le contrôle de la nappe par un réseau de piézomètres à l'aval hydraulique immédiat de l'usine.		
2007	01			2007	01			ont_été_consultées	L'Agence Régionale de Santé et la Cellule Interrégionale d'Epidémiologie (CIRE) ont été consultées sur le diagnostic approfondi et l’EDR en janvier 2007.		'la Cellule Interrégionale'
2007				2007				une_nouvelle_campagne_de_mesure	Ces deux services ont confirmé la qualité des études réalisées et ils ont demandé la réalisation d’une nouvelle campagne de mesure durant l’été 2007 sur les végétaux pour lever des incertitudes concernant la validité de certains résultats d’analyses réalisées sur les végétaux arrosés par les puits des particuliers.		
2006				2012				de_longues_négociations	Après de longues négociations de 2006 à 2012 entre les élus locaux, Toulouse métropole, les représentants du dernier exploitant et l’État, les élus ont confirmé que ce secteur aura vocation à recevoir des activités économiques, tertiaires et/ou artisanales ainsi qu’une zone de parking associée au pôle multimodal de Fenouillet sur la zone du Vivier.		
2016	03	1		2016	03	1		a_été_délivré_et_signé	En conséquence, un procès-verbal de constatation des travaux menés a été délivré et signé le 1er mars 2016.		
2007	02	08		2007	02	08		induisent	- les teneurs résiduelles mesurées dans les sols et dans les eaux souterraines respectent les seuils fixés dans cet arrêté préfectoral et induisent des risques sanitaires pour les futurs usagers ou les tiers extérieurs soumis à l’influence du panache des eaux souterraines inférieurs aux seuils préconisés par la circulaire du 8 février 2007,		
2015	10	19		2015	10	19		Ces_travaux_devaient_être_réalisés	Ces travaux devaient être réalisés dans un délai de trois ans soit au plus tard le 19 octobre 2015.		
2007	05			2007	05			a_été_communiquée	La stratégie de réaménagement du site établie par SOFERTI a été communiquée à l’inspection en mai 2007.		'SOFERTI'
2015	09	22		2015	09	22		a_fourni	Le 22 septembre 2015, l'exploitant a fourni au préfet de Haute-Garonne un rapport de synthèse relatif aux travaux de dépollution et de réhabilitation des terrains comprenant un dossier de demande d’instauration de servitudes d’utilité publique.		'préfet de Haute-Garonne'
2012	10	19		2012	10	19		les_travaux_de_réhabilitation	- les travaux de réhabilitation ont été réalisés conformément aux dispositions de l'arrêté préfectoral du 19 octobre 2012,		
2018	10			2018	10			La_dernière_campagne_d__analyses	La dernière campagne d'analyses d'octobre 2018 révèle que la situation est stable, en effet, une tendance à la baisse des concentrations est observée depuis 2014 au droit du site.		
