Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	03	16		2012	03	16		une_visite_d__inspection	Par la suite, une visite d'inspection a été réalisée le 16 mars 2012 dans l'objectif de réaliser le procès-verbal de récolement des travaux de réhabilitation.		
2013	05	14		2013	05	14		Une_nouvelle_visite_d__inspection	Une nouvelle visite d'inspection a été réalisée le 14 mai 2013 afin de constater la finalisation des travaux de mise en sécurité.		
1998	01	02		1998	01	02		faisait_partie_d_	Cette étude de sols faisait partie d'un programme national de l'Union des Industries Chimiques ayant reçu l'accord du Ministère de l'Aménagement du Territoire et de l'Environnement le 2 janvier 1998.		
2019	06	19		2019	06	19		la_visite_de_récolement	Enfin, la visite de récolement a eu lieu le 4 avril 2019 et le rapport valant procès-verbal de récolement a été signé le 19 juin 2019.		
2019	06	19		2019	06	19		a_été_signé	Enfin, la visite de récolement a eu lieu le 4 avril 2019 et le rapport valant procès-verbal de récolement a été signé le 19 juin 2019.		
1999	05	18		1999	05	18		L__étude_de_sols	L'étude de sols a été remise à la DRIRE Midi-Pyrénées lors d'une réunion de présentation sur le site le 18 mai 1999.		'la DRIRE Midi'
1959				1969				a_aussi_produit	De 1959 à 1969, le site de Pierrefitte-Nestalas a aussi produit du phosphate de chrome.	'phosphate', 'chrome'	
2006	12	20		2006	12	20		a_ensuite_déclaré_sa_cessation_d__activité	Le site a ensuite déclaré sa cessation d'activité le 20 décembre 2006.		
								a_été_pris	Suite à ce dossier, un arrêté préfectoral a été pris le 04/02/02 et prévoyait notamment :		
1999	01	1		1999	01	1		la_réalisation_d__un_diagnostic_initial	Les activités exercées par CECA et celles des ateliers antérieurs à son implantation étant susceptibles d'avoir été à l'origine de pollutions éventuelles des sols et des eaux souterraines, un arrêté préfectoral du 4 juin 1998, pris conformément à la circulaire du 3 avril 1996, a prescrit à l'exploitant la réalisation d'un diagnostic initial et d'une évaluation simplifiée des risques pour le 1er janvier 1999.		'CECA'
2013	06			2013	06			une_nouvelle_visite	Par ailleurs, le site ayant subi la crue du Gave de Pau en juin 2013, une nouvelle visite d’inspection du site a été réalisée le 13 septembre 2013.		
