Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	10	01		2010	10	01		l__exploitation	Depuis le 01/10/2010, la société DELEK France a repris l'exploitation du réseau de station service BP y compris la station service précitée.		'la société DELEK France'
2012	10	10		2012	10	10		a_été_mise_en_place	- une surveillance de la nappe à fréquence trimestrielle a été mise en place par l'exploitant, sur site et hors site (de PZ1 à PZ4 et de PZ6 à PZ10) depuis le 10/10/2012 ;		
2013	06			2013	06			la_gestion	- la gestion des matériaux impactés laissés sur place en bordure nord du site a débuté en juin 2013 à l'occasion de terrassements généraux inhérents à l'aménagement du site ;		
2011	06	30		2011	06	30		a_été_établi	Un rapport comportant les résultats des investigations complémentaires et un plan de gestion, a été établi le 30/06/2011.		
2003	09	23		2003	09	23		Elle_bénéficiait	Elle bénéficiait d'un récépissé de déclaration n°28.234 datant du 23/09/2003.		
2011	03	04		2011	03	04		Les_prélèvements_effectués	Les prélèvements effectués le 04/03/2011 ont mis en évidence un écoulement des eaux souterraines vers le centre du site et un écoulement secondaire à l'angle nord-ouest du site, en direction du sud/sud-est.		
2012	05	07		2012	05	07		ont_été_implantés	- 2 piézomètres supplémentaires (PZ9 et PZ10 aval) ont été implantés hors site le 07/05/2012, afin d'évaluer une éventuelle extension de la phase hydrocarburée, raison potentielle de la persistance de la phase au droit de PZ7 ;		
2010	10	13		2010	10	13		une_évaluation	Dans le cadre de la notification de la cessation d'activités, la société BP a transmis une évaluation de la qualité du sous-sol et une évaluation des risques sanitaires (ERS) du 13/10/2010.		'la société BP'
2011	06	30		2011	06	30		a_été_transmis	Le rapport des résultats analytiques des prélèvements réalisés en fonds et flancs de fouilles a été transmis le 30/06/2011.		
2012	05	07		2012	05	07		une_campagne_de_prélèvement	- une campagne de prélèvement d'eaux souterraines sur PZ9 et PZ10 a été réalisée le 07/05/2012.		
2011	02	18		2011	02	18		ont_été_implantés	Au niveau des eaux souterraines, 5 piézomètres supplémentaires ont été implantés (PZ4 à PZ8) le 18/02/2011.		
2013	01	10		2013	01	10		a_été_établi	Le rapport de traitements des sols et des eaux souterraines a été établi le 10/01/2013.		
2011	02	14		2011	02	14		a_été_établi	Le rapport de fin de travaux a été établi le 14/02/2011.		
2011	02	15		2011	02	18		Des_investigations_complémentaires	Des investigations complémentaires sur les gaz du sol et les eaux souterraines ont été effectuées du 15/02/2011 au 18/02/2011.		
2010	11			2010	11			ont_été_mis_en_œuvre	Ces travaux ont été mis en œuvre en novembre 2010.		
2010	10	13		2010	10	13		une_évaluation_des_risques_sanitaires	Dans le cadre de la notification de la cessation d'activités, la société BP a transmis une évaluation de la qualité du sous-sol et une évaluation des risques sanitaires (ERS) du 13/10/2010.		'la société BP'
