Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	07			2008	07			Le_diagnostic_environnemental	Le diagnostic environnemental, réalisé en juillet 2008, a mis en évidence une pollution des sols en hydrocarbures, en HAP (hydrocarbures aromatiques polycycliques) et en BTEX (Benzène, Toluène, Ethylbenzène, Xylènes) dont une teneur élevée en xylènes.	'hydrocarbures', 'HAP', 'hydrocarbures aromatiques polycycliques', 'BTEX', 'Benzène', 'Toluène', 'Ethylbenzène', 'Xylènes', 'xylènes'	
								aux_travaux_de_dépollution	Par courrier du 2 juillet 2012, Total Raffinage Marketing a fourni les rapports relatifs aux diagnostics de l'état des milieux au droit de ce site et les rapports relatifs aux travaux de dépollution effectués en novembre - décembre 2009.		'Total Raffinage'
2009	12			2009	12			Les_travaux_de_dépollution_menés	Les travaux de dépollution menés par Total Raffinage Marketing en novembre - décembre 2009 ont concerné l'extraction des cuves et séparateurs à hydrocarbures, le curage des fosses maçonnées, la dépose des évents et extraction du dépotage, l'évacuation des matériaux pollués, l'enlèvement des terres impactées par une pollution au niveau des zones où se trouvaient les cuves et séparateurs.	'hydrocarbures'	'Total Raffinage'
2013	04	29		2013	04	29		a_donné_acte	Le Préfet a donné acte, à la Société Total Raffinage Marketing, de la cessation totale des activités de cette station-service, par récépissé du 29 avril 2013.		'Le Préfet', 'la Société Total Raffinage'
2008	06	12		2008	06	12		a_déclaré_la_cessation_totale_de	Par courrier du 12 juin 2008, la Société TOTAL a déclaré la cessation totale de ses activités de stockage et de distribution de carburants à compter du 23 juin 2008.	'carburants'	'la Société TOTAL'
1974				1974				a_été_construite	Elle a été construite en 1973-1974.		
2013	05	27		2013	05	27		a_transmis	Par courrier du 27 mai 2013, la Société TOTAL RAFFINAGE MARKETING a transmis au Préfet, un rapport relatif aux travaux de dépollution complémentaires effectués au niveau de la zone d'implantation de l'ancienne cuve à huiles usagées (environ 83 tonnes de terres souillées ont été évacuées) et a indiqué que les canalisations qui subsistaient avaient également été retirées.	'huiles usagées'	'la Société TOTAL RAFFINAGE MARKETING'
2008	07			2008	07			a_mis_en_évidence	Le diagnostic environnemental, réalisé en juillet 2008, a mis en évidence une pollution des sols en hydrocarbures, en HAP (hydrocarbures aromatiques polycycliques) et en BTEX (Benzène, Toluène, Ethylbenzène, Xylènes) dont une teneur élevée en xylènes.	'hydrocarbures', 'HAP', 'hydrocarbures aromatiques polycycliques', 'BTEX', 'Benzène', 'Toluène', 'Ethylbenzène', 'Xylènes', 'xylènes'	
								Les_travaux_de_dépollution_menés	Les travaux de dépollution menés par Total Raffinage Marketing en novembre - décembre 2009 ont concerné l'extraction des cuves et séparateurs à hydrocarbures, le curage des fosses maçonnées, la dépose des évents et extraction du dépotage, l'évacuation des matériaux pollués, l'enlèvement des terres impactées par une pollution au niveau des zones où se trouvaient les cuves et séparateurs.	'hydrocarbures'	'Total Raffinage'
2011				2011				a_donc_été_réalisé	Un prélèvement d’air ambiant a donc été réalisé en 2011 dans le bâtiment afin de lever les incertitudes concernant un éventuel risque par inhalation dans le cadre d’une réutilisation de ce bâtiment.		
2008	06	23		2008	06	23		a_déclaré_la_cessation_totale_de	Par courrier du 12 juin 2008, la Société TOTAL a déclaré la cessation totale de ses activités de stockage et de distribution de carburants à compter du 23 juin 2008.	'carburants'	'la Société TOTAL'
1973				1973				a_été_construite	Elle a été construite en 1973-1974.		
2009	12			2009	12			aux_travaux_de_dépollution	Par courrier du 2 juillet 2012, Total Raffinage Marketing a fourni les rapports relatifs aux diagnostics de l'état des milieux au droit de ce site et les rapports relatifs aux travaux de dépollution effectués en novembre - décembre 2009.		'Total Raffinage'
