Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	06			2010	06			a_racheté_les_installations	En juin 2010, la société WOLSELEY FRANCE a racheté les installations à la société SNC PINAULT CENTRE OUEST.		'la société WOLSELEY FRANCE', 'la société SNC PINAULT CENTRE OUEST'
2002	08	07		2002	08	07		a_installé	Par arrêté préfectoral du 07 août 2002, l’exploitant a installé 3 piézomètres sur son site pour contrôler la qualité des eaux souterraines :		
2016	02	12		2016	02	12		les_résultats_d__analyses	Par courrier du 12 février 2016, l’exploitant a transmis les résultats d’analyses de la qualité des eaux souterraines de la campagne du second semestre 2015.		
2013	03			2013	03			la_campagne_du_21	Par courrier du 12 décembre 2013, l’inspection des installations classées a constaté dans le rapport de surveillance des eaux souterraines relatif à la campagne du 21 mars 2013, une concentration en tébuconazole (3.4 mg/l) supérieure à la valeur limite (2 mg/l) et une somme des pesticides (5.2 mg/l) supérieure à la valeur limite (5 mg/l).	'tébuconazole', 'pesticides'	
2015				2015				les_résultats_d__analyses	Par courrier du 12 février 2016, l’exploitant a transmis les résultats d’analyses de la qualité des eaux souterraines de la campagne du second semestre 2015.		
2013	03			2013	03			a_constaté	Par courrier du 12 décembre 2013, l’inspection des installations classées a constaté dans le rapport de surveillance des eaux souterraines relatif à la campagne du 21 mars 2013, une concentration en tébuconazole (3.4 mg/l) supérieure à la valeur limite (2 mg/l) et une somme des pesticides (5.2 mg/l) supérieure à la valeur limite (5 mg/l).	'tébuconazole', 'pesticides'	
2015	05			2015	05			mandate	En mai 2015, WOLSELEY FRANCE mandate INOVADIA pour réaliser des investigations complémentaires sur la surveillance de la qualité des eaux souterraines.		'WOLSELEY FRANCE', 'INOVADIA'
2015				2015				la_campagne	Par courrier du 12 février 2016, l’exploitant a transmis les résultats d’analyses de la qualité des eaux souterraines de la campagne du second semestre 2015.		
2013	06	18		2013	06	18		la_cessation_de_son_activité	Par courrier du 18 juin 2013, l’exploitant a déclaré à la préfecture d’Indre-et-Loire, la cessation de son activité.		
2013	07	17		2013	07	17		a_émis	Dans son courrier du 17 juillet 2013, le Maire de St Pierre des Corps a émis un avis défavorable au maintien d’un usage industriel pour le site de l’établissement, précisant que l’activité de Réseau Pro est davantage de nature commerciale qu’industrielle et que le devenir du site doit conforter la vocation commerciale et tertiaire de la ZAC.		'le Maire'
1996				2013				et	Il a accueilli une activité de traitement du bois depuis 1978 (société DECHIRON), et de 1996 à 2013 une activité d’importation et de transformation du bois ainsi que la vente et le stockage des produits dérivés du bois (contreplaqué, menuiserie,…) et des matériaux de construction (plastique alvéolaire, quincaillerie, carrelage,…).		'société DECHIRON'
1996				2013				a_accueilli	Il a accueilli une activité de traitement du bois depuis 1978 (société DECHIRON), et de 1996 à 2013 une activité d’importation et de transformation du bois ainsi que la vente et le stockage des produits dérivés du bois (contreplaqué, menuiserie,…) et des matériaux de construction (plastique alvéolaire, quincaillerie, carrelage,…).		'société DECHIRON'
2012	08	20		2012	08	20		a_fait_connaître	Par courrier du 20 août 2012, l’inspection des installations classées a fait connaître à l’exploitant qu’il existait un très léger impact de ces activités sur la nappe phréatique par des produits biocides caractéristiques du fongicide utilisé pour traiter le bois (triazoles : propiconazole et tébuconazole) confirmé par les résultats de l’analyse des eaux prélevées le 13 mars 2012 notamment dans le piézomètre Pz2 situé en aval hydraulique du sens d’écoulement de la nappe phréatique.	'fongicide', 'triazoles', 'propiconazole', 'tébuconazole'	'des produits biocides'
2015	10			2015	10			a_été_démantelé	En octobre 2015, le bâtiment a été démantelé par le nouveau propriétaire du site.		
2012	03	13		2012	03	13		prélevées	Par courrier du 20 août 2012, l’inspection des installations classées a fait connaître à l’exploitant qu’il existait un très léger impact de ces activités sur la nappe phréatique par des produits biocides caractéristiques du fongicide utilisé pour traiter le bois (triazoles : propiconazole et tébuconazole) confirmé par les résultats de l’analyse des eaux prélevées le 13 mars 2012 notamment dans le piézomètre Pz2 situé en aval hydraulique du sens d’écoulement de la nappe phréatique.	'fongicide', 'triazoles', 'propiconazole', 'tébuconazole'	'des produits biocides'
2013	12	12		2013	12	12		a_constaté	Par courrier du 12 décembre 2013, l’inspection des installations classées a constaté dans le rapport de surveillance des eaux souterraines relatif à la campagne du 21 mars 2013, une concentration en tébuconazole (3.4 mg/l) supérieure à la valeur limite (2 mg/l) et une somme des pesticides (5.2 mg/l) supérieure à la valeur limite (5 mg/l).	'tébuconazole', 'pesticides'	
