Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010				2010				mandate	En 2010, sur demande de l'inspection, la DDT70 mandate le CETE de Lyon pour la réalisation d'un diagnostic de pollution du site, dans le but de déterminer l'étendue de la pollution aux hydrocarbures observée suite à l'excavation des terrains en 2006 et d'évaluer les risques sanitaires en fonction des usages futurs potentiels du site.	'hydrocarbures'	'la DDT70', 'le CETE de Lyon'
2010				2010				du_plan_de_gestion_remis	- dans un second temps, la réalisation de compléments aux études remises, afin d'être en mesure de définir les mesures de gestion adaptées pour le site (vérification de l'état des sols au droit des stockages de terres et en-dessous de la barrière argileuse afin de déterminer l'étendue exacte des pollutions, caractérisation des sédiments de la darse et des eaux souterraines, détermination de l'usage futur du site en concertation avec le propriétaire et la commune, la révision du plan de gestion remis en 2010).		
2006				2006				l__excavation	En 2010, sur demande de l'inspection, la DDT70 mandate le CETE de Lyon pour la réalisation d'un diagnostic de pollution du site, dans le but de déterminer l'étendue de la pollution aux hydrocarbures observée suite à l'excavation des terrains en 2006 et d'évaluer les risques sanitaires en fonction des usages futurs potentiels du site.	'hydrocarbures'	'la DDT70', 'le CETE de Lyon'
1969				1969				est_mis_à_la_disposition	En  1969, le site est mis à la disposition du Service des Ponts et Chaussée (DDE70).		'du Service des Ponts et Chaussée', '( DDE70'
1986				1986				est_transférée	La gestion du site est transférée du domaine public ferroviaire au domaine public fluvial en 1986.		
2006	10			2006	10			Les_travaux_d__excavation	Les travaux d'excavation des terres sont réalisés en octobre 2006, accompagnés de sondages au niveau des cuves afin de déterminer leur état.		
2006				2006				observés	- la présence des matériaux contaminés déjà observés en 2006 dans les cuves,		
2006				2006				l__évacuation_des_matériaux_excavés	- l'évacuation des matériaux excavés en 2006 et stockés sur site depuis,		
2010				2010				la_réalisation_de_compléments_aux_études_remises	- dans un second temps, la réalisation de compléments aux études remises, afin d'être en mesure de définir les mesures de gestion adaptées pour le site (vérification de l'état des sols au droit des stockages de terres et en-dessous de la barrière argileuse afin de déterminer l'étendue exacte des pollutions, caractérisation des sédiments de la darse et des eaux souterraines, détermination de l'usage futur du site en concertation avec le propriétaire et la commune, la révision du plan de gestion remis en 2010).		
2014	10			2014	10			une_demande	La DDT a réalisé une demande de crédits auprès du ministère de l'écologie en octobre 2014 pour permettre la réalisation des travaux de mise en sécurité.		'La DDT'
2013	04	03		2013	04	03		une_réunion	Le 3 avril 2013, une réunion sur site est organisée avec l'inspection et la DDT, afin de faire le point sur l'état du site et les démarches à engager pour assurer sa mise en sécurité.		'la DDT'
2006	10			2006	10			de_sondages	Les travaux d'excavation des terres sont réalisés en octobre 2006, accompagnés de sondages au niveau des cuves afin de déterminer leur état.		
1855				1937				est_propriété_de	Le terrain est propriété de la Compagnie des Chemins de Fer de l'Est de 1855 à 1937, date de concession à la SNCF.		'la Compagnie des Chemins de Fer'
2006				2006				excavées	- la présence des terres polluées excavées en 2006 et non enlevées du site, stockées sous des bâches dégradées,		
								L__activité_du_site_cesse	L'activité du site cesse au début des années 1980.		
