Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1986				1986				a_été_définitivement_arrêtée	Cette activité a été définitivement arrêtée en 1986.		
2009				2009				des_campagnes_de	Lors des campagnes de 2009, 2010 et 2011, les métaux BTEX et PCB ne sont pas détectés ou à des teneurs inférieures aux valeurs guides pour les eaux potables excepté en PZ4 situé à l'amont du site où la concentration en BTEX est supérieure à celle prise en compte pour l'évaluation des risques sanitaires.	'métaux BTEX', 'PCB', 'BTEX'	
2004	06			2004	06			des_investigations_complémentaires	Cependant, compte tenu des fortes concentrations en composés chlorés présentes dans les eaux souterraines au droit d'un piézomètre, des investigations complémentaires ont été réalisés en juin 2004 afin de rechercher une éventuelle source sol.	'composés chlorés'	
1971				1971				a_été_crée	Le site a été crée en 1970 et l'exploitation a débuté en 1971.		
2011				2011				des_campagnes_de	Lors des campagnes de 2009, 2010 et 2011, les métaux BTEX et PCB ne sont pas détectés ou à des teneurs inférieures aux valeurs guides pour les eaux potables excepté en PZ4 situé à l'amont du site où la concentration en BTEX est supérieure à celle prise en compte pour l'évaluation des risques sanitaires.	'métaux BTEX', 'PCB', 'BTEX'	
2002	06	27		2002	06	27		par_courriers	A la suite de l'examen de l'évaluation simplifiée des risques, l'inspection des installations classées a demandé à l'entreprise, par courriers du 23/05/2002 puis du 27/06/2002, des compléments d'investigations, la mise en place d'une surveillance des eaux souterraines et la mise en sécurité du site.		
1971				1971				a_débuté_en	Le site a été crée en 1970 et l'exploitation a débuté en 1971.		
2002	05	23		2002	05	23		par_courriers	A la suite de l'examen de l'évaluation simplifiée des risques, l'inspection des installations classées a demandé à l'entreprise, par courriers du 23/05/2002 puis du 27/06/2002, des compléments d'investigations, la mise en place d'une surveillance des eaux souterraines et la mise en sécurité du site.		
1970				1970				a_été_crée	Le site a été crée en 1970 et l'exploitation a débuté en 1971.		
2003	05			2003	05			une_Evaluation_Détaillée_des_Risques	Compte tenu par ailleurs du projet d'implantation d'une nouvelle activité industrielle sur le site, une Evaluation Détaillée des Risques a été réalisée en mai 2003.		
1988				1988				a_repris	SEDAC-EUROFIND a repris le site en 1988.		'SEDAC - EUROFIND'
2010				2010				des_campagnes_de	Lors des campagnes de 2009, 2010 et 2011, les métaux BTEX et PCB ne sont pas détectés ou à des teneurs inférieures aux valeurs guides pour les eaux potables excepté en PZ4 situé à l'amont du site où la concentration en BTEX est supérieure à celle prise en compte pour l'évaluation des risques sanitaires.	'métaux BTEX', 'PCB', 'BTEX'	
