Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001				2001				a_achevé_une_nouvelle_tranche_de_travaux	En 2001, l'ADEME a achevé une nouvelle tranche de travaux, encadrée par un nouvel arrêté du 16 mars 1999, destiné notamment à quantifier et caractériser la pollution résiduelle et à définir le devenir du site sur la base d'évaluations sanitaires.		
								charge	L’arrêté préfectoral de travaux d’office du 09 juin 2015 charge l’ADEME de la surveillance semestrielle de la qualité des eaux souterraines sur une période de 4 ans.		
2002	08	29		2002	08	29		a_été_pris	Un arrêté préfectoral d'occupation temporaire a été pris le 29 août 2002 pour permettre à l'ADEME et aux entreprises accréditées par cet organisme de procéder aux travaux nécessités par cette surveillance du site.		
2001				2001				les_travaux	Les résultats de la surveillance piézométrique du site montrent un retour à une situation stabilisée du panache après les travaux de 2001.		
2006	10	11		2006	10	11		La_dernière_a_eu_lieu	La dernière a eu lieu le 11 octobre 2006.		
1999				1999				traitées_en_partie_sur_place	3700 fûts ont été évacués en 1993. 15000 tonnes de terres polluées traitées en partie sur place en 1998 et 1999.		
2003	12			2003	12			a_été_transmise	La version finale de l'évaluation détaillée des risques a été transmise en décembre 2003.		
2009	09			2009	09			Un_compte_rendu_d__achèvement_d__opération	Un compte rendu d'achèvement d'opération (venant appuyer la demande susvisée) a été communiqué par les services de l'ADEME en septembre 2009.		
2003	07	08		2003	07	08		Un_second_arrête_préfectoral_de_travaux	Un second arrête préfectoral de travaux d'office a été signé le 8 juillet 2003 pour permettre la réalisation de mesures supplémentaires de la qualité de l'air à l'intérieur et à l'extérieur des maisons d'habitations au droit du site et à l'aval immédiat et lointain.		
2004	05	19		2004	05	19		ont_été_pris	Ces arrêtés ont été pris le 19 mai 2004 (Saint-Chéron) et le 21 septembre 2004 (Sermaise).		
1993				1993				ont_été_évacués	3700 fûts ont été évacués en 1993. 15000 tonnes de terres polluées traitées en partie sur place en 1998 et 1999.		
2001				2001				des_travaux_de_protection	Les infrastructures ont été démantelées et des travaux de protection de l'Orge ont été réalisés en 2000 et 2001.		
