Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	12	20		2001	12	20		le_décret	· de 1 mg/l (1000 µg/l) dans les eaux souterraines (NB. limites de qualité des eaux brutes utilisées pour la production d'eau destinée à la consommation humaine fixées par le décret n° 89-3 du 3 janvier 1989 relatif aux eaux destinées à la consommation humaine à l'exclusion des eaux minérales naturelles, texte alors en vigueur en matière de qualité des eaux, depuis abrogé et remplacé par le décret n° 2001-1220 du 20 décembre 2001 qui ne définit pas de valeur particulière).		
1995				1995				décide_la_fermeture	En 1995, la société TOTAL RAFFINAGE DISTRIBUTION décide la fermeture du dépôt de Ventenat pour des raisons de rentabilité liées aux coûts nécessaires à sa mise en conformité.		'la société TOTAL RAFFINAGE DISTRIBUTION'
1965				1995				a_été_exploité	Le dépôt pétrolier TOTAL, comprenant 8 bacs pour un volume total de 13000 m3, a été exploité de 1965 à 1995.		'TOTAL'
1995	05	12		1995	05	12		un_dossier_de_cessation_d__activité	En application des dispositions législatives et réglementaires citées ci-dessus, et suite à une demande de la DRIRE Limousin assurant l’Inspection des Installations Classées pour les sites industriels, TOTAL dépose le 12 mai 1995 un dossier de cessation d'activité comportant un diagnostic de pollution (identification des zones polluées).		'la DRIRE Limousin', 'TOTAL'
2012	02	15		2012	02	15		a_été_levée	Sur proposition de l’Inspection des Installations Classées, et après avis favorable du CODERST, la surveillance a été levée par arrêté préfectoral du 15 février 2012.		'CODERST'
2003	03			2003	03			la_campagne_d__analyses	Une nappe de produits flottants localisée à l'aval du site et détectée en juillet 2002 n'apparaît plus lors de la campagne d'analyses de mars 2003.	'produits flottants'	
2009				2009				ne_figuraient	En outre, une partie des terrains concernés ne figuraient pas dans le périmètre des études de 2009 ou certains terrains identifiés dans l’étude de 2009 destinés à de l’usage de parking ou voirie se sont retrouvés inclus dans la partie bâtie du projet.		
2011	03	22		2011	03	22		prélèvements	Ses résultats (prélèvements en date du 22 mars 2011) confirment l’absence d’impact.		
2009	08			2009	08			rapports_d_	En 2009, suite à une demande de permis de construire pour une moyenne surface commerciale, intéressant à la fois les terrains SOLIC et TOTAL, et à l’avis de l’Inspection des Installations Classées sur cette demande, la commune a fait réaliser une analyse des risques résiduels sur une partie de l’emprise du projet, assortie d’une évaluation quantitative des risques sanitaires concluant à la compatibilité de la pollution résiduelle des terrains SOLIC et TOTAL alors concernés avec un usage de centre commercial de taille moyenne avec parking aérien non couvert (rapports d’août 2009 de la société EGEH).	'TOTAL'	'SOLIC', 'SOLIC', 'TOTAL', 'la société EGEH'
2009				2009				un_diagnostic_complémentaire	- un diagnostic complémentaire sur les parties de terrain non investiguées en 2009,		
								a_acquis	La commune du PALAIS-SUR-VIENNE a acquis au cours des années 2000 les terrains d’emprise du site SOLIC (cf. fiche BASOL n° 87.0032) attenants à ceux de l’ancien dépôt pétrolier TOTAL car elle souhaitait apporter de l’activité en « entrée de ville », puis en 2008 ceux du site TOTAL.		'SOLIC', 'TOTAL'
								aux_sondages_réalisés	En juillet 2002, suite aux sondages réalisés en avril, des investigations au niveau de la zone ILS (Installation Libre Service) ainsi qu'à l'amont direct n'ont pas permis d'identifier de nouvelle source de pollution.		
1995	07			1995	07			fait_l__objet	Le dossier initial fait l’objet en juillet 1995 d’une étude critique par le BRGM dans le cadre de sa mission d'appui aux administrations.		'le BRGM'
2003	06	02		2003	06	02		est_dressé	Le 2 juin 2003, un procès-verbal de récolement attestant de la correcte exécution des travaux de dépollution est dressé par l'inspecteur des Installations classées.		
2006	09			2006	09			la_disparition	Un bilan quadriennal en date du 3 juin 2008 montre la diminution puis la disparition depuis septembre 2006 de l’impact en hydrocarbures et plomb sur ces deux points de contrôle la nappe.	'hydrocarbures', 'plomb'	
2008	06	03		2008	06	03		Un_bilan_quadriennal	Un bilan quadriennal en date du 3 juin 2008 montre la diminution puis la disparition depuis septembre 2006 de l’impact en hydrocarbures et plomb sur ces deux points de contrôle la nappe.	'hydrocarbures', 'plomb'	
2009				2009				a_fait_réaliser	En 2009, suite à une demande de permis de construire pour une moyenne surface commerciale, intéressant à la fois les terrains SOLIC et TOTAL, et à l’avis de l’Inspection des Installations Classées sur cette demande, la commune a fait réaliser une analyse des risques résiduels sur une partie de l’emprise du projet, assortie d’une évaluation quantitative des risques sanitaires concluant à la compatibilité de la pollution résiduelle des terrains SOLIC et TOTAL alors concernés avec un usage de centre commercial de taille moyenne avec parking aérien non couvert (rapports d’août 2009 de la société EGEH).	'TOTAL'	'SOLIC', 'SOLIC', 'TOTAL', 'la société EGEH'
1998	05			1998	05			Le_programme_de_surveillance	Le programme de surveillance des eaux souterraines commencé en mai 1998 à l’occasion des premiers diagnostics, puis effectué semestriellement à partir de mars 2003 a montré la diminution des pollutions des eaux.		
2002	07			2002	07			et_détectée	Une nappe de produits flottants localisée à l'aval du site et détectée en juillet 2002 n'apparaît plus lors de la campagne d'analyses de mars 2003.	'produits flottants'	
1965				1965				sont_simultanément_construits	En 1965, deux dépôts pétroliers mitoyens sont simultanément construits au lieudit « Ventenat » sur le territoire de la commune du PALAIS-SUR-VIENNE, située à l’est et limitrophe de LIMOGES :		'PALAIS-SUR-VIENNE'
