Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002				2002				Le_diagnostic	Le diagnostic du site a été remis mi-2002 et proposait des actions de réhabilitation.		
								sera_prélévé	- pendant une durée de 3 ans et chaque trimestre, dans chacun des 6 piézomètres, sera prélévé un échantillon représentatif d'eau par un laboratoire agréé.		
2004	07			2004	07			surveillance_piézométrique_régulière	Par la suite et tous les semestres, une surveillance piézométrique régulière a été réalisée (juillet 2004 - novembre 2004 - février et novembre 2005 - février et septembre 2006 - février 2007 ; puis un rapport de synthèse réalisé par BURGEAP, sur une période de trois années de surveillance, a été reçu le 4 mars 2008.		'BURGEAP'
1990				1990				a_cessé	L'activité a cessé en 1990 sans que le dossier de cessation définitive d'activités prévu par la réglementation n'ait été fourni.		
2003	02	03		2003	02	03		prescrivait	L'arrêté préfectoral n°03 DAI 2 IC 030 du 3 février 2003, prescrivait dans son article 3.2 que la surveillance serait réalisée sur une période de trois années avec fourniture d'un rapport de synthèse à la fin de la période fixée.		
2004	02	17		2004	02	17		Une_inspection_du_site_a_eu_lieu	Une inspection du site a eu lieu le 17 février 2004 par l'inspection des installations classées, en présence du responsable de la société "REP" et du futur propriétaire.		'la société "'
2004	11			2004	11			surveillance_piézométrique_régulière	Par la suite et tous les semestres, une surveillance piézométrique régulière a été réalisée (juillet 2004 - novembre 2004 - février et novembre 2005 - février et septembre 2006 - février 2007 ; puis un rapport de synthèse réalisé par BURGEAP, sur une période de trois années de surveillance, a été reçu le 4 mars 2008.		'BURGEAP'
1970				1994				a_été_loué	Le site de 12000 m2 en gare de Yèbles appartenant à Réseau Ferré de France (ex SNCF) a été loué de 1970 à 1994 à la société Vendrand 32, rue des fabriques à Melun (77000) qui a exercé une activité de dépôts de ferrailles et de récupération de véhicules hors d'usage (essentiellement des bus).	'véhicules hors'	'Réseau Ferré de France', 'la société Vendrand'
2000	03	30		2000	03	30		a_mis_en_demeure	En conséquence, Monsieur le préfet de Seine-et-Marne a mis en demeure, par arrêté du 30 mars 2000, l'exploitant de remettre le site en état en application de la procédure de cessation d'activité prévue par l'article 34-1 du décret du 21 septembre 1977.		'le préfet de Seine-et-Marne'
1999				1999				__fait_intervenir	En 1999 "RFF" fait intervenir "BURGEAP" pour une reconnaissance de sols dans le but de ceder le terrain à l'industriel voisin (Ets DELAPLACE).		'RFF', '" BURGEAP', 'Ets DELAPLACE'
2001	10	18		2001	10	18		a_par_jugement	Le Tribunal administratif a par jugement en date du 18 octobre 2001 rejeté le recours de la société ayant exploité le site.		'Le Tribunal administratif', 'la société'
2003				2003				MESURES_PRISES	MESURES PRISES DEPUIS FIN 2003:		
2008	03	04		2008	03	04		a_été_reçu	Par la suite et tous les semestres, une surveillance piézométrique régulière a été réalisée (juillet 2004 - novembre 2004 - février et novembre 2005 - février et septembre 2006 - février 2007 ; puis un rapport de synthèse réalisé par BURGEAP, sur une période de trois années de surveillance, a été reçu le 4 mars 2008.		'BURGEAP'
2002	03	08		2002	03	08		la_consignation	L'exploitant n'ayant pas obtempéré à la mise en demeure, M. le préfet a ordonné, par arrêté du 8 mars 2002, la consignation de la somme de 250 000 Euro répondant du montant des travaux a effectuer pour remettre le site en état.		'le préfet'
