Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	01			2006	01			a_été_étendu	Le pilote a été étendu en janvier 2006 de manière à former une barrière plus étendue.		
1964				1986				a_exploité	La société Solvay Electrolyse France a exploité de 1964 à 1986 une décharge interne de résidus de produits organiques chlorés (POC) dans une alvéole en argile en limite Nord-Ouest de ses bassins de décantation.	'résidus de produits organiques chlorés', 'POC'	'La société Solvay Electrolyse France'
2010				2010				fonctionne_de	Malgré d’importantes difficultés à la mise en service, le pilote fonctionne de manière stable depuis mi-2010, et a permis en 3 ans d’exploitation, le pompage de 250 tonnes de POC « purs ».	'POC'	
2012				2012				ont_été_installés	Par ailleurs, de nouveaux puits de pompage de la bulle de POC ont été installés en 2012, portant le nombre de puits à 4.	'bulle de POC'	
1930				1930				est_implanté	Le site est implanté depuis 1930.		
								exercées	- d'autres sources historiques de molécules résultant d'activités exercées après les années 1945 (lindane par exemple)	'lindane'	
2008				2008				un_essai_de_traçage	En 2008, un essai de traçage sous le bois du Recépage a été mené.		
2003	07	17		2003	07	17		l__interdiction	- l'interdiction, par arrêté interpréfectoral (Jura / Côte d’Or) du 17 juillet 2003, des usages à risques (usage des eaux souterraines pour la boisson sur l'ensemble de la zone concernée et usages récréatifs (piscine) pour la commune d'Abergement la Ronce),		
2007				2007				a_mis_en_place	En 2007, l’exploitant a mis en place un pilote de pompage direct de la « bulle » de POC décantés.		
2006	04	13		2006	04	13		l__instauration	- l'instauration par arrêtés interpréfectoraux des 30 mars et 13 avril 2006 de servitudes d'utilité publique (SUP) interdisant le prélèvement d'eau souterraine :		
2012				2012				s__élève_à	Fin 2012, la quantité totale de POC extraits s'élève à 400 tonnes.	'POC'	
2012								démantèlement_des_électrolyses	ans le cadre du démantèlement des électrolyses, en cours depuis fin 2012, l'exploitant a remis un diagnostic de la pollution.		
2010				2010				a_été_suspendu	Le fonctionnement a été suspendu fin 2010.		
1999	02	1		1999	02	1		une_évaluation_simplifiée_des_risques	Conformément à la méthodologie nationale de gestion des sites pollués, une évaluation simplifiée des risques portant sur l'ensemble du site a été prescrite à l'exploitant par arrêté préfectoral du 1er février 1999.		
2010	07			2010	07			un___bilan_décennal	L'exploitant a remis en juillet 2010 un « bilan décennal » de la pollution historique, comprenant notamment une actualisation de l’évaluation du risque sanitaire et traçant des perspectives dans le traitement de la pollution.		
2020				2020				est_prévu	Le dépôt de ce dossier de modification est prévu pour début 2020 avec d’importants travaux prévus d'être engagés courant juillet 2020 pour s’achever en juillet 2022 .		
2012								un_diagnostic	ans le cadre du démantèlement des électrolyses, en cours depuis fin 2012, l'exploitant a remis un diagnostic de la pollution.		
2022	07			2022	07			s_	Le dépôt de ce dossier de modification est prévu pour début 2020 avec d’importants travaux prévus d'être engagés courant juillet 2020 pour s’achever en juillet 2022 .		
								exploitation	Malgré d’importantes difficultés à la mise en service, le pilote fonctionne de manière stable depuis mi-2010, et a permis en 3 ans d’exploitation, le pompage de 250 tonnes de POC « purs ».	'POC'	
1987				1987				ont_mis_en	Une pollution des eaux souterraines par des POC ayant été détectée en 1987, les recherches menées ont mis en cause l'étanchéité de l'alvéole.	'des POC'	
2013				2013				un_projet_sur_trois_ans	En 2013, l'exploitant a démarré, dans le cadre des Investissements d'Avenir, un projet sur trois ans avec plusieurs partenaires de l'industrie, des études et de la recherche et subventionné par l'ADEME.		
2022	07			2022	07			importants_travaux_prévus_d__être_engagés	Le dépôt de ce dossier de modification est prévu pour début 2020 avec d’importants travaux prévus d'être engagés courant juillet 2020 pour s’achever en juillet 2022 .		
2003	09			2003	09			a_démarré	En septembre 2003, une unité pilote de bioremédiation a démarré sur une zone restreinte du site en vue d'évaluer la faisabilité de la bio-dégradation des POC.		
								l__instauration	- l'instauration par arrêtés interpréfectoraux des 30 mars et 13 avril 2006 de servitudes d'utilité publique (SUP) interdisant le prélèvement d'eau souterraine :		
2020	07			2020	07			importants_travaux_prévus_d__être_engagés	Le dépôt de ce dossier de modification est prévu pour début 2020 avec d’importants travaux prévus d'être engagés courant juillet 2020 pour s’achever en juillet 2022 .		
