Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	08	12		2003	08	12		a_été_transmis	Ce rapport a été transmis à la DREAL le 12 août 2003 qui par la suite, en date du 18 mai 2004, a donné son accord sur la démarche proposée dans le rapport.		'la DREAL'
2005				2005				investigations_réalisées	Sur la base d'investigations réalisées en 2005 ainsi qu'une étude réalisée en 2008, il a été mis en évidence deux ouvrages enterrés (cuve à goudron de 16 m3 et gazomètre de 390 m3) présentant des remblais contaminés à des teneurs dépassant les seuils définis.		
1850				1960				a_été_exploité	Le site a été exploité pour la production du gaz de houille entre 1850 et 1960 ; il n'est plus occupé à partir de 1995.		
1994	12			1994	12			une_étude_historique	Conformément aux engagements du protocole, ce site a fait l'objet d'une étude historique et d'un diagnostic de sols en décembre 1994 avec localisation des cuves (recherches bibliographiques, enquêtes…) effectuée par un bureau d'études à la demande de Gaz de France.		'Gaz de France .'
1998	12			1998	12			une_opération_de_neutralisation	En décembre 1998, une opération de neutralisation des cuves a été réalisée.		
1996	04	25		1996	04	25		signé	L'application de cette méthode a aboutit à l'établissement de cinq classes de priorité pour lesquelles les engagements de gaz de France ont fait l'objet d'un protocole d'accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d'usines à gaz entre le Ministère de l'Environnement et Gaz de France signé le 25 avril 1996.		'gaz de France', "le Ministère de l' Environnement", 'Gaz de France'
2008				2008				une_étude_réalisée	Sur la base d'investigations réalisées en 2005 ainsi qu'une étude réalisée en 2008, il a été mis en évidence deux ouvrages enterrés (cuve à goudron de 16 m3 et gazomètre de 390 m3) présentant des remblais contaminés à des teneurs dépassant les seuils définis.		
2004	04			2004	04			une_réunion_annuelle	Lors d'une réunion annuelle de suivi qui s'est tenue en avril 2004 entre GDF et la DREAL Haute-Normandie, GDF a présenté à l'inspection des installations classées un projet de vente des terrains de l'ancienne usine à gaz pour la  réalisation d'un ensemble résidentiel collectif.		'GDF', 'la DREAL Haute-Normandie', 'GDF'
2005	06	13		2005	06	13		a_été_signé	Cet arrêté a été signé le 13 juin 2005.		
2004	12	16		2004	12	16		a_été_effectuée	Le 16 décembre 2004, une inspection a été effectuée suite à une demande de permis de construire pour le projet de construction d'un immeuble de 35 logements sur le site de l'ancienne usine à gaz.		
2003	08	12		2003	08	12		a_donné_son_accord	Ce rapport a été transmis à la DREAL le 12 août 2003 qui par la suite, en date du 18 mai 2004, a donné son accord sur la démarche proposée dans le rapport.		'la DREAL'
2007				2007				Une_évaluation_quantitative_des_risques_sanitaires	Une évaluation quantitative des risques sanitaires a été réalisée en 2007 dans le but de définir les seuils de dépollution pour un usage résidentiel avec parking et espaces verts.		
2010	07	12		2010	07	12		a_été_remis	Suite à cette visite, le rapport de fin de travaux de réhabilitation a été remis à la DREAL le 12 juillet 2010.		'la DREAL'
2004	05	18		2004	05	18		a_donné_son_accord	Ce rapport a été transmis à la DREAL le 12 août 2003 qui par la suite, en date du 18 mai 2004, a donné son accord sur la démarche proposée dans le rapport.		'la DREAL'
