Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2002	03			2002	03			du_suivi_post_vidange_de_cuves___des_tranchées_complémentaires_de_reconnaissance	– en raison du constat de la présence de concentrations significatives en benzène dans les eaux souterraines dans le cadre du suivi post vidange de cuves, des tranchées complémentaires de reconnaissance (mars 2002) ont permis de retrouver et de neutraliser une autre cuve contenant des goudrons liquides (1,5 m3) et des terres fortement souillées par des HAP (13,5 m³), représentant un total de 26,5 t.	'en benzène', 'des goudrons liquides', 'par des HAP'	
2002	05	21		2002	05	21		ont_été_évacués_vers	Après prélèvements le 21 mai 2002, pour procéder à des analyses en vue de l’obtention d’un certificat d’acceptation préalable, le 24 juillet 2002 les déchets ont été évacués vers un centre de traitement (incinération au centre SEDIBEX de Sandouville – 76), et la zone de stockage a été nettoyée.		'centre SEDIBEX', 'Sandouville'
1994	06			1994	06			__a_été_réalisé	– un audit environnemental du site comportant une étude historique et documentaire et des investigations de terrain (sondages avec prélèvements et analyse des sols) a été réalisé dès juin 1994, dans le cadre de diagnostics entrepris par GDF sur plusieurs sites à l’échelon national en vue de mettre au point la méthodologie aboutissant au protocole de 1996, et aussi suite au déménagement de l’agence EDF-GDF, dans la perspective d’une éventuelle vente de partie du site,		'par GDF', 'agence EDF - GDF'
2000	09	18		2000	09	18		L__inscription_a_été_réalisée	L’inscription a été réalisée le 18 septembre 2000 et la publication s’est faite le 26 septembre 2000 à la Conservation des Hypothèques de Limoges (volume 2000 P, numéro 9262).		
1999	06			1999	06			a_été_réalisé	– un descriptif de l’état du site a été réalisé en juin 1999 par la société Dames & Moore,		'par la société Dames'
				1994				du_déménagement	La partie restant propriété de GDF sera ensuite le siège de l’agence EDF jusqu’en 1994, année du déménagement de cette agence.		'GDF'
2002	10			2002	10			ERG_Environnement___campagnes	– ERG Environnement (campagnes de novembre 2001, mars et octobre 2002),		'\xa0 ERG Environnement'
2010								est_alimentée	– il n’y a pas de prélèvement sur la Vienne à usage AEP en aval hydraulique proche (Saint-Junien prélevait sur la Glane, mais en amont de son confluent avec la Vienne, situé à environ 1 km ; par ailleurs depuis l’été 2010, l’agglomération est alimentée par un réseau de transport depuis la station de La Bastide et le réservoir de Bellegarde à Limoges, remplaçant l’usine de potabilisation vétuste).		
2000	09	26		2000	09	26		la_publication_s_	L’inscription a été réalisée le 18 septembre 2000 et la publication s’est faite le 26 septembre 2000 à la Conservation des Hypothèques de Limoges (volume 2000 P, numéro 9262).		
								__campagnes	– Dames & Moore (campagnes de mars et octobre 1999),		
2002	07	24		2002	07	24		ont_été_évacués_vers	Après prélèvements le 21 mai 2002, pour procéder à des analyses en vue de l’obtention d’un certificat d’acceptation préalable, le 24 juillet 2002 les déchets ont été évacués vers un centre de traitement (incinération au centre SEDIBEX de Sandouville – 76), et la zone de stockage a été nettoyée.		'centre SEDIBEX', 'Sandouville'
								1999_a	–  un arrêté préfectoral (cf. « doc-depollution-87.0006--3 » à la rubrique « documents relatifs à la dépollution du site » de l’onglet « Situation Technique ») en date du 15 novembre 1999 a prescrit à Gaz de France la mise en place d’un programme de surveillance bi-annuel des eaux souterraines (cf. détail à l’article 2 de l’arrêté),		'prescrit à Gaz de'
2002	08			2002	08			Au_moment_de	Au moment de la recherche complémentaire d’éventuels ouvrages souterrains en août 2002, GDF est propriétaire :		'GDF'
								ERG_Environnement___campagnes	– ERG Environnement (campagnes de novembre 2001, mars et octobre 2002),		'\xa0 ERG Environnement'
1996	04	25		1996	04	25		signé	Les engagements de Gaz de France en résultant ont fait l’objet d’un protocole d’accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d’usines à gaz, signé le 25 avril 1996 entre le Ministère de l'Environnement et Gaz de France.		'Gaz de France', 'le Ministère', 'Gaz de France'
2001	11			2001	11			ERG_Environnement___campagnes	– ERG Environnement (campagnes de novembre 2001, mars et octobre 2002),		'\xa0 ERG Environnement'
1879				1960				a_accueilli	Le site de Saint-Junien a accueilli de 1879 à 1960 une usine fabriquant du gaz à partir de la distillation de la houille.		
1998	04			1998	04			contenaient_ont_été_effectués	– des investigations complémentaires, avec mise en place d’un réseau de surveillance piézométrique, et des travaux de vidange des cuves des goudrons ou des eaux souillées qu’elles contenaient ont été effectués en avril 1998 par la société Krebs,	'des goudrons', 'des eaux souillées'	'par la société Krebs'
1999	10			1999	10			__campagnes	– Dames & Moore (campagnes de mars et octobre 1999),		
				1964				a_ensuite_été_exploité	Il a ensuite été exploité sur l’ensemble de son emprise jusqu’en 1964, année de cession d’une partie des terrains à la CDHV (Compagnie des chemins de fer départementaux de la Haute-Vienne, appartenant au Conseil Général de la Haute-Vienne et qui exploitait un important réseau de tramways à voie métrique).		'la CDHV', 'chemins de fer départementaux de la Haute-Vienne', 'Conseil Général de la Haute-Vienne'
2003	08			2003	08			des_données_hydrogéologiques_d_	– HPC Envirotech (actualisation des données hydrogéologiques d’août 2003),		'\xa0 HPC'
2002	08			2002	08			est_propriétaire	Au moment de la recherche complémentaire d’éventuels ouvrages souterrains en août 2002, GDF est propriétaire :		'GDF'
