Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2016	04	20		2016	04	20		Un_courrier	Un courrier du 20 avril 2016, dans lequel Monsieur le Maire de Limoges indique ne pas avoir de remarque particulière à formuler sur le contenu de la fiche BASOL, précise que "le projet d'arrêté préfectoral comportant l'ensemble des restrictions d'usage imposées au futur exploitant de ce site sera étudié lors du prochain conseil municipal du 31 mai prochain.".		'le Maire', 'de Limoges'
2014	05	26		2014	05	26		a_procédé	Le 26 mai 2014, la société SOCOTEC a procédé à des prélèvements d’air sous le plancher d’accès à l’ancienne cuve de dégraissage, au plus proche de la source de pollution identifiée et dans une zone partiellement confinée.		'la société SOCOTEC'
2012	07	1		2012	07	1		la_mise_à_l__arrêt_définitif_de_son_activité	Par courrier du 25 mai 2012, l'exploitant a notifié au Préfet de Haute-Vienne la mise à l'arrêt définitif de son activité, prévue au 1er juillet 2012, et a transmis un diagnostic environnemental du site réalisé par la Société SOCOTEC en avril 2012.		'Préfet de Haute-Vienne', 'la Société SOCOTEC'
2012	03			2012	03			ont_été_faits	* investigations des sols et des eaux souterraines - en mars 2012, 23 sondages de sols ont été réalisés ainsi qu'une analyse des eaux souterraines, les prélèvements de sol ont été faits jusqu'à 2 m de profondeur sur certains points avec réalisation d'échantillons composites.		
2012				2012				le_diagnostic_des_sols	Si le diagnostic des sols réalisé en 2012 ne permettait pas de détecter la présence d’une source de pollution en COHV sur site, les sondages de sol complémentaires réalisés en 2013 ont permis de localiser une source de pollution potentielle au droit de l’ancienne cuve de dégraissage.	'COHV'	
2014	09	25		2014	09	25		a_constaté_la_mise_en_sécurité	L’inspection des installations classées a constaté la mise en sécurité du site le 25 septembre 2014 :		
2012	05	25		2012	05	25		la_mise_à_l__arrêt_définitif_de_son_activité	Par courrier du 25 mai 2012, l'exploitant a notifié au Préfet de Haute-Vienne la mise à l'arrêt définitif de son activité, prévue au 1er juillet 2012, et a transmis un diagnostic environnemental du site réalisé par la Société SOCOTEC en avril 2012.		'Préfet de Haute-Vienne', 'la Société SOCOTEC'
2013	07			2013	07			Ce_diagnostic_initial	Ce diagnostic initial a été complété par les dossiers de juillet 2013 et de décembre 2014.		
2016	01	26		2016	01	26		la_mise_en	Par conséquent, sur proposition de l'Inspection des Installations Classées, ayant reçu un avis favorable du CODERST du 26 janvier 2016, l'arrêté préfectoral n° 2016-008 du 17 février 2016 prescrit à l'ACAPN la mise en œuvre d'une surveillance des eaux souterraines, à une fréquence semestrielle (en période de basses et de hautes eaux), la prochaine campagne de prélèvements des eaux souterraines au droit du site devant se dérouler le 31 mars 2016, au plus tard.		'CODERST'
2013	11			2013	11			Les_dernières_analyses	Les dernières analyses de novembre 2013 montrent, au droit de Pz4 localisé à proximité de l'ancienne cuve de dégraissage, des concentrations significatives en COHV (trichloroéthylène : 122 µg/L; Tétrachloroéthylène : 1,3 µg/L; Cis-1,2-dichloroéthylène : 59,2 µg/L; chlorure de vinyle : 20,4 µg/L).	'COHV', 'trichloroéthylène', 'Tétrachloroéthylène', 'Cis-1,2-dichloroéthylène', 'chlorure de vinyle'	
2012	03			2012	03			au_niveau_de	* analyse des eaux souterraines - un premier prélèvement a été réalisé au niveau de l'eau de puits implanté dans l'atelier mécanique en mars 2012.		
2012	04			2012	04			réalisé_par	Par courrier du 25 mai 2012, l'exploitant a notifié au Préfet de Haute-Vienne la mise à l'arrêt définitif de son activité, prévue au 1er juillet 2012, et a transmis un diagnostic environnemental du site réalisé par la Société SOCOTEC en avril 2012.		'Préfet de Haute-Vienne', 'la Société SOCOTEC'
2013	06			2013	06			ont_été_implantés	Un nouveau prélèvement a été réalisé dans le puits en mars 2013, puis deux piézomètres ont été implantés sur le site en amont en juin 2013.		
2013	03			2013	03			Un_nouveau_prélèvement_a_été_réalisé	Un nouveau prélèvement a été réalisé dans le puits en mars 2013, montrant une concentration en trichloroéthylène en légère augmentation (32 µg/L).	'trichloroéthylène'	
2012	03			2012	03			23_sondages_de_sols	* investigations des sols et des eaux souterraines - en mars 2012, 23 sondages de sols ont été réalisés ainsi qu'une analyse des eaux souterraines, les prélèvements de sol ont été faits jusqu'à 2 m de profondeur sur certains points avec réalisation d'échantillons composites.		
2014	12			2014	12			Ce_diagnostic_initial	Ce diagnostic initial a été complété par les dossiers de juillet 2013 et de décembre 2014.		
2013				2013				des_investigations_complémentaires	En 2013, des investigations complémentaires ont été réalisées grâce à 11 sondages du sol jusqu’à 6 mètres de profondeur :		
2016	03	31		2016	03	31		au_droit_du_site_devant_se_dérouler	Par conséquent, sur proposition de l'Inspection des Installations Classées, ayant reçu un avis favorable du CODERST du 26 janvier 2016, l'arrêté préfectoral n° 2016-008 du 17 février 2016 prescrit à l'ACAPN la mise en œuvre d'une surveillance des eaux souterraines, à une fréquence semestrielle (en période de basses et de hautes eaux), la prochaine campagne de prélèvements des eaux souterraines au droit du site devant se dérouler le 31 mars 2016, au plus tard.		'CODERST'
2013	06			2013	06			ont_été_implantés	Deux piézomètres ont été implantés sur le site en amont hydraulique du puits, en juin 2013, jusqu’à une profondeur de 7,50 mètres.		
								Les_prélèvements_ont_été_réalisés	Les prélèvements ont été réalisés à l’aide d’une pompe équipée d’un support à charbon actif, sur une durée de 8 h.	'charbon actif'	
2013				2013				les_sondages_de_sol_complémentaires	Si le diagnostic des sols réalisé en 2012 ne permettait pas de détecter la présence d’une source de pollution en COHV sur site, les sondages de sol complémentaires réalisés en 2013 ont permis de localiser une source de pollution potentielle au droit de l’ancienne cuve de dégraissage.	'COHV'	
2013	03			2013	03			Un_nouveau_prélèvement_a_été_réalisé	Un nouveau prélèvement a été réalisé dans le puits en mars 2013, puis deux piézomètres ont été implantés sur le site en amont en juin 2013.		
2012	03			2012	03			implanté	* analyse des eaux souterraines - un premier prélèvement a été réalisé au niveau de l'eau de puits implanté dans l'atelier mécanique en mars 2012.		
