Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010				2010				à_produit	Le représentant de l'exploitant à produit les plans de gestion et de réhabilitation du site en 2010 et 2011 suite à un projet d'aménagement immobilier.		
								a_été_découverte	La pollution a été découverte le 21/11/94 avec la présence de BTEX (essentiellement Toluène), d'hydrocarbures (240 µg/l) et d'arsenic (280 µg/l) dans les eaux souterraines.	'BTEX', 'Toluène', 'hydrocarbures', 'arsenic'	
2008	05			2008	05			a_fait_procéder	Dans le cadre des opérations de démantèlement des installations, la société Quebecor a fait procéder en mai 2008 à l'enlèvement des cuves de stockage de solvants et à 1000 m3 de terres polluées les entourant.	'stockage de solvants'	'la société Quebecor'
2011	05			2013	05			Les_travaux_de_déconstruction	Les travaux de déconstruction des bâtiments et de dépollution des sols ont été réalisés par l'aménageur de mai 2011 à mai 2013.		
1967				1967				L__activité_industrielle	L'activité industrielle a débuté en 1967 et était autorisée au titre des installations classées pour des travaux d'imprimerie.		
2011	08	16		2011	08	16		les_travaux_de_réhabilitation_annoncés_par_courriers	Les visites d’inspection du site et l’analyse des éléments fournis par l’exploitant ont permis de constater que les travaux de réhabilitation annoncés par courriers du 17 mars 2011 ont été réalisés conformément aux dispositions prévues par l’arrêté préfectoral du 16 août 2011.		
2011				2011				la_liquidation_judiciaire	La cessation d'activité de cette installation classée est intervenue le 19 mai 2006, et la liquidation judiciaire en 2011.		
2011	03	17		2011	03	17		les_travaux_de_réhabilitation_annoncés_par_courriers	Les visites d’inspection du site et l’analyse des éléments fournis par l’exploitant ont permis de constater que les travaux de réhabilitation annoncés par courriers du 17 mars 2011 ont été réalisés conformément aux dispositions prévues par l’arrêté préfectoral du 16 août 2011.		
2006	05	19		2006	05	19		La_cessation_d__activité	La cessation d'activité de cette installation classée est intervenue le 19 mai 2006, et la liquidation judiciaire en 2011.		
1995				2003				Des_travaux_de_dépollution	Des travaux de dépollution de la nappe souterraine par pompage sur deux puits et des terres ont été menés de 1995 à 2003 permettant de récupérer une quantité importante des fuites de toluène.	'toluène'	
2011				2011				La_cessation_d__activité	La cessation d'activité de cette installation classée est intervenue le 19 mai 2006, et la liquidation judiciaire en 2011.		
2011				2011				à_produit	Le représentant de l'exploitant à produit les plans de gestion et de réhabilitation du site en 2010 et 2011 suite à un projet d'aménagement immobilier.		
