Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2000	06			2000	06			Une_étude_ponctuelle_de_dépollution	Une étude ponctuelle de dépollution après la fuite sur canalisation enterrée est menée en juin 2000 par ANTEA.		'ANTEA'
2006	07			2006	07			a_produit_le_diagnostic_approfondi	L'exploitant a produit le diagnostic approfondi en juillet 2006 et l'EDR en novembre 2006.		
1997	09			1997	09			__débordement	- Septembre 1997 : débordement d’une citerne au poste de chargement,		
2006	11			2006	11			a_produit_le_diagnostic_approfondi	L'exploitant a produit le diagnostic approfondi en juillet 2006 et l'EDR en novembre 2006.		
1968				1968				construit	La société TOTAL a exploité de 1990 à 2004 un dépôt d'une capacité de 135 138 m3 construit en 1968 sur 54 700 m2 en zone portuaire de Sète.		'La société TOTAL'
2017	02	28		2017	02	28		a_été_modifié	Cet acte n'a pu être enregistré par les hypothèques et a été modifié afin de pouvoir l'être le 28 février 2017.		
2006	11			2006	11			EDR	L'exploitant a produit le diagnostic approfondi en juillet 2006 et l'EDR en novembre 2006.		
2004	07	05		2004	07	05		un_document_de_synthèse_des_travaux_de_dépollution	TOTAL a remis le 5 juillet 2004 un document de synthèse des travaux de dépollution, rédigé par ANTEA, ainsi qu'une expertise métallurgique.		'TOTAL', 'ANTEA'
2004	10	11		2004	10	11		a_pris_acte	Monsieur le Préfet de l’Hérault a pris acte de l’achèvement des travaux par lettre du 11 octobre 2004.		'le Préfet'
1992	09	01		1992	09	01		était_prescrite	La surveillance de la nappe était prescrite depuis le 01/09/1992 .		
2011				2011				a_été_réaménagé	En 2011, le site a été réaménagé.		
2001	08			2001	08			des_travaux_de_récupération	L'exploitant a réalisé des travaux de récupération, pompages des surnageants, écrémages , d'août 2001 jusqu’en avril 2004.	'surnageants'	
2011	11	30		2011	11	30		a_été_signé	Cet arrêté a été signé le 30 novembre 2011.		
2017	02	28		2017	02	28		de_pouvoir_l__être	Cet acte n'a pu être enregistré par les hypothèques et a été modifié afin de pouvoir l'être le 28 février 2017.		
2010	06	1		2010	06	1		a_adressé	Le 1er juin 2010, la société TOTAL RAFFINAGE MARKETING a adressé un dossier de demande d'institution de servitudes pour son ancien site.		'la société TOTAL RAFFINAGE MARKETING'
1997	09			1997	09			__découverte_d_	- Septembre 1997 : découverte d’une fuite au fond d’un bac,		
1990				2004				a_exploité	La société TOTAL a exploité de 1990 à 2004 un dépôt d'une capacité de 135 138 m3 construit en 1968 sur 54 700 m2 en zone portuaire de Sète.		'La société TOTAL'
1992	09	1		1992	09	1		sont_autorisées	Les installations exploitées par la société TOTAL en zone Portuaire à Sète sont autorisées par l’arrêté préfectoral n° 5172 du 17 août 1967 modifié par les arrêtés préfectoraux n° 72 55 du 15 mars 1972 et n° 92-1-2465 du 1er septembre 1992.		'la société TOTAL', 'Portuaire', 'Sète'
2011	09	29		2011	09	29		a_été_présenté_devant	A l'issue de l'instruction de ce dossier, un arrêté préfectoral d'instauration de servitudes a été présenté devant les membres du conseil départemental de l'environnement et des risques sanitaires et technologiques de l'Hérault le 29 septembre 2011.		
2004	04			2004	04			des_travaux_de_récupération	L'exploitant a réalisé des travaux de récupération, pompages des surnageants, écrémages , d'août 2001 jusqu’en avril 2004.	'surnageants'	
2009	06			2009	06			une_analyse	A l'issue de ces travaux, la société TOTAL a remis en juin 2009 une analyse des risques résiduels (ARR).		'la société TOTAL'
2007	06			2009	05			des_travaux_de_réhabilitation	Suite aux études environnementales, des travaux de réhabilitation des sols et des eaux souterraines ont été effectués entre juin 2007 et mai 2009.		
2016				2016				a_été_établi	Un bilan du suivi de la surveillance des eaux souterraines a été établi en 2016.		
2000	05			2000	05			__fuite	- Mai 2000 : fuite d’environ 55,5 m3 sur tuyauterie enterrée alimentant le poste de chargement.		
2009	06	26		2009	06	26		Une_visite_de_récolement	Une visite de récolement suite aux travaux de réhabilitation a été faite par l'inspection des installations classées le 26 juin 2009.		
1997	04			1997	04			__fuite	- Avril 1997 : fuite sur tuyauterie aérienne alimentant le poste de chargement,		
