Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997	08	06		1997	08	06		a_été_autorisée_à	La Société CORONA MEDICAL SAS a été autorisée à exploiter une unité de fabrication de matériel hospitalier sur la commune de Rochecorbon, par l'arrêté préfectoral n° 14822 du 06 août 1997.		'La Société CORONA MEDICAL SAS'
								la_cessation_d__activité	Par courrier du 19 octobre 2009 l’exploitant a déclaré la cessation d’activité des installations  au cours du 1er trimestre 2010.		
2018	07	02		2018	07	02		Une_inspection	Une inspection de l'ancien site CORONA MEDICAL a été effectuée le 02 juillet 2018.		'CORONA MEDICAL'
2010				2010				la_cessation_d__activité	Par courrier du 19 octobre 2009 l’exploitant a déclaré la cessation d’activité des installations  au cours du 1er trimestre 2010.		
2016	11	04		2016	11	04		un_permis_de_démolir	Par acte du 4 novembre 2016, la communauté d'agglomération TOUR(S)PLUS a délivré à la société TOUR(S)HABITAT un permis de démolir pour les anciens bâtiments de la société CORONA MEDICAL.		"la communauté d' agglomération TOUR(S)PLUS", 'la société TOUR(S)HABITAT', 'la société CORONA MEDICAL'
2014	10	17		2014	10	17		un_arrêté	Toutefois, afin de pérenniser la mémoire des pollutions résiduelles et préserver la compatibilité entre la pollution du site et son usage, un arrêté portant institution de servitudes d’utilité publique au droit du site a été pris en date du 17 octobre 2014.		
2011				2011				a_notamment_implanté	L'exploitant a notamment implanté 3 piézomètres supplémentaires en 2010 et 2011 Pz5, Pz6 à 10m de profondeur puis Pz7, à 7,5m de profondeur (refus de forage), respectivement en aval proche et en aval éloigné de l'ancienne station physico-chimique de traitement des effluents industriels.	'effluents industriels'	
2010				2010				a_notamment_implanté	L'exploitant a notamment implanté 3 piézomètres supplémentaires en 2010 et 2011 Pz5, Pz6 à 10m de profondeur puis Pz7, à 7,5m de profondeur (refus de forage), respectivement en aval proche et en aval éloigné de l'ancienne station physico-chimique de traitement des effluents industriels.	'effluents industriels'	
2018	07	03		2018	07	03		Le_procès_verbal_de_récolement	Le procès-verbal de récolement ayant pour objet la cessation d'activité d'une installation classée soumise à autorisation a été émis le 03 juillet 2018.		
2010	05	07		2010	05	07		a_notamment_été_prescrit	Eu égard à l'usage sensible envisagé, par arrêté préfectoral complémentaire du 7 mai 2010, il a notamment été prescrit à l'exploitant de compléter le diagnostic de l'état des milieux afin de dimensionner et caractériser la source de pollution restante.		
