Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	01	14		2004	01	14		réalise	La Société BRENNTAG réalise depuis l’année 2004, au travers de deux piézomètres PZ1 et PZ2 implantés en aval hydraulique de son site de Chassieu, une surveillance semestrielle de la qualité des eaux souterraines dans le cadre de l’arrêté préfectoral du 14 janvier 2004.		'La Société BRENNTAG'
2006	11			2006	11			est_mise_en_place	- Une barrière hydraulique (pompage aval) est mise en place en novembre 2006, assortie d’un filtre à charbon actif ; réinjection à l’amont hydrogéologique du site, des eaux de la nappe pompée à l’aval puis filtrées sur charbon actif ; mise en place d’un « drain » d’infiltration à l’amont.	'charbon actif', 'sur charbon actif'	
2011	02	03		2011	02	03		l__incendie	- En 2013, l’exploitant dépose en préfecture un projet de réaménagement partiel du site, notamment pour reconstruire la partie des installations détruites par l’incendie du 3 février 2011.		
1955				1955				a_été_créé	Le site a été créé en 1955 sous le nom des Établissements Pignard.		
								des_deux_premières_campagnes	Les résultats d’analyse obtenus lors des deux premières campagnes (mai et septembre 2004) mettent en évidence une pollution des eaux souterraines sur les COHV : Chlorure de vinyle (jusqu'à 34 µg/l) ; Cis-1,2 dichloroéthylène (à 3 100 µg/l) ; Trichloroéthylène (à 1 000 µg/l) ; Tetrachloroéthylène (590 µg/l).	'les COHV', 'Chlorure de vinyle', 'Cis-1,2 dichloroéthylène', 'Trichloroéthylène', 'Tetrachloroéthylène'	
1976				1976				était_réalisé	Pendant la période de 1976 à 1986, le dépotage des solvants (pétroliers et chlorés) était réalisé depuis des aires non imperméabilisées.	'des solvants', 'pétroliers', 'chlorés'	
2004	09			2004	09			des_deux_premières_campagnes	Les résultats d’analyse obtenus lors des deux premières campagnes (mai et septembre 2004) mettent en évidence une pollution des eaux souterraines sur les COHV : Chlorure de vinyle (jusqu'à 34 µg/l) ; Cis-1,2 dichloroéthylène (à 3 100 µg/l) ; Trichloroéthylène (à 1 000 µg/l) ; Tetrachloroéthylène (590 µg/l).	'les COHV', 'Chlorure de vinyle', 'Cis-1,2 dichloroéthylène', 'Trichloroéthylène', 'Tetrachloroéthylène'	
1999	12			1999	12			Évaluation_Simplifiée_des_Risques	L’ Évaluation Simplifiée des Risques (ESR), réalisée en décembre 1999, conclut que le site est « banalisable » de classe 3.		
2010	04	08		2010	04	08		a_été_autorisée	Son activité a été autorisée par l'arrêté préfectoral du 6/05/1988, actualisé le 08/04/2010.		
2013				2013				une_étude	En 2013, le BRGM a réalisé une étude permettant de déterminer le lien entre les pressions industrielles et les impacts identifiés sur les masses d’eau souterraines.		'le BRGM'
2014	07	17		2014	07	17		L__inspection	- L’inspection du 17/07/2014 avait pour objet d’examiner les sources potentielles de pollution de l’établissement, notamment depuis l’incident de 2009 (infiltration de solvant chlorés).	'solvant chlorés'	
2011	02	03		2011	02	03		reconstruire	- En 2013, l’exploitant dépose en préfecture un projet de réaménagement partiel du site, notamment pour reconstruire la partie des installations détruites par l’incendie du 3 février 2011.		
2004				2004				réalise	La Société BRENNTAG réalise depuis l’année 2004, au travers de deux piézomètres PZ1 et PZ2 implantés en aval hydraulique de son site de Chassieu, une surveillance semestrielle de la qualité des eaux souterraines dans le cadre de l’arrêté préfectoral du 14 janvier 2004.		'La Société BRENNTAG'
2009				2009				l__incident	- L’inspection du 17/07/2014 avait pour objet d’examiner les sources potentielles de pollution de l’établissement, notamment depuis l’incident de 2009 (infiltration de solvant chlorés).	'solvant chlorés'	
2009	11	25		2009	11	25		informe_l__inspection	- L’exploitant informe l’inspection, le 25 novembre 2009, d’une forte augmentation en solvants chlorés dans le Pz1 en septembre 2009 : en Pz1 (aval), apparition du dichlorométhane en quantité très importante (243 000 µg/l), hausse très importante, de deux ordres de grandeur, des concentrations en TCE (trichloroéthylène) et en PCE (tétrachloroéthylène), et augmentation d’un ordre de grandeur en cis-1,2-DCE (DCE :dichloroéthylène) dans le Pz2.	'solvants chlorés', 'du dichlorométhane', 'en TCE ( trichloroéthylène', 'en PCE ( tétrachloroéthylène', 'en cis-1,2-DCE ( DCE \xa0 : dichloroéthylène'	
1986				1986				était_réalisé	Pendant la période de 1976 à 1986, le dépotage des solvants (pétroliers et chlorés) était réalisé depuis des aires non imperméabilisées.	'des solvants', 'pétroliers', 'chlorés'	
2011				2011				il_n__y_a_plus_de	- Depuis 2011, il n’y a plus de cuve de solvants chlorés au niveau de l’aire de dépotage à proximité de Pz4.	'cuve de solvants chlorés'	
2009	09			2009	09			d__une_forte_augmentation	- L’exploitant informe l’inspection, le 25 novembre 2009, d’une forte augmentation en solvants chlorés dans le Pz1 en septembre 2009 : en Pz1 (aval), apparition du dichlorométhane en quantité très importante (243 000 µg/l), hausse très importante, de deux ordres de grandeur, des concentrations en TCE (trichloroéthylène) et en PCE (tétrachloroéthylène), et augmentation d’un ordre de grandeur en cis-1,2-DCE (DCE :dichloroéthylène) dans le Pz2.	'solvants chlorés', 'du dichlorométhane', 'en TCE ( trichloroéthylène', 'en PCE ( tétrachloroéthylène', 'en cis-1,2-DCE ( DCE \xa0 : dichloroéthylène'	
2014	06	06		2014	06	06		une_lettre	Dans cet objectif, la DREAL a adressé le 6 juin 2014 une lettre à l’exploitant lui demandant de réévaluer le dispositif de dépollution en place.		'la DREAL'
