Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010				2010				deux_campagnes_de_prélèvements	Suite à la cessation d'activité totale du site, deux campagnes de prélèvements et d'analyses des sols ont été réalisées en 2010 et 2011. 33 tranchées ont été réalisées et 49 échantillons de sols ont été analysés.		
2010	07			2010	07			le_démantèlement_de_l__usine	L'arrêt de la production a eu lieu en janvier 2009 et le démantèlement de l'usine en juillet 2010.		
								a_été_mandatée	La Société SECHE ECO SERVICES a été mandatée par l'exploitant pour réaliser des travaux d'excavation des terres polluées, au niveau des points les plus pollués, qui se sont déroulés en novembre et décembre 2011.		'La Société SECHE ECO SERVICES'
2009	10	02		2009	10	02		réception	ERL a notifié la cessation d'activité totale du site en septembre 2009 (réception par l'Inspection le 02/10/2009).		'ERL'
2011	12			2011	12			a_été_mandatée	La Société SECHE ECO SERVICES a été mandatée par l'exploitant pour réaliser des travaux d'excavation des terres polluées, au niveau des points les plus pollués, qui se sont déroulés en novembre et décembre 2011.		'La Société SECHE ECO SERVICES'
2014	09			2014	09			Les_derniers_résultats_d__analyses	Les derniers résultats d'analyses des eaux souterraines au droit du site, transmis à ce jour à l'Inspection des Installations Classées, correspondant aux campagnes de mesure de mars et de septembre 2014, ne montrent pas d'impact significatif pour les paramètres suivis (Pb, Cu, Hg, Zn, As et hydrocarbures).	'Pb', 'Cu', 'Hg', 'Zn', 'As', 'hydrocarbures'	
2011	12			2011	12			se_sont_déroulés	La Société SECHE ECO SERVICES a été mandatée par l'exploitant pour réaliser des travaux d'excavation des terres polluées, au niveau des points les plus pollués, qui se sont déroulés en novembre et décembre 2011.		'La Société SECHE ECO SERVICES'
								Les_derniers_résultats_d__analyses	Les derniers résultats d'analyses des eaux souterraines au droit du site, transmis à ce jour à l'Inspection des Installations Classées, correspondant aux campagnes de mesure de mars et de septembre 2014, ne montrent pas d'impact significatif pour les paramètres suivis (Pb, Cu, Hg, Zn, As et hydrocarbures).	'Pb', 'Cu', 'Hg', 'Zn', 'As', 'hydrocarbures'	
								se_sont_déroulés	La Société SECHE ECO SERVICES a été mandatée par l'exploitant pour réaliser des travaux d'excavation des terres polluées, au niveau des points les plus pollués, qui se sont déroulés en novembre et décembre 2011.		'La Société SECHE ECO SERVICES'
2009	01			2009	01			L__arrêt_de	L'arrêt de la production a eu lieu en janvier 2009 et le démantèlement de l'usine en juillet 2010.		
2011	10	28		2011	10	28		réhabilitation_reçu	Un mémoire de cessation d'activité (mémoire de réhabilitation reçu le 28 octobre 2011 complété en dernier le 18 avril 2012) incluant la description des travaux et les justificatifs de traitement des terres excavées a été adressé à l'Inspection des Installations Classées.		
								prescrit_la_réalisation_d_	Néanmoins au vu du caractère lixiviable de la pollution métallique (Pb, Cu, Hg, Zn, As) sur le site et du fait que la nappe soit peu protégée, sur proposition de l'Inspection des Installations Classées, et après avis favorable du CODERST le 26 mars 2013, l'arrêté préfectoral DCE n° 2013-45 du 26 avril 2013 prescrit la réalisation d'une surveillance des eaux souterraines à une fréquence semestrielle, en périodes de basses et de hautes eaux, pendant au moins 4 ans, avec à la fin de cette période, la réalisation d'un bilan quadriennal.	'Pb', 'Cu', 'Hg', 'Zn', 'As'	'CODERST'
2010				2010				ont_été_installés	En 2010, trois piézomètres ont été installés sur site jusqu'à 9 mètres de profondeur (un piézomètre en amont et deux en aval hydraulique du site).		
2011				2011				deux_campagnes_de_prélèvements	Suite à la cessation d'activité totale du site, deux campagnes de prélèvements et d'analyses des sols ont été réalisées en 2010 et 2011. 33 tranchées ont été réalisées et 49 échantillons de sols ont été analysés.		
1967				1967				était_exploité	Auparavant le site était exploité depuis 1967 pour la même activité par la Société ESSO , propriétaire du terrain et des bâtiments.		'la Société ESSO'
2013	03	26		2013	03	26		prescrit_la_réalisation_d_	Néanmoins au vu du caractère lixiviable de la pollution métallique (Pb, Cu, Hg, Zn, As) sur le site et du fait que la nappe soit peu protégée, sur proposition de l'Inspection des Installations Classées, et après avis favorable du CODERST le 26 mars 2013, l'arrêté préfectoral DCE n° 2013-45 du 26 avril 2013 prescrit la réalisation d'une surveillance des eaux souterraines à une fréquence semestrielle, en périodes de basses et de hautes eaux, pendant au moins 4 ans, avec à la fin de cette période, la réalisation d'un bilan quadriennal.	'Pb', 'Cu', 'Hg', 'Zn', 'As'	'CODERST'
2010	07			2010	07			L__arrêt_de	L'arrêt de la production a eu lieu en janvier 2009 et le démantèlement de l'usine en juillet 2010.		
2014	09			2014	09			aux_campagnes_de_mesure	Les derniers résultats d'analyses des eaux souterraines au droit du site, transmis à ce jour à l'Inspection des Installations Classées, correspondant aux campagnes de mesure de mars et de septembre 2014, ne montrent pas d'impact significatif pour les paramètres suivis (Pb, Cu, Hg, Zn, As et hydrocarbures).	'Pb', 'Cu', 'Hg', 'Zn', 'As', 'hydrocarbures'	
1998				2009				a_exploité	La Société ERL a exploité de 1998 à 2009 une usine de fabrication de bitume.	'bitume'	'La Société ERL'
								aux_campagnes_de_mesure	Les derniers résultats d'analyses des eaux souterraines au droit du site, transmis à ce jour à l'Inspection des Installations Classées, correspondant aux campagnes de mesure de mars et de septembre 2014, ne montrent pas d'impact significatif pour les paramètres suivis (Pb, Cu, Hg, Zn, As et hydrocarbures).	'Pb', 'Cu', 'Hg', 'Zn', 'As', 'hydrocarbures'	
2009	10	02		2009	10	02		a_notifié_la_cessation_d__activité_totale_du_site	ERL a notifié la cessation d'activité totale du site en septembre 2009 (réception par l'Inspection le 02/10/2009).		'ERL'
2009	09			2009	09			a_notifié_la_cessation_d__activité_totale_du_site	ERL a notifié la cessation d'activité totale du site en septembre 2009 (réception par l'Inspection le 02/10/2009).		'ERL'
2012	11	08		2012	11	08		Une_visite_d__inspection	Une visite d'inspection en date du 8 novembre 2012 a permis d'effectuer le récolement de ces travaux.		
