Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2014	03	24		2014	03	24		signées	RUCPE signées le 24 mars 2014		'RUCPE'
2009	02	26		2009	02	26		a_transmis	La ville de Saint-Etienne, propriétaire des terrains, a transmis le 26 février 2009 à l'inspection des installations classées un rapport complémentaire de diagnostic des sols et une évaluation quantitative des risques sanitaires réalisés par le bureau d’études ARCADIS en décembre 2008 suite à l’arrêt définitif des activités de la société ATS.		'La ville de Saint-Etienne', 'ARCADIS', 'la société ATS'
								____mis_en_place	Le « traitement » mis en place pendant la période estivale (août à septembre 2011) a favorisé la volatilisation des composés volatils à l'atmosphère.	'des composés'	
2011	09			2011	09			mis_en_place	- le rapport présentant les résultats obtenus par rapport aux objectifs fixés au terme (après le 5ème brassage) du procédé de traitement des terres polluées mis en place en août et septembre 2011,		
2009	10	14		2009	10	14		son_rapport	Dans son rapport du 14/10/2009, l'inspection des installations classées a validé le plan de gestion proposé consistant à traiter par excavation une poche de pollution aux COHV.	'COHV'	
2008	12			2008	12			une_évaluation_quantitative_des_risques_sanitaires	La ville de Saint-Etienne, propriétaire des terrains, a transmis le 26 février 2009 à l'inspection des installations classées un rapport complémentaire de diagnostic des sols et une évaluation quantitative des risques sanitaires réalisés par le bureau d’études ARCADIS en décembre 2008 suite à l’arrêt définitif des activités de la société ATS.		'La ville de Saint-Etienne', 'ARCADIS', 'la société ATS'
								mis_en_place	- le rapport présentant les résultats obtenus par rapport aux objectifs fixés au terme (après le 5ème brassage) du procédé de traitement des terres polluées mis en place en août et septembre 2011,		
								a_été_réalisé	Un complément d'étude aux diagnostics de sol comprenant également un plan de gestion a été réalisé par le bureau d’études Arcadis le 18/08/09.		
2011	09	20		2011	09	20		son_rapport	Dans son rapport du 20/09/2011, l'inspection des installations classées a indiqué que l'EPORA a mis en œuvre un plan de gestion différent de celui validé initialement par l'inspection étant donné que la poche de pollution aux COHV est de dimension beaucoup plus importante que celle prévue.	'COHV'	"l' EPORA"
								l__étude_de_sol	- d’informer la mairie de Saint Etienne sur la nécessité de compléter, sous un délai de 2 mois, l’étude de sol.		'la mairie de Saint Etienne'
2011	09			2011	09			____mis_en_place	Le « traitement » mis en place pendant la période estivale (août à septembre 2011) a favorisé la volatilisation des composés volatils à l'atmosphère.	'des composés'	
