Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2018	11	14		2018	11	14		la_date_du_contrôle	Par ailleurs les dispositions de l'AP du 20/11/2017 spécifique au secteur "parc à fioul" ne sont toujours pas respectées à la date du contrôle (14 novembre 2018).		
2010	04	09		2010	04	09		l__arrêté	Par arrêté préfectoral complémentaire en date du 9 avril 2010, l'arrêté du 31 mars 2008 a été modifié afin notamment de prendre en compte les différentes phases de déconstruction de l'ancienne centrale thermique.		
2010				2010				réalisation_de_diagnostics_environnementaux	- pour le stockage fioul et parc à charbon : réalisation de diagnostics environnementaux complémentaires au droit des anciens réservoirs de fioul au 1er semestre 2010.	'stockage fioul', 'charbon', 'fioul'	
1999	07	1		1999	07	1		une_étude_des_sols	En application de l'arrêté préfectoral du 12 août 1998, une étude des sols a été remise le 8 janvier 1999 (rapport d'étape A), le 1er juillet 1999 (rapport d'étape B) et le 4 août 1999 (rapport provisoire de l’Évaluation Simplifiée des Risques : ESR).		
2010	04	09		2010	04	09		les_études_imposées	Il apparait notamment que les études imposées par l'AP du 9 avril 2010 dans la zone "bloc usine" qui devaient être transmises au plus tard au 30 septembre 2014 et n'ont toujours pas été réalisées.		
2000	03	14		2000	03	14		ont_été_complétés	Ces documents ont été complétés le 14 mars 2000 (échéance prescrite par l'A.		
1998	08	12		1998	08	12		une_étude_des_sols	En application de l'arrêté préfectoral du 12 août 1998, une étude des sols a été remise le 8 janvier 1999 (rapport d'étape A), le 1er juillet 1999 (rapport d'étape B) et le 4 août 1999 (rapport provisoire de l’Évaluation Simplifiée des Risques : ESR).		
2008	03	31		2008	03	31		l__arrêté	Par arrêté préfectoral complémentaire en date du 9 avril 2010, l'arrêté du 31 mars 2008 a été modifié afin notamment de prendre en compte les différentes phases de déconstruction de l'ancienne centrale thermique.		
2007				2007				la_déconstruction_des_cheminées	- la déconstruction des cheminées de la centrale de production thermique en 2007,		
1965				2004				ont_fonctionné_respectivement	Les 4 tranches ont fonctionné respectivement de 1965 à 2004, de 1968 à 1995, de 1970 à 1985 et de 1971 à 1986.		
1968				1995				ont_fonctionné_respectivement	Les 4 tranches ont fonctionné respectivement de 1965 à 2004, de 1968 à 1995, de 1970 à 1985 et de 1971 à 1986.		
								Des_diagnostics_environnementaux	Des diagnostics environnementaux complémentaires au droit du bâtiment usine à l'issue de sa déconstruction (1er semestre 2014) seront menés.		
2017	11	20		2017	11	20		a_été_pris	Enfin, dans le cadre du projet d’implantation d’un entrepôt en zone « parc à fioul », un arrêté préfectoral a été pris le 20 novembre 2017 pour encadrer les travaux de dépollution spécifiques à cette zone.		
2018	11			2018	11			une_nouvelle_visite	En novembre 2018, une nouvelle visite d'inspection a eu lieu afin de faire le point, secteur par secteur, sur les réponses  apportées par l’exploitant aux différents arrêtés préfectoraux encadrant le site ( AP 31/03/2008, AP 09/04/2010, APMD du 02/02/2016 et AP du 20/11/2017).		
1999	01	08		1999	01	08		une_étude_des_sols	En application de l'arrêté préfectoral du 12 août 1998, une étude des sols a été remise le 8 janvier 1999 (rapport d'étape A), le 1er juillet 1999 (rapport d'étape B) et le 4 août 1999 (rapport provisoire de l’Évaluation Simplifiée des Risques : ESR).		
2014				2014				Des_diagnostics_environnementaux	Des diagnostics environnementaux complémentaires au droit du bâtiment usine à l'issue de sa déconstruction (1er semestre 2014) seront menés.		
1999	08	04		1999	08	04		une_étude_des_sols	En application de l'arrêté préfectoral du 12 août 1998, une étude des sols a été remise le 8 janvier 1999 (rapport d'étape A), le 1er juillet 1999 (rapport d'étape B) et le 4 août 1999 (rapport provisoire de l’Évaluation Simplifiée des Risques : ESR).		
2009				2009				le_démantèlement	En effet, le démantèlement des cuves de stockages d'hydrocarbures s'est finalisé fin 2009.	'hydrocarbures'	
2014	09	30		2014	09	30		a_demandé	Par ailleurs, l'arrêté du 9 avril 2010 a demandé à l'exploitant un dossier comprenant les éléments nécessaires à l’institution de servitudes, avant le 30 septembre 2014.		
2014	09	30		2014	09	30		être_transmises	Il apparait notamment que les études imposées par l'AP du 9 avril 2010 dans la zone "bloc usine" qui devaient être transmises au plus tard au 30 septembre 2014 et n'ont toujours pas été réalisées.		
2015				2015				une_visite_d__inspection	Suite à une visite d’inspection en 2015, étant donné le retard dans la réalisation de certaines études mentionné ci dessus, ainsi que dans la transmission des éléments visant à l’institution de servitudes, 1’Inspection a demandé des actions correctives et proposé au Préfet du Rhône de mettre en demeure l’exploitant de régulariser la situation (APMD du 02/02/2016).		'Préfet du Rhône'
2019	02	25		2019	02	25		est_pris	En conséquence, un arrêté préfectoral de mise en demeure est pris le 25 février 2019  imposant à EDF de respecter les dispositions de l 'AP du 9 avril 2010 et notamment de transmettre et avant le 1er juillet 2019 un diagnostic environnemental complet, un plan de gestion ainsi qu’une analyse des risques résiduels pour le secteur « bloc usine ».		'à EDF'
