Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011				2011				Les_excavations	Les excavations de déchets sous la couverture temporaire devraient débuter début 2011.		
1999				1999				des_études	En 1999, dans le cadre d’une démarche volontaire, le GIDRB (groupement d'intérêt pour la sécurité des décharges de la région bâloise) a engagé des études visant à évaluer l’impact du site du Letten sur son environnement.		'le GIDRB'
2006				2006				a_réalisé_des_investigations_complémentaires	Suites aux premières remarques des tiers experts fin 2006, le GIDRB a réalisé des investigations complémentaires courant 2007 et remis des études complétées.		'le GIDRB'
2010	03			2010	03			a_déposé	Le GIDRB a déposé en mars 2010 un dossier décrivant les travaux envisagés pour la sécurisation durable du Letten et les mesures préventives de réductions et de surveillance des impacts des travaux, conformément à son engagement formalisé par un avenant à la convention signé avec l'Etat.		'Le GIDRB'
2005				2005				a_produit	En 2005, le GIDRB a produit une première version de l’étude détaillée des risques, présentée en avril 2006 lors d’une réunion d’information présidée par le Sous-Préfet de Mulhouse et regroupant les services de l’état, les collectivités concernées, les autorités et communes suisses concernées et les associations.		'le GIDRB', 'le Sous-Préfet', 'de Mulhouse'
2010	06			2010	06			Les_travaux_ont_débuté	Les travaux ont débuté en juin 2010 par l'aménagement du chantier.		
								dépôts_de_déchets	Décharge dont l'origine remonte à une date indertéminée après-guerre, et qui a fait l'objet de dépôts de déchets de diverses origines jusque dans les années 1990.		
1957				1960				ont_été_déposés	Ces déchets ont été déposés par un transporteur, pour le compte des industriels, entre 1957 et 1960 sur ce site, qui constituait déjà une décharge, et alors qu'il continuait à être utilisé pour le dépôt de déchets d'autres origines.		
2007				2007				a_réalisé_des_investigations_complémentaires	Suites aux premières remarques des tiers experts fin 2006, le GIDRB a réalisé des investigations complémentaires courant 2007 et remis des études complétées.		'le GIDRB'
2008	07	03		2008	07	03		Ces_études	Ces études et leurs résultats ont été présentées lors d’une réunion d’information aux collectivités territoriales et associations concernées le 3 juillet 2008		
