Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2003	08	22		2003	08	22		de_la_cessation_de_l__activité	Maître BOURGUIGNON, en sa qualité de mandataire judiciaire, a informé le Préfet de l'Isère de la cessation de l'activité au 22/08/2003.		'Maître BOURGUIGNON', 'le Préfet'
2008				2008				ont_été_menés	Ils ont été menés en décembre 2007, février et aout 2008.		
2003	08	22		2003	08	22		a_informé	Maître BOURGUIGNON, en sa qualité de mandataire judiciaire, a informé le Préfet de l'Isère de la cessation de l'activité au 22/08/2003.		'Maître BOURGUIGNON', 'le Préfet'
2008				2008				Une_analyse	Une analyse des risque résiduels à été réalisée en date du 8 aout 2008 pour déterminer si la pollution observée sur le site était compatible avec l'usage futur de l'ilot.		
2007	06			2007	06			Une_étude_complémentaire_a_été_réalisée	Une étude complémentaire a été réalisée en juin 2007 afin de statuer sur l'état du site et les risques vis à vis de sa prochaine utilisation. 23 sondages ont été réalisés sur le lot et les résultats des analyses confirment une contamination des sols en :	':'	
2005	10			2005	10			a_été_racheté	En octobre 2005, le site a été racheté aux enchères en deux lots distincts :		
2007	01			2007	01			Une_première_étude	Une première étude de la qualité des sols a été rendue au mois de janvier 2007.		
2004	07	29		2004	07	29		__de_mise_en_demeure	- Arrêté préfectoral  de mise en demeure du 29/07/2004 et du 21/04/2005 imposant le respect de l'Arrêté préfectoral Complémentaire du 27/01/2004 ;		
2007	01			2007	01			a_également_été_réalisée	La phase d'investigation du diagnostic a également été réalisée en janvier 2007.		
2008	01			2008	01			a_été_réalisée	L'étude complémentaire a été réalisée au mois de janvier 2008.		
1918				1918				exploitait	La Société Nouvelle BONMARTIN exploitait une usine de fabrication de produits semi finis en laiton tel que barres, fils et profilés depuis 1918.		'La Société Nouvelle BONMARTIN'
2005	04	21		2005	04	21		__de_mise_en_demeure	- Arrêté préfectoral  de mise en demeure du 29/07/2004 et du 21/04/2005 imposant le respect de l'Arrêté préfectoral Complémentaire du 27/01/2004 ;		
2007	12			2007	12			ont_été_menés	Ils ont été menés en décembre 2007, février et aout 2008.		
2006	11			2006	11			a_été_rédigée	La première phase de celui-ci, l'étude historique, a été rédigée au mois de novembre 2006.		
								ont_été_menés	Ils ont été menés en décembre 2007, février et aout 2008.		
2007	05			2007	05			Une_étude_complémentaire_a_été_réalisée	Une étude complémentaire a été réalisée en mai 2007 afin de statuer sur l'état du site et les risques vis à vis de sa prochaine utilisation (activité d'entretien de bus, de stockage de décors de cinéma et d'entreposage de matériels servant aux travaux publics). 19 sondages ont été réalisés sur le lot.		
								Une_analyse	Une analyse des risque résiduels à été réalisée en date du 8 aout 2008 pour déterminer si la pollution observée sur le site était compatible avec l'usage futur de l'ilot.		
2005	10			2005	10			a_été_mis_en_sécurité	Le site a été mis en sécurité au mois d'octobre 2005.		
