Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2008	02			2008	02			a_cessé_toute_activité	Suite à l'annonce de l'arrêt d'activité par courrier adressé à monsieur le préfet du Rhône en date du 22 janvier 2008, l'exploitant a cessé toute activité sur le site en février 2008.		'le préfet du Rhône'
2009	03	24		2009	03	24		__Visite	- 24/03/2009 : Visite de l'inspecteur des installations classées suite à l'annonce de l'arrêt de l'activité du site par courrier daté du 20 mars 2009.		
2010	02	04		2010	02	04		a_été_remis	Le 4 février 2010 un plan de gestion a été remis par l'exploitant où 3 options sont étudiées :		
1992				1992				est_devenue	La société ASTRA COLORANTS est devenue HOLLIDAY DISPERSIONS en 1992 qui est redevenue ASTRA COLORANTS en 2005 suite au rachat de la société RICHARD COLORANTS.		'La société ASTRA COLORANTS', 'HOLLIDAY DISPERSIONS', 'redevenue ASTRA COLORANTS', 'la société RICHARD COLORANTS'
								2_campagnes_d__analyses	Au niveau des eaux souterraines, 2 campagnes d'analyses ont été effectuées en juillet et septembre 2008, sur les 4 piézomètres fonctionnels présents sur le site.		
2009	05	12		2009	05	12		est_prescrit	- 12/05/2009 : Un Arrêté Préfectoral complémentaire est prescrit pour demander à l'exploitant de compléter son dossier (surveillance des eaux souterraines, identification de l'impact, mesures de gestion).		
2019				2019				des_investigations_complémentaires	Compte tenu de ces éléments, et sur demande de l’Inspection, des investigations complémentaires ont été réalisées en 2019 autour de l’ouvrage PZ2c pour essayer de déterminer l’origine et l’étendue de cette pollution, ainsi que les éventuels risques associés.		
2008	07			2008	07			Des_investigations_complémentaires	Des investigations complémentaires, suite à la cessation d'activité, ont donc été réalisées en juillet 2008 (23 sondages réalisés) et septembre 2008 (19 sondages supplémentaires).		
2019				2019				bilan_de_surveillance_du_site_après_travaux	2019 : bilan de surveillance du site après travaux et nouvelles investigations		
2008	01	22		2008	01	22		a_cessé_toute_activité	Suite à l'annonce de l'arrêt d'activité par courrier adressé à monsieur le préfet du Rhône en date du 22 janvier 2008, l'exploitant a cessé toute activité sur le site en février 2008.		'le préfet du Rhône'
2006				2006				a_racheté	La société SIOEN a racheté la société RICHARD COLORANTS fin 2006.		'société SIOEN', 'la société RICHARD COLORANTS'
2008	09			2008	09			2_campagnes_d__analyses	Au niveau des eaux souterraines, 2 campagnes d'analyses ont été effectuées en juillet et septembre 2008, sur les 4 piézomètres fonctionnels présents sur le site.		
1969				1969				a_été_construit	Le site a été construit en 1969 par la société ASTRA COLORANTS.		'la société ASTRA COLORANTS'
2005				2005				est_redevenue	La société ASTRA COLORANTS est devenue HOLLIDAY DISPERSIONS en 1992 qui est redevenue ASTRA COLORANTS en 2005 suite au rachat de la société RICHARD COLORANTS.		'La société ASTRA COLORANTS', 'HOLLIDAY DISPERSIONS', 'redevenue ASTRA COLORANTS', 'la société RICHARD COLORANTS'
2008	12	11		2008	12	11		un_mémoire_de_cessation_d__activité	Il a transmis à l'inspection des installations classées et la Préfecture du Rhône un mémoire de cessation d'activité le 11 décembre 2008, rédigé par SOCOTEC INDUSTRIES.		'SOCOTEC INDUSTRIES'
2010	05	07		2010	05	07		__Rapport	- 07/05/2010 : Rapport de l'inspecteur des installations classées qui étudie les compléments demandés et les suites administratives de l'affaire.		
1992				1992				est_redevenue	La société ASTRA COLORANTS est devenue HOLLIDAY DISPERSIONS en 1992 qui est redevenue ASTRA COLORANTS en 2005 suite au rachat de la société RICHARD COLORANTS.		'La société ASTRA COLORANTS', 'HOLLIDAY DISPERSIONS', 'redevenue ASTRA COLORANTS', 'la société RICHARD COLORANTS'
2009	03	20		2009	03	20		__Visite	- 24/03/2009 : Visite de l'inspecteur des installations classées suite à l'annonce de l'arrêt de l'activité du site par courrier daté du 20 mars 2009.		
2007	09	03		2007	09	03		la_fusion_par_absorption	Suite à la fusion par absorption en date du 3 septembre 2007, c'est la société RICHARD COLORANTS qui a repris l'activité de l'établissement de Meyzieu.		'la société RICHARD COLORANTS'
								Les_travaux_se_sont_déroulés	Les travaux se sont déroulés ente août et octobre 2010 où SOCOTEC INDUSTRIES a réalisé une mission d'assistance à maîtrise d'ouvrage.		'SOCOTEC INDUSTRIES'
2010	10			2010	10			Les_travaux_se_sont_déroulés	Les travaux se sont déroulés ente août et octobre 2010 où SOCOTEC INDUSTRIES a réalisé une mission d'assistance à maîtrise d'ouvrage.		'SOCOTEC INDUSTRIES'
2009	03	20		2009	03	20		a_été_régularisée	Aucune déclaration de changement d'exploitant n'avait été réalisé auprès de la Préfecture du Rhône, et cette démarche a été régularisée par le courrier de la société RICHARD COLORANTS du 20 mars 2009.		'la Préfecture du Rhône', 'la société RICHARD COLORANTS'
