Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	11			2011	11			Un_diagnostic	Un diagnostic et le plan de gestion sont réalisés par BURGEAP en novembre 2011.		'BURGEAP'
1969				1969				a_été_complétée	A partir de 1928 jusqu'en 2006, le site a accueilli une activité d'atelier de réparation automobile et à partir de 1969 cette activité a été complétée par l'implantation d'une station service.		
2011	11	21		2011	11	21		est_nommé	Le 21 novembre 2011, un expert est nommé par ordonnance du Tribunal de Rouen pour déterminer entre autres les mesures de dépollution du sol à envisager ainsi que les coûts associés.		'du Tribunal de Rouen'
2012	04			2012	04			des_travaux_de_dépollution_in___situ_commencent	En avril 2012, des travaux de dépollution in-situ commencent.		
2011	07			2011	07			Des_travaux_de_dépollution	Des travaux de dépollution (évacuation des terres en ISDD) sont engagées par la CASE et son maître d'œuvre (la société EIFFAGE) dès le mois de Juillet 2011.		'la CASE', 'la société EIFFAGE'
2013	03			2013	03			Une_évaluation_des_risques_sanitaires	Une évaluation des risques sanitaires réalisée en mars 2013 par ANTEA a cependant démontré qu'une ventilation naturelle dans le sous-sol fixée à 1,2 vol/h était suffisante.		'ANTEA'
2013	06	26		2013	06	26		a_constaté	De passage dans le secteur, l'inspection des installations classées a constaté le 26 juin 2013 que les travaux de construction du bâtiment devant recevoir le centre "pôle emploi" étaient déjà bien avancés.		
				2006				a_accueilli	A partir de 1928 jusqu'en 2006, le site a accueilli une activité d'atelier de réparation automobile et à partir de 1969 cette activité a été complétée par l'implantation d'une station service.		
2003	05			2003	05			informe	En mai 2003, la société MSA informe l'Inspection des Installations Classées de la mise en place d'une nouvelle cuve de récupération des huiles et de son intention de réaliser une étude de sol dans l'année.	'des huiles'	'la société MSA'
2012				2012				Les_travaux_de_dépollution	Les travaux de dépollution ont été achevés à l'été 2012.		
2012	03			2012	03			Un_diagnostic_complémentaire	Un diagnostic complémentaire sur la qualité des sols et du sous-sol et une évaluation quantitative des risques sanitaires sont réalisés par ANTEA en complément de l'étude de BURGEAP, en mars 2012.		'ANTEA', 'BURGEAP'
2011	06	22		2011	06	22		informe	Le 22 juin 2011, la CASE informe la DREAL de la présence de terres souillées dans le sous-sol du site.		'la CASE', 'la DREAL'
2011				2011				des_travaux_de_terrassement	En 2011, des travaux de terrassement sont  conduits sur le site dans le cadre d'un projet d'aménagement porté par la CASE.		'par la'
