Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1973				1998	12			exploité	L'incinérateur a été construit en 1972 et exploité de 1973 à décembre 1998 par l'entreprise NOVERGIE en contrat d'affermage.		'NOVERGIE'
								a_exploité	Le SICTOM (Syndicat Intercommunal de Collecte et de Traitement des Ordures Ménagères) de Bonneval , Brou et d’Illiers Combray a exploité durant 25 ans une incinération des ordures ménagères au lieu dit « le Ravin » sur le territoire de la commune de DANGEAU.	'Syndicat', 'Ordures Ménagères'	'Le SICTOM'
2006				2006				ont_été_réalisés	Quatre forages ont été réalisés en périphérie immédiate du stockage de mâchefers d’une profondeur moyenne de 30 m et trois campagnes de prélèvements ont été effectuées en 2006.	'mâchefers'	
2004	05	12		2004	05	12		a_été_déposé	Un dossier de cessation d'activité a été déposé par l'exploitant le 12 mai 2004 en parallèle à un dossier de demande d'autorisation pour la création d'un nouveau quai de transfert, en lieu et place de l'ancienne usine d'incinération.		
2009				2009				Une_analyse	Une analyse des eaux souterraines a été effectuée en 2008 et 2009 au niveau des quatre piézomètres implantés sur le site et localisés à proximité du stockage de mâchefers, les paramètres analysés sont les suivants :		
2006	11			2006	11			les_études_remise	L’avis d’un hydrogéologue agréé a été demandé le 27 juillet 2007 sur les études remise par le SOMEL en novembre 2005 et en novembre 2006.		'le SOMEL'
2001	07			2001	07			a_été_constaté	Suite au prélèvement réalisé en juillet 2001, il a été constaté en aval hydraulique du site, un dépassement de la teneur en mercure par rapport aux valeurs limites de référence.	'mercure'	
1999				1999				Une_première_étude_de_diagnostic	Une première étude de diagnostic a été réalisée en 1999 par le SOMEL.		'le SOMEL'
2005	11			2005	11			de_DANGEAU_réalisé	Ces dossiers ont fait l'objet de demandes de compléments à l'exploitant par courrier du Préfet du 03 février 2005 et ont été complétés le 10 mars 2006, notamment par un rapport d’identification des impacts sur l’eau de l’ancienne UIOM de DANGEAU réalisé en novembre 2005.		
2001	07			2001	07			au_prélèvement_réalisé	Suite au prélèvement réalisé en juillet 2001, il a été constaté en aval hydraulique du site, un dépassement de la teneur en mercure par rapport aux valeurs limites de référence.	'mercure'	
				2001	07	12		Un_forage_a_été_réalisé	Un forage a été réalisé du 10 au 12 juillet 2001 d’une profondeur de 27,50 m.		
2007	01	30		2007	01	30		est_autorisée_à_exploiter	La société SOMEL est autorisée à exploiter une installation de transit de déchets ménagers et assimilés en lieu et place de l’ancienne usine d’incinération par arrêté préfectoral du 30 janvier 2007.		'La société SOMEL'
1998	12			1998	12			la_fermeture_de	Suite à la fermeture de l’usine d’incinération en décembre 1998, celle-ci ne répondant plus aux normes en vigueur, les installations ont été transformées en quai de transfert des ordures ménagères.		
2008				2008				Une_analyse	Une analyse des eaux souterraines a été effectuée en 2008 et 2009 au niveau des quatre piézomètres implantés sur le site et localisés à proximité du stockage de mâchefers, les paramètres analysés sont les suivants :		
				2000	12	1		Les_mises_aux_normes_réglementaires	Les mises aux normes réglementaires fixées par l’arrêté du 25 janvier 1991, aux échéances du 1er décembre 1995 et du 1er décembre 2000 ne pouvant économiquement et techniquement être réalisées, l’exploitation de cette unité d’incinération a été arrêtée le 31 décembre 1998 en conformité avec le plan départemental de restructuration et de modernisation des usines de traitement de déchets.		
1995	12	1		1995	12	1		Les_mises_aux_normes_réglementaires	Les mises aux normes réglementaires fixées par l’arrêté du 25 janvier 1991, aux échéances du 1er décembre 1995 et du 1er décembre 2000 ne pouvant économiquement et techniquement être réalisées, l’exploitation de cette unité d’incinération a été arrêtée le 31 décembre 1998 en conformité avec le plan départemental de restructuration et de modernisation des usines de traitement de déchets.		
2010	04	22		2010	04	22		de_la_visite_d__inspection	Lors de la visite d’inspection du 22 avril 2010, l’inspection a pu constater que le stock de mâchefers était toujours en place et qu’il n’était pas clôturé.		
2006	11			2006	11			Une_étude_complémentaire_a_été_réalisée	Une étude complémentaire a été réalisée en novembre 2006 par le SOMEL pour identifier le contexte hydrogéologique du site, l’impact sur l’eau des anciennes usines d’incinération et proposer des solutions de réaménagement.		'le SOMEL'
2006	06	13		2006	06	13		La_visite	La visite d’inspection du site le 13 juin 2006 a permis de faire les constatations suivantes :		
1998	12	31		1998	12	31		l__exploitation	Les mises aux normes réglementaires fixées par l’arrêté du 25 janvier 1991, aux échéances du 1er décembre 1995 et du 1er décembre 2000 ne pouvant économiquement et techniquement être réalisées, l’exploitation de cette unité d’incinération a été arrêtée le 31 décembre 1998 en conformité avec le plan départemental de restructuration et de modernisation des usines de traitement de déchets.		
1972				1972				a_été_construit	L'incinérateur a été construit en 1972 et exploité de 1973 à décembre 1998 par l'entreprise NOVERGIE en contrat d'affermage.		'NOVERGIE'
2005	11			2005	11			les_études_remise	L’avis d’un hydrogéologue agréé a été demandé le 27 juillet 2007 sur les études remise par le SOMEL en novembre 2005 et en novembre 2006.		'le SOMEL'
2006	03	10		2006	03	10		ont_été_complétés	Ces dossiers ont fait l'objet de demandes de compléments à l'exploitant par courrier du Préfet du 03 février 2005 et ont été complétés le 10 mars 2006, notamment par un rapport d’identification des impacts sur l’eau de l’ancienne UIOM de DANGEAU réalisé en novembre 2005.		
2007	07	27		2007	07	27		a_été_demandé	L’avis d’un hydrogéologue agréé a été demandé le 27 juillet 2007 sur les études remise par le SOMEL en novembre 2005 et en novembre 2006.		'le SOMEL'
