Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2006	04	25		2006	04	25		informait	Le 25 avril 2006, la société SOPAL informait la préfecture de la cessation définitive de ses activités.		'la société SOPAL'
								Un_diagnostic_initial	Un diagnostic initial et une évaluation simplifiée des risques ont été respectivement conduits en février et novembre 2006.		
2008	07	23		2008	07	23		Lin	Lin le 23 juillet 2008.		
2007	12	26		2007	12	26		Le_diagnostic_approfondi	Le diagnostic approfondi et l'évaluation détaillée des risques ont été transmis au préfet du Loiret le 26 décembre 2007.		'préfet'
2018	06	22		2018	06	22		ont_été_consultées	Conformément à l'article 2 de l’arrêté préfectoral complémentaire du 22 juin 2018, le propriétaire et le Mairie de Dordives ont été consultées sur l'usage futur du site par Gascogne (industriel).		'Gascogne'
								a_été_mis_en_place	Un pompage manuel de la phase flottante d'hydrocarbures contenue dans les eaux souterraines a été mis en place en 2008, avant d'être arrêté en avril de cette même année suite à la vente du terrain.	"phase flottante d'", 'hydrocarbures'	
2006	11			2006	11			Un_diagnostic_initial	Un diagnostic initial et une évaluation simplifiée des risques ont été respectivement conduits en février et novembre 2006.		
2006	05	31		2006	05	31		a_cessé_toute_activité	La société a cessé toute activité depuis le 31 mai 2006.		
2019	01	10		2019	01	10		n__ont_pas_émis_d__opposition_à_cet_usage	Par courriers des 12 décembre 2018 et 10 janvier 2019, ces derniers n'ont pas émis d'opposition à cet usage.		
2012	06			2012	06			Une_visite_d__inspection	Une visite d'inspection concernant la mise en sécurité du site suite à la cessation de ses activité et à sa remise en état a été effectuée en juin 2012		
2012	03			2012	03			les_travaux_de_dépollution	Suite à l'atteinte des limites techniques du dispositif, les travaux de dépollution on été arrêtés en mars 2012.		
2006	02			2006	02			a_fait_enlever	Suite aux conclusions du diagnostic initial réalisé en février 2006, la société a fait enlever et détruire les cuves de fioul.	'fioul'	
2010	09	15		2010	09	15		a_mis_en_œuvre	Le 15 septembre 2010, la société GASCOGNE LAMINATES a mis en œuvre un nouveau dispositif de traitement des eaux souterraines (pompage et filtration).		'la société GASCOGNE LAMINATES'
2018	12	12		2018	12	12		n__ont_pas_émis_d__opposition_à_cet_usage	Par courriers des 12 décembre 2018 et 10 janvier 2019, ces derniers n'ont pas émis d'opposition à cet usage.		
2019	05	09		2019	05	09		de_la_réunion	Lors de la réunion du 9 mai 2019, l'inspection des installations classées a demandé des compléments sur le traitement et le suivi de la nappe, notamment les plans techniques des ouvrages et l'adaptation du traitement au contexte retrouvé lors des dernières campagnes, et d'ajouter 2 piézomètres concernant le suivi de la qualité des eaux souterraines.		
2007				2007				a_changé_sous	En 2007, le nom commercial de la société a changé sous le nom de société GASCOGNES LAMINATES.		'société GASCOGNES LAMINATES'
2006	02			2006	02			du_diagnostic_initial_réalisé	Suite aux conclusions du diagnostic initial réalisé en février 2006, la société a fait enlever et détruire les cuves de fioul.	'fioul'	
2017	03	23		2017	03	23		Lors_de_la_visite	Lors de la visite d'inspection du 23 mars 2017, les constats réalisés sont les suivants :		
2008				2008				Un_pompage_manuel	Un pompage manuel de la phase flottante d'hydrocarbures contenue dans les eaux souterraines a été mis en place en 2008, avant d'être arrêté en avril de cette même année suite à la vente du terrain.	"phase flottante d'", 'hydrocarbures'	
