Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	06			2010	06			des_travaux_de_démolition	Compte-tenu de la proximité des bâtiments exploités par la famille BOSSERELLE par rapport à l’école de la Bouverie et des risques encourus pour la sécurité de ses riverains, Monsieur le Maire de la commune de Revin a pris la décision d’entreprendre, en juin 2010, des travaux de démolition de l’ancienne friche par voie d’arrêté de péril imminent.		'la famille BOSSERELLE'
2013	06	05		2013	06	05		Lors_de_la_visite_d__inspection	Lors de la visite d'inspection du 5 juin 2013, il a été constaté les éléments suivants :		
1986	05	09		1986	05	09		est_devenue	De ce fait, la SARL FERS ET METAUX est devenue l’exploitant bénéficiaire de l’autorisation délivrée le 9 mai 1986.		'la SARL FERS ET METAUX'
2013	06	05		2013	06	05		de_la_visite_d__inspection	Lors de la visite d'inspection du 5 juin 2013, il a été constaté qu'il n'y avait plus de déchet au sol sur le site.		
2008	03	11		2008	03	11		un_diagnostic_approfondi	Le 11 mars 2008, l'exploitant a transmis un diagnostic approfondi de la qualité des sols et des eaux souterraines.		
2001	11	08		2001	11	08		une_demande_de_changement_d__exploitant	La SARL FERS ET METAUX a transmis une demande de changement d’exploitant le 8 novembre 2001 pour les activités exercées par Monsieur Philippe BOSSERELLE et a obtenu un récépissé de déclaration le 26 novembre 2001.		'La SARL FERS ET METAUX', 'Philippe BOSSERELLE'
2002	10	31		2002	10	31		la_mise_à_l__arrêt_définitif	Le 13 novembre 2002, Mme Bosserelle, gérante de la société, a notifié par lettre la mise à l’arrêt définitif de l’exploitation depuis le 31 octobre 2002.		'Bosserelle'
2007	04	24		2007	04	24		a_été_notifié	Un arrêté préfectoral complémentaire a été notifié à l'exploitant le 24 avril 2007.		
1986	05	09		1986	05	09		a_été_autorisé_à_exploiter	Monsieur BOSSERELLE a été autorisé à exploiter un dépôt de déchets métalliques, situé rue Jean Moulin à REVIN, (arrêté préfectoral n° 3984 du 9 mai 1986).	'déchets métalliques'	'BOSSERELLE'
2010	06			2010	06			a_pris_la_décision	Compte-tenu de la proximité des bâtiments exploités par la famille BOSSERELLE par rapport à l’école de la Bouverie et des risques encourus pour la sécurité de ses riverains, Monsieur le Maire de la commune de Revin a pris la décision d’entreprendre, en juin 2010, des travaux de démolition de l’ancienne friche par voie d’arrêté de péril imminent.		'la famille BOSSERELLE'
2001	11	26		2001	11	26		a_obtenu	La SARL FERS ET METAUX a transmis une demande de changement d’exploitant le 8 novembre 2001 pour les activités exercées par Monsieur Philippe BOSSERELLE et a obtenu un récépissé de déclaration le 26 novembre 2001.		'La SARL FERS ET METAUX', 'Philippe BOSSERELLE'
1986	05	09		1986	05	09		délivrée	De ce fait, la SARL FERS ET METAUX est devenue l’exploitant bénéficiaire de l’autorisation délivrée le 9 mai 1986.		'la SARL FERS ET METAUX'
2002	11	13		2002	11	13		la_mise_à_l__arrêt_définitif	Le 13 novembre 2002, Mme Bosserelle, gérante de la société, a notifié par lettre la mise à l’arrêt définitif de l’exploitation depuis le 31 octobre 2002.		'Bosserelle'
