Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2017	03	27		2017	03	27		a_été_signé	Un arrêté préfectoral imposant des prescriptions complémentaires en vue de la mise en sécurité du site (clôture des bassins extérieurs, condamnation d'un puits, condamnation pérenne de l'accès aux bâtiments) a été signé le 27 mars 2017		
2013	07	30		2013	07	30		une_cession	Suite à un jugement du Tribunal de Commerce de Dunkerque en date du 30 juillet 2013, elle a fait l’objet d’une cession au profit de la SARL NORDITEC LECUYER qui l’a cédé à son tour à la société Traitex Industrie.		'Tribunal de Commerce de Dunkerque', 'la SARL NORDITEC LECUYER', 'la société Traitex Industrie'
2015	06	1		2015	06	1		__informée	DREAL  informée le 1er juin 2015 par l’une des propriétaires du site de la mise en liquidation du site de Merville à la date du 21 avril 2015 et de la vente aux enchères des matériels et machines le 10 juin 2015.		'DREAL'
2013	07	19		2013	07	19		la_reprise_d__exploitation	Monsieur Charles Odend'hal co-gérant de la société Traitex Industrie déclare à Monsieur le Préfet du Nord la reprise d'exploitation de la société Traitex à la date du 19/07/2013.		'la société Traitex Industrie', 'le Préfet', 'la société Traitex'
2015	06	09		2015	06	09		la_visite	Suite à la visite du 9 juin 2015, l’exploitant, en la personne de Maître Thetten, a été mis en demeure de respecter les articles R. 512-39-1, R. 512-39-2 et R. 512-39-3 du Code de l’environnement		'Maître Thetten'
2015	06	09		2015	06	09		visite_d__inspection	visite d’inspection a été réalisée le 9 juin 2015 afin de faire un point sur la mise en sécurité du site		
2015	06	09		2015	06	09		a_été_mis_en_demeure	Suite à la visite du 9 juin 2015, l’exploitant, en la personne de Maître Thetten, a été mis en demeure de respecter les articles R. 512-39-1, R. 512-39-2 et R. 512-39-3 du Code de l’environnement		'Maître Thetten'
2017	02	15		2017	02	15		a_été_signé	Un arrêté préfectoral a été signé le 15/02/2017 engageant une procédure de consignation à l'encontre de Maître Thetten, représentant la SA TRAITEX INDUSTRIE pour un montant de 54605 euros TTC répondant du coût des travaux prévus par l’arrêté préfectoral de mise en demeure du 5 août 2015 susvisé.		'Maître Thetten', 'la SA TRAITEX INDUSTRIE'
1954	06	18		1954	06	18		de_déclaration	teinturerie (à l'origine SA Biebuyck) le premier acte administratif: récépissés de déclaration du 18/06/1954		'SA Biebuyck'
2015	04	21		2015	04	21		de_la_vente_aux_enchères	DREAL  informée le 1er juin 2015 par l’une des propriétaires du site de la mise en liquidation du site de Merville à la date du 21 avril 2015 et de la vente aux enchères des matériels et machines le 10 juin 2015.		'DREAL'
2013	04	02		2013	04	02		a_été_déclarée_en_redressement_judiciaire_par_jugement	La société Traitex a été déclarée en redressement judiciaire par jugement du Tribunal de Commerce de Dunkerque une première fois le 2 avril 2013.		'La société Traitex', 'du Tribunal de Commerce de Dunkerque'
2015	06	10		2015	06	10		de_la_vente_aux_enchères	DREAL  informée le 1er juin 2015 par l’une des propriétaires du site de la mise en liquidation du site de Merville à la date du 21 avril 2015 et de la vente aux enchères des matériels et machines le 10 juin 2015.		'DREAL'
2015	04	21		2015	04	21		de_la_mise_en_liquidation	DREAL  informée le 1er juin 2015 par l’une des propriétaires du site de la mise en liquidation du site de Merville à la date du 21 avril 2015 et de la vente aux enchères des matériels et machines le 10 juin 2015.		'DREAL'
2016	10	04		2016	10	04		la_visite	Les constats effectués à l’occasion de la visite d'inspection du 4 octobre 2016 montrent que l’arrêté de mise en demeure du 5 août 2015 n’est pas respecté en ce qui concerne l’interdiction ou la limitation d'accès au site, la surveillance des effets de l'installation sur son environnement ou encore la suppression des risques.		
2013	07	30		2013	07	30		un_jugement	Suite à un jugement du Tribunal de Commerce de Dunkerque en date du 30 juillet 2013, elle a fait l’objet d’une cession au profit de la SARL NORDITEC LECUYER qui l’a cédé à son tour à la société Traitex Industrie.		'Tribunal de Commerce de Dunkerque', 'la SARL NORDITEC LECUYER', 'la société Traitex Industrie'
