Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2012	12	05		2012	12	05		La_surveillance_effectuée	La surveillance effectuée le 5 décembre 2012 montre une baisse des concentrations en trichloroéthylène et tétrachloroéthylène mais toujours légèrement supérieures aux normes de potabilité.	'trichloroéthylène', 'tétrachloroéthylène'	
2007				2007				sont_définitivement_arrêtées	Les activités exercées sur le site des Fonteneilles sont définitivement arrêtées depuis 2007 et la notification de cessation d'activité a été jugée recevable le 24 janvier 2007.		
1885				1885				construite	Le site dit "des Fonteneilles" est composé de l'ancienne usine les Fonteneilles, construite en 1982, et de celui de l'ancienne fonderie, construite en 1885.		
2007				2007				ont_été_vendus	Ces sites ont été vendus en 2007 à la ville de Beaucourt qui prévoit d'y construire des lotissements.		
1982				1982				construite	Le site dit "des Fonteneilles" est composé de l'ancienne usine les Fonteneilles, construite en 1982, et de celui de l'ancienne fonderie, construite en 1885.		
2011				2011				Un_courrier_a_donc_été_adressé	Un courrier a donc été adressé fin 2011 à la société CEB pour lui demander de poursuivre la surveillance des eaux souterraines, ainsi qu'au détenteur de 4 transformateurs dont 3 sont légèrement contaminés au PCB (51, 53, 57 ppm) pour l'inviter à régulariser la situation de ces appareils récemment pillés pour la récupération du cuivre.	'PCB', 'cuivre'	'la société CEB'
2007	05	21		2007	05	21		un_dossier	Conformément aux dispositions de l'AP du 21 mai 2007, la société CEB a déposé le 12 novembre 2007 un dossier comportant :		'la société CEB'
2008	09	16		2008	09	16		a_été_constatée_lors_de_la_visite_d__inspection	La conformité des travaux réalisés concernant l'ancienne fonderie a été constatée lors de la visite d'inspection du 16/09/2008.		
2008	12	1		2008	12	1		l__acte_de_vente	Des restrictions d'usage ont été annexées à l'acte de vente du 1er décembre 2008.		
2007				2007				la_notification_de_cessation_d__activité	Suite à la notification de cessation d'activité de 2007, à l'inspection du 30 janvier 2007 et à l'examen de l'évaluation détaillée des risques remise par l'exploitant, l'arrêté préfectoral complémentaire du 21 mai 2007 prescrit la mise en sécurité du site (évacuation et élimination des déchets) et la rédaction d'un mémoire de réhabilitation.		
2010	09			2010	09			Les_dernières_analyses_réalisées	Les dernières analyses réalisées en septembre 2010 sur les eaux souterraines confirment la nécessité de poursuivre la surveillance des eaux souterraines dans les conditions de l'article 3 de l'arrêté susvisé les résultats n'ayant pas pu confirmer la diminution des teneurs en tétrachloroéthylène et trichloroéthylène jusqu'à un niveau acceptable, au regard des critères de qualité de l'arrêté ministériel du 17 décembre 2008.	'tétrachloroéthylène', 'trichloroéthylène'	
2007	11	12		2007	11	12		un_dossier	Conformément aux dispositions de l'AP du 21 mai 2007, la société CEB a déposé le 12 novembre 2007 un dossier comportant :		'la société CEB'
2014	05	06		2014	05	06		a_donné_son_accord	Au regard de ces conclusions, l'inspection a donné son accord à la suspension de la surveillance de la qualité des eaux souterraines, par courrier du 6 mai 2014.		
2008	07	17		2008	07	17		par_arrêté	Une visite d'inspection réalisée le 7 septembre 2011 a permis de constater l'exécution des travaux prescrits par arrêté du 17 juillet 2008 sur le reste du site à réhabiliter et constitué de l'ancienne usine des Fonteneilles.		
