Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997				2008				ont_bien_été_transmis	Les résultats d'autosurveillance des eaux souterraines de l'ancien crassier ont bien été transmis à l'inspection des installations classées (semestriellement depuis 1997 à 2008 puis annuellement depuis 2008).		
2010	07	21		2010	07	21		procès_verbal_de_récolement	Suite à cette visite, un procès-verbal de récolement a été dressé le 21 juillet 2010, conformément aux articles R.512-39-1 et suivants du code de l’environnement, attestant de la conformité des travaux de remise en état du site.		
2008				2008				ont_bien_été_transmis	Les résultats d'autosurveillance des eaux souterraines de l'ancien crassier ont bien été transmis à l'inspection des installations classées (semestriellement depuis 1997 à 2008 puis annuellement depuis 2008).		
2007				2007				Les_travaux_ont_débutés	Les travaux ont débutés au second semestre 2007.		
2006	11	16		2006	11	16		un_dossier_de_cessation_d__activité	La société LA FONTE ARDENNAISE a transmi à l'inspection des installations classées un dossier de cessation d'activité du crassier le 16 novembre 2006 en application des articles R.512-39.1 et suivants le code de l'environnement.		'La société LA FONTE ARDENNAISE'
2002				2002				a_cessé_d__être_exploité	Le crassier a cessé d'être exploité en 2002.		
2008	05			2008	05			un_dossier_de_réhabilitation	La société LA FONTE ARDENNAISE a déposé un dossier de réhabilitation en mai 2008.		'La société LA FONTE ARDENNAISE'
2006	01			2006	01			réalisé_une_caractérisation	En janvier 2006, la société LA FONTE ARDENNAISE réalisé une caractérisation des déchets du dépôt du site FA4 suite à quoi une réhabilitation de décharge de classe 3 a été envisagée.		'la société LA FONTE ARDENNAISE'
2010	07	20		2010	07	20		Une_visite_d__inspection	Une visite d'inspection a été réalisé le 20 juillet 2010.		
2006	11	16		2006	11	16		a_été_faite	Le 16 novembre 2006 une proposition a été faite à l'inspection des installations classées :		
2009	01	15		2009	01	15		est_à_poursuivre	Conformément aux articles 9.2.4.1 et 9.2.4.2 de l'arrêté préfectoral complémentaire du 15 janvier 2009, la surveillance des eaux souterraines est à poursuivre annuellement sur les 3 piézomètres pour les 20 paramètres suivants : température, pH, conductivité; hydrocarbures totaux, chlorures, fluorures, arsenic, cadmium, chrome total, chrome hexavalent, cobalt, cuivre, étain, fer, manganèse, mercure, nickel, plomb, sélénium et zinc.	'hydrocarbures totaux', 'chlorures', 'fluorures', 'arsenic', 'cadmium', 'chrome total', 'chrome hexavalent', 'cobalt', 'cuivre', 'étain', 'fer', 'manganèse', 'mercure', 'nickel', 'plomb', 'sélénium', 'zinc'	
1997				2008				semestriellement	Les résultats d'autosurveillance des eaux souterraines de l'ancien crassier ont bien été transmis à l'inspection des installations classées (semestriellement depuis 1997 à 2008 puis annuellement depuis 2008).		
