Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2009	11	26		2009	11	26		a_été_mise_en_demeure	La société MOD a été mise en demeure le 26/11/2009 de respecter l'ensemble des prescriptions de l'AP du 03 avril 2009.		'La société MOD'
2007	01	11		2007	01	11		Une_première_étude	Une première étude établie le 11 janvier 2007 a mis en évidence au droit de l'emplacement de l'ancien atelier de galvanoplastie de l'entreprise, une pollution des sols par du trichloréthylène et des métaux et une contamination de la première nappe d'eaux souterraines par des COV, des hydrocarbures et des métaux.	'trichloréthylène', 'métaux', 'des COV', 'hydrocarbures', 'métaux'	
1930				1930				aurait_exploité	L'entreprise serait installée sur ce site depuis 1926 où elle aurait exploité un atelier de traitement de surface dès 1930, le reste des locaux étant dédié au polissage, à la mécanique et au stockage de pièces, ce qui suggère dès cette époque des activités associées de dégraissage des métaux par des solvants chlorés (trichloréthylène) dont il est confirmé l'utilisation sur le site jusqu'en 2003.	'des solvants chlorés', 'trichloréthylène'	
2013	01			2013	01			la_campagne	Les résultats de la campagne de janvier 2013 ont montré quelques augmentations ponctuelles au droit du site.		
2013				2013				Des_analyses	Des analyses d'air ambiant dans des habitations et locaux autour du site ont été réalisées début 2013 sans mettre en évidence de dépassement des valeurs repères définies par le Haut Conseil de la Santé Publique.		'le Haut Conseil de la Santé Publique'
2009	04	03		2009	04	03		a_été_mise_en_demeure	La société MOD a été mise en demeure le 26/11/2009 de respecter l'ensemble des prescriptions de l'AP du 03 avril 2009.		'La société MOD'
2009	10	14		2009	10	14		Un_diagnostic	Un diagnostic de l'état des milieux du 14 octobre 2009 a été transmis à Monsieur le Préfet.		'le Préfet'
2008	03	06		2008	03	06		Une_étude_complémentaire	Une étude complémentaire du 06 mars 2008 a permis de disposer d'un recensement des points d'eau situés à proximité du site et utilisés pour un usage sensible.		
1926				1926				serait_installée	L'entreprise serait installée sur ce site depuis 1926 où elle aurait exploité un atelier de traitement de surface dès 1930, le reste des locaux étant dédié au polissage, à la mécanique et au stockage de pièces, ce qui suggère dès cette époque des activités associées de dégraissage des métaux par des solvants chlorés (trichloréthylène) dont il est confirmé l'utilisation sur le site jusqu'en 2003.	'des solvants chlorés', 'trichloréthylène'	
2009	10	22		2009	10	22		Une_étude	Une étude du 22 octobre 2009 contredit les conclusions des 2 études précédentes en introduisant une modification du sens de progression préférentiel de la nappe alluvionnaire, majorante en terme d'impact potentiel de la pollution de la nappe souterraine par des solvants chlorés sur les puits cibles identifiés.	'solvants chlorés'	
2010	04	07		2010	04	07		a_été_transmis	Un plan de gestion a été transmis le 07 avril 2010.		
				2013	05			a_utilisé	Depuis cette date, l'entreprise a utilisé jusqu'en mai 2013 du perchloréthylène pour ses activités de dégraissage.	'perchloréthylène'	
1926				1926				aurait_exploité	L'entreprise serait installée sur ce site depuis 1926 où elle aurait exploité un atelier de traitement de surface dès 1930, le reste des locaux étant dédié au polissage, à la mécanique et au stockage de pièces, ce qui suggère dès cette époque des activités associées de dégraissage des métaux par des solvants chlorés (trichloréthylène) dont il est confirmé l'utilisation sur le site jusqu'en 2003.	'des solvants chlorés', 'trichloréthylène'	
