Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2015	10	26		2015	10	26		a_transmis	Dans le cadre de la réalisation d’une étude d’interprétation de l’état des milieux sur le site FBI, l’exploitant a transmis à la DREAL le 26 octobre 2015 un rapport relatif au diagnostic complémentaire des milieux et au plan de gestion de la zone Alaska réalisé en août 2015 par le bureau d’études Artelia.		'la DREAL', 'Artelia'
2015	08			2015	08			réalisé	Dans le cadre de la réalisation d’une étude d’interprétation de l’état des milieux sur le site FBI, l’exploitant a transmis à la DREAL le 26 octobre 2015 un rapport relatif au diagnostic complémentaire des milieux et au plan de gestion de la zone Alaska réalisé en août 2015 par le bureau d’études Artelia.		'la DREAL', 'Artelia'
2000	02	11		2000	02	11		ont_été_pris_respectivement	La prescription relative à la mise en sécurité du site à long terme et aux traitements envisageables pour la réhabilitation n'ayant pas été satisfaite, un arrêté de mise en demeure puis de consignation de somme ont été pris respectivement les 11 février 2000 et 26 février 2001.		
2001	02	26		2001	02	26		ont_été_pris_respectivement	La prescription relative à la mise en sécurité du site à long terme et aux traitements envisageables pour la réhabilitation n'ayant pas été satisfaite, un arrêté de mise en demeure puis de consignation de somme ont été pris respectivement les 11 février 2000 et 26 février 2001.		
2006				2006				les_travaux_de_confinement_de_la_pollution	Début 2006, les travaux de confinement de la pollution basés sur un pompage de rabattement de nappe répondant à un besoin industriel ont été réalisés.		
2006	10			2006	10			L__étude_hydrologique	L'étude hydrologique du site, remise en octobre 2006, montre la nécessite de redéfinir le réseau de surveillance et démontre d'une contamination des eaux souterraines en arsenic à 1200 mètres du site.	'arsenic'	
1999	07	20		1999	07	20		Un_diagnostic_initial	Un diagnostic initial et une Évaluation Simplifiée des Risques ont été transmis à l'administration le 20/07/1999 pour répondre à la circulaire du 3 avril 1996 (aujourd'hui abrogé).		
2013	01	22		2013	01	22		un_rapport	Dans le cadre de l’arrêté préfectoral du 2 août 2010 et suite au rapport de l’inspection du 10 avril 2012, la société France Bois Imprégnés a transmis à l’inspection, le 22 janvier 2013, un rapport relatif à la seconde campagne de prélèvements des eaux et à la mise à jour de l’IEM réalisé en décembre 2012 par le bureau d’études Artelia.		'la société France Bois Imprégnés', 'Artelia'
2003	02			2003	02			a_également_fourni	En février 2003, l'exploitant a également fourni un avant projet de travaux de confinement de la pollution.		
2006	11			2006	11			Les_travaux_d__étanchéification	Les travaux d'étanchéification des zones d’égouttage et de stockage des bois traités sont également finis en novembre 2006.		
2006				2006				L__étude_hydrogéologique	L'étude hydrogéologique de 2006 n'est donc plus représentative de l'impact actuel des activités de la société France Bois Imprégnés sur les eaux souterraines et superficielles.		'la société France Bois Imprégnés'
2012	12			2012	12			la_mise_à_jour	Dans le cadre de l’arrêté préfectoral du 2 août 2010 et suite au rapport de l’inspection du 10 avril 2012, la société France Bois Imprégnés a transmis à l’inspection, le 22 janvier 2013, un rapport relatif à la seconde campagne de prélèvements des eaux et à la mise à jour de l’IEM réalisé en décembre 2012 par le bureau d’études Artelia.		'la société France Bois Imprégnés', 'Artelia'
