Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	01			2010	01			de_la_campagne	Une apparition de tous les PCB recherchés a été observée au niveau du Pz3 lors de la campagne de janvier 2010, mais n'a pas été confirmée lors des campagnes de 2011 et 2012.	'les PCB'	
2004	07	23		2004	07	23		dossier_de_suivi	Depuis, l’exploitant n’a pas présenté de dossier de suivi de la qualité des eaux souterraines concernant les années 2014 et 2015, alors que la surveillance devrait être semestrielle selon l’article 1 de l’arrêté préfectoral du 23 juillet 2004.		
2003	10	14		2003	10	14		La_réalisation_d__une_étude_simplifiée_des_risques	La réalisation d'une étude simplifiée des risques a été imposée par arrêté préfectoral du 14 octobre 2003.		
2012				2012				des_campagnes	Une apparition de tous les PCB recherchés a été observée au niveau du Pz3 lors de la campagne de janvier 2010, mais n'a pas été confirmée lors des campagnes de 2011 et 2012.	'les PCB'	
2014				2014				dossier_de_suivi	Depuis, l’exploitant n’a pas présenté de dossier de suivi de la qualité des eaux souterraines concernant les années 2014 et 2015, alors que la surveillance devrait être semestrielle selon l’article 1 de l’arrêté préfectoral du 23 juillet 2004.		
2011				2011				des_campagnes	Une apparition de tous les PCB recherchés a été observée au niveau du Pz3 lors de la campagne de janvier 2010, mais n'a pas été confirmée lors des campagnes de 2011 et 2012.	'les PCB'	
2010	10			2010	10			Une_augmentation	Une augmentation des teneurs en aluminium relevée sur les deux piézomètres aval (Pz2 et Pz3) lors de la campagne d'octobre 2010, n'a été confirmée ni en 2011, ni en 2012, laissant supposer une interférence lors de l'analyse en laboratoire pour ce paramètre.	'aluminium'	
2013				2013				Sa_réfection_est_prévue	Sa réfection est prévue début 2013.		
2010	10			2010	10			lors_de_la_campagne	Une augmentation des teneurs en aluminium relevée sur les deux piézomètres aval (Pz2 et Pz3) lors de la campagne d'octobre 2010, n'a été confirmée ni en 2011, ni en 2012, laissant supposer une interférence lors de l'analyse en laboratoire pour ce paramètre.	'aluminium'	
2015				2015				dossier_de_suivi	Depuis, l’exploitant n’a pas présenté de dossier de suivi de la qualité des eaux souterraines concernant les années 2014 et 2015, alors que la surveillance devrait être semestrielle selon l’article 1 de l’arrêté préfectoral du 23 juillet 2004.		
2013				2013				des_prélèvements	Le dernier rapport transmis à l’inspection des installations classées correspond à des prélèvements de fin 2013.		
1995				1995				exploite	La société exploite une installation de récupération de déchets métalliques sous couvert d'un récépissé de déclaration de 1971, après avoir bénéficié de l'antériorité et d'un arrêté complémentaire en 1995.	'déchets métalliques'	
2003	02			2003	02			une_campagne_d__analyses	Suite à l'installation de 3 piézomètres sur le site, une campagne d'analyses a été réalisée en préalable de l'étude, en février 2003.		
