Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1993				1993				La_première_exploitation	La première exploitation du site par la SRRHU date de 1993 (arrêté préfectoral n°13 576 du 18/08/1993) et ne concernait que le stockage d’huiles usagées.	'le stockage d’', 'huiles usagées'	'la SRRHU'
				2016	12	31		le_cadre_normal_de_son_activité	Concernant la mise en sécurité du site conformément aux obligations de l’Article L512-6-1 du Code de l’Environnement concernant la remise en état du site à la fin de son exploitation, l’exploitant a fait évacuer tous les produits dangereux identifiés, soit dans le cadre normal de son activité (jusqu’au 31 décembre 2016), soit en les transférant vers son nouveau site de Bassens.	'les produits dangereux'	
2003				2003				a_obtenu	En 2003, la SRRHU a obtenu un nouvel arrêté préfectoral (n°13576-2 du 22/05/2003 pour le transit et le regroupement des déchets spéciaux et d’huiles usagées.	'déchets spéciaux', 'et d’ huiles usagées'	'la SRRHU'
2005				2005				l__incendie	D’après des informations orales collectées sur le site, lors de la réalisation de travaux après l’incendie de 2005, de nombreuses infrastructures enterrées datant d’avant la construction du site avaient été rencontrées, notamment des massifs de béton et des anciens rails.		
								liées_à	L’étude historique et documentaire fait apparaître qu’avant l’installation de ce centre de transit et de regroupement d’huiles usagées, le site était occupé par des infrastructures liées à une activité ferroviaire depuis le début du 20ᵉ siècle, et probablement dès le 19ᵉ siècle.	'huiles usagées'	
2014	07	18		2014	07	18		renouvelant	– 18/07/2014 renouvelant l’agrément pour le ramassage d’huiles usagées.	'd’ huiles usagées'	
2005				2005				a_subi_un_incendie_d_	Le site a subi un incendie d’origine criminelle (vandalisme) en 2005.		
2017	02	06		2017	02	06		cessation_d__activité	Par courrier du 19/09/2016 complété par le mémoire de cessation d’activité du 06/02/2017, l’exploitant a déclaré la cessation d’activité définitive de son site et a souhaité un usage industriel.		
2005				2005				avaient_été_rencontrées	D’après des informations orales collectées sur le site, lors de la réalisation de travaux après l’incendie de 2005, de nombreuses infrastructures enterrées datant d’avant la construction du site avaient été rencontrées, notamment des massifs de béton et des anciens rails.		
1992	01	01		1992	01	01		m²_était_louée	La parcelle de 2 300 m² était louée au Port Autonome de Bordeaux depuis le 01/01/1992.		'au Port Autonome de Bordeaux'
2009	05	20		2009	05	20		portant_agrément	– 20/05/2009 portant agrément pour le ramassage d’huiles usagées ;	'd’ huiles usagées'	
2016	11			2016	11			Les_investigations	Les investigations des sols et des eaux souterraines  réalisées en novembre 2016 ont mis en évidence la présence d’un impact en hydrocarbures lourds et en HAP dans le premier mètre des remblais, sur une grande partie du site.	'en hydrocarbures lourds', 'en HAP'	
