Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1997	01	01		1997	01	01		a_été_rachetée	Le 1 janvier 1997, la société SICA Maine-Fruits a été rachetée.		'la société SICA Maine - Fruits'
2006	01	30		2006	01	30		d__une_visite_d__inspection	Lors d’une visite d’inspection du 30 janvier 2006, il a été constaté que la SICA Maine Fruits n’existait plus et qu’elle avait été remplacée par la société Vergers du Bauchet.		'la SICA Maine', 'la société Vergers du Bauchet'
2013	05	06		2013	05	06		d__une_visite	Lors d’une visite d'inspection en date du 6 mai 2013, il a été constaté que le site est exploité par une société de transport, que les terrains concernés par la décharge sont boisés et s’intègre complètement au milieu naturel environnant et que les végétaux ayant poussé sur ce terrain ne présentent pas d’anomalie.		
1964	09	07		1964	09	07		de_déclaration	Par récépissé de déclaration du 20 avril 1963 et du 7 septembre 1964, le préfet a pris acte de l’exploitation d’une station fruitière et de l’implantation sur le site d’un stockage d’une tonne de propane utilisé pour les installations de chauffage.		'le préfet'
2008	10	14		2008	10	14		la_liquidation_définitive	Le 14 octobre 2008, la liquidation définitive de l’entreprise a été prononcée.		
1998	08	01		1998	08	01		a_été_rachetée	Le 1 janvier 1997, la société SICA Maine-Fruits a été rachetée par un producteur et le passage en SARL a été effectué le 01 août 1998.		'la société SICA Maine'
2006	01	30		2006	01	30		a_été_constaté	Lors d’une visite d’inspection du 30 janvier 2006, il a été constaté que la SICA Maine Fruits n’existait plus et qu’elle avait été remplacée par la société Vergers du Bauchet.		'la SICA Maine', 'la société Vergers du Bauchet'
1975				1975				l__enfouissement_des_fruits_dans_des_trous_profonds	En 1975, d’après les conclusions de l’enquête géologique demandée par le préfet le 6 janvier 1975 et réalisée le 31 janvier 1975, l’enfouissement des fruits dans des trous profonds a entraîné une pollution de la nappe phréatique.		'le préfet'
1963	04	20		1963	04	20		de_déclaration	Par récépissé de déclaration du 20 avril 1963 et du 7 septembre 1964, le préfet a pris acte de l’exploitation d’une station fruitière et de l’implantation sur le site d’un stockage d’une tonne de propane utilisé pour les installations de chauffage.		'le préfet'
1975	01	31		1975	01	31		et_réalisée	En 1975, d’après les conclusions de l’enquête géologique demandée par le préfet le 6 janvier 1975 et réalisée le 31 janvier 1975, l’enfouissement des fruits dans des trous profonds a entraîné une pollution de la nappe phréatique.		'le préfet'
1997	01	01		1997	01	01		a_été_rachetée	Le 1 janvier 1997, la société SICA Maine-Fruits a été rachetée par un producteur et le passage en SARL a été effectué le 01 août 1998.		'la société SICA Maine'
1998	08	01		1998	08	01		le_passage_en_SARL_a_été_effectué	Le 1 janvier 1997, la société SICA Maine-Fruits a été rachetée par un producteur et le passage en SARL a été effectué le 01 août 1998.		'la société SICA Maine'
1975	08	01		1975	08	01		a_été_prescrit	Le 1 août 1975 un arrêté préfectoral a été prescrit pour réglementer la dénaturation des fruits (décharge).		
