Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								ont_été_informés	Par courriers du 5 février et du 14 février 2007, le Maire de Lamotte Beuvron et le Directeur Départemental de l'Equipement ont été informés de l'avis défavorable de l'Inspection à la demande de permis de construire proposée sans examen de l'étude précitée.		'le Maire', "le Directeur Départemental de l' Equipement"
2008	11			2008	11			a_été_transmis	Un dossier de restrictions d'usage a été transmis à l'Inspection des Installations Classées en novembre 2008.		
2011	04			2011	04			La_campagne_de_surveillance	La campagne de surveillance des eaux souterraines d'avril 2011 indique une concentration en chlorure de vinyle, en tricloroéthylène, tétrachloroéthylène et cis-1,2-dichloroéthylène supérieure aux valeurs seuil de qualité des eaux de consommation de l'OMS au droit du site.	'chlorure', 'vinyle', 'tricloroéthylène', 'tétrachloroéthylène', 'cis-1,2-dichloroéthylène'	
2003	10	10		2003	10	10		a_été_vendu	Le site a été vendu le 10 octobre 2003 à la mairie de Lamotte-Beuvron.		
2007	11			2007	11			ont_été_excavés	Les sols impactés (à l'emplacement du fossé au nord-est du site et au-niveau de l'ancien atelier de traitement de surface) ont été excavés en novembre 2007, et un traitement de la nappe en fond de fosse par du permanganate de potassium a été mis en place. 124,6 T de terres ont été excavées.		
2003	03	07		2003	03	07		ont_été_consignés	Les éléments concernant la pollution du site ont été consignés dans l'acte de vente et la mairie a accepté de prendre en charge les mesures imposées dans l'arrêté n° 03.0733 du 7 mars 2003.		
1998				1998				ont_été_mis_en_place	Deux piézomètres ont été mis en place à proximité du rejet de la chaîne de traitement de surface et dans le fossé de collecte des rejets en 1998 pour une surveillance semestrielle de la qualité des eaux souterraines.		
				2007	02	14		ont_été_informés	Par courriers du 5 février et du 14 février 2007, le Maire de Lamotte Beuvron et le Directeur Départemental de l'Equipement ont été informés de l'avis défavorable de l'Inspection à la demande de permis de construire proposée sans examen de l'étude précitée.		'le Maire', "le Directeur Départemental de l' Equipement"
2007	11	13		2007	11	13		les_travaux_suivants_ont_été_effectués	Le 13 novembre 2007, les travaux suivants ont été effectués sur le site :		
2008	05	23		2008	05	23		L__étude_de_réhabilitation	L'étude de réhabilitation du site a été transmis aux services de l'Inspection par courrier du 23/05/2008.		
1998				1998				un_diagnostic_initial_des_sols	Dans le cadre d'une évaluation de la pollution résiduelle de son site, l'exploitant a fait réaliser en 1998 un diagnostic initial des sols et une Évaluation Simplifiée des Risques (ESR).		
2008	07	22		2008	07	22		d__une_visite	Lors d'une visite du site le 22/07/2008, les inspecteurs ont constaté que les anciens bâtiments avaient été démolis et que le permis de construire affiché sur le site avait été accordé le 07/05/2007 en dépit des courriers sus-mentionnés.		
2008	12			2008	12			a_été_transmis	Le rapport de fin de travaux de dépollution a été transmis aux services de l'Inspection en décembre 2008.		
2009	11			2009	11			une_augmentation	On observe de plus une augmentation depuis novembre 2009 de la teneur en solvants organochlorés dans les eaux, avec une apparition de ces composés dans le piézomètre aval du site.	'solvants organochlorés'	
2007	05	07		2007	05	07		avait_été_accordé	Lors d'une visite du site le 22/07/2008, les inspecteurs ont constaté que les anciens bâtiments avaient été démolis et que le permis de construire affiché sur le site avait été accordé le 07/05/2007 en dépit des courriers sus-mentionnés.		
