Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1999	05	27		1999	05	27		a_été_pris	Un arrêté préfectoral de mise en demeure a été pris le 08/03/2000 demandant le respect de l'Arrêté du 27/05/1999.		
2019	05	27		2019	05	27		a_transmis	Par courrier du 19/11/2018 et par courriel du 27 mai 2019, la SPLA PANORAMA a transmis un dossier de substitution à la société Popihn pour la remise en état du terrain situé Place de la gare sur la commune de Clamart.		'la SPLA PANORAMA', 'la société Popihn'
2016	05			2016	05			il_a_été_demandé	En mai 2016, il a été demandé à l'exploitant de transmettre des mesures de gestion supplémentaires, en particulier visant à traiter les sources sols réalimentant la nappe.		
2020	06	30		2020	06	30		la_remise_en_état_de	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
								a_précisé	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
2010	03	25		2010	03	25		un_diagnostic_de_nappe	L'exploitant a transmis en préfecture le 07 avril 2010 un diagnostic de nappe du cabinet BURGEAP du 25 mars 2010.		'BURGEAP'
2010	03	25		2010	03	25		ce_diagnostic	En outre, ce diagnostic BURGEAP du 25 mars 2010 a été confirmé par un rapport SGS du 22 décembre 2010 qui précisait : "(...) Compte tenu des résultats obtenus, l'assainissement partiel réalisé par BIOGENIE ne semble pas avoir été concluant(...)".		'BURGEAP', 'BIOGENIE'
2021				2021				a_précisé	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
2020	06	30		2020	06	30		a_précisé	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
1998				1998				Une_pollution	Une pollution du sol et de la nappe par des hydrocarbures est mise en évidence en 1998 lors d'une enquête de l'inspection des installations classées : 2 cuves de 100 m3 de fioul enfouies étaient fuyardes.	'hydrocarbures', 'fioul'	
2000	03	08		2000	03	08		a_été_pris	Un arrêté préfectoral de mise en demeure a été pris le 08/03/2000 demandant le respect de l'Arrêté du 27/05/1999.		
2020	06	30		2020	06	30		les_travaux_d__excavations	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
								la_remise_en_état_de	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
1998	08			1998	08			a_été_transmis	Un diagnostic de l'état du sous-sol a été demandé à l'entreprise par arrêté préfectoral du 12/03/1998 suite à la découverte de la pollution en hydrocarbures du site et a été transmis en août 1998.	'hydrocarbures'	
2010	04	07		2010	04	07		un_diagnostic_de_nappe	L'exploitant a transmis en préfecture le 07 avril 2010 un diagnostic de nappe du cabinet BURGEAP du 25 mars 2010.		'BURGEAP'
2015	03			2016	03			Les_travaux_d__écrémage	Les travaux d’écrémage de la nappe ont eu lieu de mars 2015 à mars 2016.		
1998	08			1998	08			Un_diagnostic	Un diagnostic de l'état du sous-sol a été demandé à l'entreprise par arrêté préfectoral du 12/03/1998 suite à la découverte de la pollution en hydrocarbures du site et a été transmis en août 1998.	'hydrocarbures'	
2001	07	12		2001	07	12		a_été_signé	Cette mise en demeure n'étant pas suivie d'effet, un arrêté de consignation d'une somme de 2,5 millions de francs a été signé le 12 juillet 2001.		
2014	07			2014	07			Une_visite	Une visite a été effectuée en juillet 2014.		
2013	01	07		2013	01	07		a_remis	Le 7 janvier 2013, l'exploitant a remis au Préfet une proposition technique et financière des travaux de dépollution de la nappe envisagés.		
2021				2021				la_remise_en_état_de	Dans son dossier, le pétitionnaire a précisé que les travaux d’excavations devraient se terminer au 30 juin 2020 et la remise en état de la nappe devrait se terminer au 4ème trimestre 2021.		
2013	12	19		2013	12	19		a_été_signé_entre	Le 19 décembre 2013, un protocole d'accord sur le traitement du site a été signé entre l'exploitant, le propriétaire du terrain et Monsieur le préfet des Hauts-de-Seine, l'exploitant s’engageant notamment à :		'le préfet'
