Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2019	03	20		2019	03	20		a_prononcé_la_clôture_de_la_liquidation_judiciaire	Par jugement du 20 mars 2019, le tribunal de commerce d’Orléans a prononcé la clôture de la liquidation judiciaire pour insuffisance d'actif.		'le tribunal de commerce d’ Orléans'
2006	05	16		2006	05	16		a_été_constaté	Lors de la visite d'inspection du 16 mai 2006, il a été constaté la présence de deux transformateurs contenant des PCB (300 et 450 litres) sur le site.	'PCB'	
2018	04	12		2018	04	12		par_courrier	Par courrier du 21 mars 2018, Maître JOUSSET a notifié auprès de la Préfecture la cessation d’activité de l’établissement depuis le 10 janvier 2018 et a transmis, par courrier du 12 avril 2018, le courriel de Monsieur LETOURNEUR, dirigeant de la société AEML, précisant les mesures réalisées ou prévues pour assurer la mise en sécurité du site.		'Maître JOUSSET', 'LETOURNEUR', 'la société AEML'
2013	06	25		2013	06	25		lors_de_la_visite	Le démantèlement et l’élimination de ces installations ont été effectués le 11 février 2008 et constatés par l’inspection des installations classées lors de la visite du 25 juin 2013.		
2018	10	24		2018	10	24		par_courrier	L’inspection des installations classées considère que les investigations menées, tant dans les sols que dans les eaux souterraines, sont insuffisantes et a demandé au liquidateur judiciaire, par courrier du 24 octobre 2018, de les compléter afin de déterminer l’ampleur et l’étendue des pollutions identifiées.		
2018	03	21		2018	03	21		la_cessation_d__activité	Par courrier du 21 mars 2018, Maître JOUSSET a notifié auprès de la Préfecture la cessation d’activité de l’établissement depuis le 10 janvier 2018 et a transmis, par courrier du 12 avril 2018, le courriel de Monsieur LETOURNEUR, dirigeant de la société AEML, précisant les mesures réalisées ou prévues pour assurer la mise en sécurité du site.		'Maître JOUSSET', 'LETOURNEUR', 'la société AEML'
2018	10	24		2018	10	24		a_demandé_au_liquidateur_judiciaire	L’inspection des installations classées considère que les investigations menées, tant dans les sols que dans les eaux souterraines, sont insuffisantes et a demandé au liquidateur judiciaire, par courrier du 24 octobre 2018, de les compléter afin de déterminer l’ampleur et l’étendue des pollutions identifiées.		
2019	03	19		2019	03	19		a_transmis	Par courrier des 22 février 2019 et 19 mars 2019, le liquidateur judiciaire a transmis à l’inspecteur des installations classées :		
2019	05	17		2019	05	17		a_délivrée	Le Préfet du Loiret a délivrée un récépissé de déclaration de cessation d’activité le 17 mai 2019.		'Le Préfet du Loiret'
2006	05	16		2006	05	16		de_la_visite_d__inspection	Lors de la visite d'inspection du 16 mai 2006, il a été constaté la présence de deux transformateurs contenant des PCB (300 et 450 litres) sur le site.	'PCB'	
2019	02	22		2019	02	22		a_transmis	Par courrier des 22 février 2019 et 19 mars 2019, le liquidateur judiciaire a transmis à l’inspecteur des installations classées :		
2018	01	10		2018	01	10		la_cessation_d__activité	Par courrier du 21 mars 2018, Maître JOUSSET a notifié auprès de la Préfecture la cessation d’activité de l’établissement depuis le 10 janvier 2018 et a transmis, par courrier du 12 avril 2018, le courriel de Monsieur LETOURNEUR, dirigeant de la société AEML, précisant les mesures réalisées ou prévues pour assurer la mise en sécurité du site.		'Maître JOUSSET', 'LETOURNEUR', 'la société AEML'
2019	03	20		2019	03	20		a_effectué_une_visite_d__inspection	L'inspection des installations classées a effectué une visite d'inspection du site le 20 mars 2019, qui a permis de constater la remise en état et la mise en sécurité du site.		
