Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1967				1967				Cernay_est_le_siège	Depuis 1967, l’usine de Cernay est le siège d'activités de synthèse et de formulation de produits agropharmaceutiques (fongicides, insecticides et, jusqu'en 1997, herbicides) La société  Du Pont de Nemours France a repris l'établissement en 1982, succédant ainsi à la société SEPPIC.	'fongicides'	'La société   Du Pont', 'de Nemours France', 'à la société SEPPIC'
2012				2012				des_investigations	des investigations en 2012 dans le secteur du parc à fûts (sondages, vérification de l'impact sur la nappe) et un traitement des sols selon l'impact avéré en 2013.		
2005				2005				a_également_été_détecté	Du flusilazole a également été détecté dans les rejets de l'industriel a destination de la station d'épuration de Cernay en 2005.	'Du flusilazole'	
2008				2008				met_en_oeuvre	Pour mettre fin à l'alimentation du panache de pollution par les sources identifiées dans l'usine, l'industriel met en oeuvre depuis 2008 une barrière de pompage associée à un traitement sur charbon actif des eaux.	'charbon actif'	
								formulée	Le flusilazole est une molécule synthétisée depuis 1990 et formulée depuis 20 ans par Du Pont à Cernay.	'Le flusilazole'	
1982				1982				a_été_détectée	Une pollution au xylène a été détectée en 1982.	'xylène'	
								la_réalisation	Un arrêté préfectoral datant du 10 avril 2007 a prescrit à l'exploitant la réalisation dans un délai de 6 mois d'un diagnostic approfondi de la pollution des sols et des eaux souterraines au droit et dans l'environnement de son usine.		
1987				1987				est_arrêtée	Le bromacil et le lénacil (herbicides dont la production à Cernay est arrêtée depuis 1987) sont retrouvés à des teneurs supérieures à la limite de qualité fixée pour l'eau destinée à la consommation humaine, soit 0,1 µg/l dans des puits publics à Wittelsheim et Ensisheim.	'Le bromacil', 'le lénacil', 'herbicides'	
2000	01	11		2000	01	11		avait_alors_été_soumis	Le site avait alors été soumis à la réalisation d'une Evaluation Simplifiée des Risques (ESR) par arrêté préfectoral du 11 janvier 2000.		
								d__un_diagnostic_approfondi	Un arrêté préfectoral datant du 10 avril 2007 a prescrit à l'exploitant la réalisation dans un délai de 6 mois d'un diagnostic approfondi de la pollution des sols et des eaux souterraines au droit et dans l'environnement de son usine.		
2003				2003				ont_été_détectés	En 2003, des fongicides (flusilazole et carbendazime) ont été détectés dans les eaux de la Thur.	'fongicides', 'flusilazole', 'carbendazime'	
2011	08			2011	08			un_plan_de_gestion	La société Du Pont de Nemours a remis en août 2011 un plan de gestion de la pollution des sols et des eaux souterraines du site de Cernay.		'La société Du Pont', 'de Nemours'
2001	03	23		2001	03	23		Le_diagnostic_initial_a_été_remis	Le diagnostic initial a été remis le 23 mars 2001 et l'ESR complétée en décembre 2002.		
2013				2013				des_investigations	des investigations en 2012 dans le secteur du parc à fûts (sondages, vérification de l'impact sur la nappe) et un traitement des sols selon l'impact avéré en 2013.		
2012	06			2012	06			sur_le_point_d__être_finalisées	Des prescriptions complémentaires encadrant  ces mesures de traitement de la pollution  sont sur le point d'être finalisées (avis favorable du CODERST en juin 2012)		'du CODERST'
1982				1982				l__établissement	Depuis 1967, l’usine de Cernay est le siège d'activités de synthèse et de formulation de produits agropharmaceutiques (fongicides, insecticides et, jusqu'en 1997, herbicides) La société  Du Pont de Nemours France a repris l'établissement en 1982, succédant ainsi à la société SEPPIC.	'fongicides'	'La société   Du Pont', 'de Nemours France', 'à la société SEPPIC'
2013				2013				un_traitement_des_sols	des investigations en 2012 dans le secteur du parc à fûts (sondages, vérification de l'impact sur la nappe) et un traitement des sols selon l'impact avéré en 2013.		
