Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1950				1950				Créé	Créé en 1950, le groupe EXPANSCIENCE commercialise des spécialités pharmaceutiques et des produits cosmétiques et d’hygiène.		'le groupe EXPANSCIENCE'
2012	11			2012	11			La_production_a_ensuite_réellement_commencé	La production a ensuite réellement commencé en novembre 2012.		
1972				1972				s__installent	En 1972, les laboratoires EXPANSCIENCE (créés en 1957 pour l’exploitation de spécialités pharmaceutiques et filiale de la société EXPANSCIENCE), s’installent sur le site 2, rue des Quatre Filles à Epernon, pour les activités chimie et pharmacie.		'les laboratoires EXPANSCIENCE', 'la société EXPANSCIENCE'
2008	07			2008	07			Ce_suivi	Ce suivi a mis en évidence en juillet 2008 une forte teneur en 1,2 dichloroéthane (composé utilisé pour l’extraction de certaines substances).	'1,2 dichloroéthane'	
2001	01	05		2001	01	05		a_demandé	Par lettre du 5 janvier 2001, en raison de la présence de micro polluants à des teneurs parfois notables, l'inspection des installations classées a demandé à la société de poursuivre, à la fréquence annuelle, la surveillance de la qualité des eaux souterraines sur chacun des deux forages et de lui transmettre les résultats.	'micro polluants'	
1998	09			2001	07			a_été_identifié	Un dysfonctionnement au niveau d’un évent d’une cuve a été identifié comme pouvant être à l’origine de cette contamination (cette source aurait été active de septembre 1998 à juillet 2001).		
1957				1957				créés	En 1972, les laboratoires EXPANSCIENCE (créés en 1957 pour l’exploitation de spécialités pharmaceutiques et filiale de la société EXPANSCIENCE), s’installent sur le site 2, rue des Quatre Filles à Epernon, pour les activités chimie et pharmacie.		'les laboratoires EXPANSCIENCE', 'la société EXPANSCIENCE'
2014	10	15		2014	10	15		a_écrit	L'inspection des installations classées a écrit le 15 octobre 2014 à l'exploitant afin que la surveillance des eaux souterraines soit effectuées 2 fois par an et de manière synchrone avec les autres industriels de la ZI et afin que les résultats lui soient transmis.		
2001	08			2001	08			ajout_d_	Cet évent a depuis été modifié (ajout d’un condenseur en août 2001) de manière à supprimer tout risque de pollution.		
2012	09			2012	09			____a_été_mise_en_service	L'unité de chimie « New B2 » a été mise en service en septembre 2012, pour une première phase de test.		
2001				2001				est_réalisé	Un suivi régulier de la qualité de l’eau pompée utilisée pour le processus de production après traitement sur charbon actif est réalisé par la société depuis 2001.	'charbon actif'	
				2011	04			Une_opération_de_dépollution	Une opération de dépollution par venting a été menée sur le site entre janvier et avril 2011 sur la zone concernée et 3 nouveaux piézomètres ont été mis en place (PZ1, PZ2 et PZ3).  L’efficacité du venting a été évaluée sur la base d’évolution des teneurs de gaz extraites du sol (récupération de 1,2-DCE étant quasi nulle après 1 mois de traitement).	'1,2-DCE'	
2013				2013				Une_campagne	Une campagne de suivi de la pollution des eaux souterraines a été effectuée en 2013 par la DREAL sur la Zone Industrielle d'Epernon.		'la DREAL'
1955				1955				débute	En 1955, l’activité industrielle de la société débute sur le site 1, implanté en zone industrielle, 51 rue Saint Denis à Epernon (Cf fiche BASOL: 28.0067)		
