Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								étaient_en_exposition	En effet, une soixantaine de véhicules étaient en exposition et le site était ouvert au public, puis par la société TYM AUTOS IR (RCS : 430 196 279 00029), avec une activité d'entretien et de réparation de véhicules légers depuis le 10-11-2014.		'la société TYM AUTOS IR'
2006				2006				la_réalisation_d__opérations	Lors d'une inspection réalisée en 2006, il avait été constaté la réalisation d'opérations d'enlèvements partiels de ces même déchets par la société SARP industries.		'la société SARP industries'
2000	06	13		2000	06	13		a_été_pris	Un arrêté préfectoral de mise en demeure de déclarer la cessation d'activité de la société sous un mois a été pris le  13/06/2000, suivi d'un arrêté préfectoral de consignation de somme de 400 000 F pour l'évacuation des déchets .	'évacuation des déchets'	
2013				2013				à_son_rachat	Suite au décès du propriétaire en 2012, le site est resté en indivision jusqu'à son rachat en 2013 par un nouveau propriétaire. c'est à ce dernier que revient la charge de l'élimination du reliquat de déchets encore présents sur le site.		
								a_été_partiellement_occupé_par	Le site a été partiellement occupé par un vendeur de véhicules d'occasion (Etablissement COUET RCS : 47 754 5354 00011) du 13-07-2004 au 26-06-2013 faisant certaines opérations de réparation sur le site.		'Etablissement COUET'
2003				2003				a_été_radié_du_RCS	La société ANTIGONE a été radié du RCS le 18-10-2003, à la suite de quoi, il n'existe plus de dernier exploitant du site, au regard de code de l'environnement.		'La société ANTIGONE'
2013				2013				faisant	Le site a été partiellement occupé par un vendeur de véhicules d'occasion (Etablissement COUET RCS : 47 754 5354 00011) du 13-07-2004 au 26-06-2013 faisant certaines opérations de réparation sur le site.		'Etablissement COUET'
2012				2012				est_resté_en_indivision	Suite au décès du propriétaire en 2012, le site est resté en indivision jusqu'à son rachat en 2013 par un nouveau propriétaire. c'est à ce dernier que revient la charge de l'élimination du reliquat de déchets encore présents sur le site.		
2016	12			2016	12			Une_dernière_inspection_réalisée	Une dernière inspection réalisée en décembre 2016 a permis d'observer l'enlèvement de déchets jusque là accessibles.		
2014				2014				étaient_en_exposition	En effet, une soixantaine de véhicules étaient en exposition et le site était ouvert au public, puis par la société TYM AUTOS IR (RCS : 430 196 279 00029), avec une activité d'entretien et de réparation de véhicules légers depuis le 10-11-2014.		'la société TYM AUTOS IR'
2012				2012				décès	Suite au décès du propriétaire en 2012, le site est resté en indivision jusqu'à son rachat en 2013 par un nouveau propriétaire. c'est à ce dernier que revient la charge de l'élimination du reliquat de déchets encore présents sur le site.		
2013				2013				ont_longtemps_été_accessibles_au_public	L’ensemble du site, et notamment les zones où les déchets sont stockés, ont longtemps été accessibles au public jusqu'à la réhabilitation du site à partir de 2013.		
								faisant	Le site a été partiellement occupé par un vendeur de véhicules d'occasion (Etablissement COUET RCS : 47 754 5354 00011) du 13-07-2004 au 26-06-2013 faisant certaines opérations de réparation sur le site.		'Etablissement COUET'
								exerce	Il est dorénavant occupé par la société TOP DEPOT LONGROY, qui y exerce une activité d'entreposage depuis le 10-11-2014 (RCS : 809 031 552 00015).		'la société TOP DEPOT LONGROY'
2014				2014				exerce	Il est dorénavant occupé par la société TOP DEPOT LONGROY, qui y exerce une activité d'entreposage depuis le 10-11-2014 (RCS : 809 031 552 00015).		'la société TOP DEPOT LONGROY'
2002	07	30		2002	07	30		Un_arrêté_de_déconsignation	Un arrêté de déconsignation a été pris le 30/07/2002(en raison de la vente aux enchères du site).		
2004				2004				a_été_partiellement_occupé_par	Le site a été partiellement occupé par un vendeur de véhicules d'occasion (Etablissement COUET RCS : 47 754 5354 00011) du 13-07-2004 au 26-06-2013 faisant certaines opérations de réparation sur le site.		'Etablissement COUET'
								a_été_radié_du_RCS	La société ANTIGONE a été radié du RCS le 18-10-2003, à la suite de quoi, il n'existe plus de dernier exploitant du site, au regard de code de l'environnement.		'La société ANTIGONE'
2013				2013				la_réhabilitation_du_site	L’ensemble du site, et notamment les zones où les déchets sont stockés, ont longtemps été accessibles au public jusqu'à la réhabilitation du site à partir de 2013.		
