Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2001	05	29		2001	05	29		a_été_mis_en	Par arrêté préfectoral du 29 mai 2001, l'établissement a été mis en demeure de réaliser le suivi mensuel de la qualité des eaux de la nappe souterraine tel que demandé par l'arrêté préfectoral du 22 février 2000.		
1996	07	31		1996	07	31		a_déclaré_sa_cessation_d__activité	Cette ancienne usine de traitement de surface a déclaré sa cessation d'activité au préfet le 31 juillet 1996.		
				1999	03	1		de_nouvelles_actions_administratives	Ce mémoire a finalement été déposé le 26 mars 1999 à la suite de nouvelles actions administratives (arrêtés du 5 mars 1998 et du 1er mars 1999).		
1998	03	05		1998	03	05		a_finalement_été_déposé	Ce mémoire a finalement été déposé le 26 mars 1999 à la suite de nouvelles actions administratives (arrêtés du 5 mars 1998 et du 1er mars 1999).		
2019				2019				a_été_déposée	Une demande de permis de construire a été déposée début 2019 pour la construction de trois maisons individuelles.		
				2005	09	30		Des_travaux_de_dépollution	Des travaux de dépollution ont été engagés par l'exploitant du 21 au 30 septembre 2005.		
2003				2003				un_nouveau_diagnostic	En 2003, l'exploitant a transmis un nouveau diagnostic de sols et des eaux souterraines.		
2009	01	1		2009	01	1		mettre_en_place	L'arrêté préfectoral du 15 octobre 2007 impose ainsi une surveillance trimestrielle de la qualité des eaux souterraines au droit du site à mettre en place avant le 1er janvier 2009.		
								traiter	De plus, par arrêté préfectoral du 5 septembre 2001, l'exploitant a été mis en demeure de traiter dans un délai de 3 mois les terres polluées de son site.		
2009	01	1		2009	01	1		impose	L'arrêté préfectoral du 15 octobre 2007 impose ainsi une surveillance trimestrielle de la qualité des eaux souterraines au droit du site à mettre en place avant le 1er janvier 2009.		
2000	02	22		2000	02	22		a_été_mis_en	Par arrêté préfectoral du 29 mai 2001, l'établissement a été mis en demeure de réaliser le suivi mensuel de la qualité des eaux de la nappe souterraine tel que demandé par l'arrêté préfectoral du 22 février 2000.		
				1999	03	1		a_finalement_été_déposé	Ce mémoire a finalement été déposé le 26 mars 1999 à la suite de nouvelles actions administratives (arrêtés du 5 mars 1998 et du 1er mars 1999).		
1999	03	26		1999	03	26		a_finalement_été_déposé	Ce mémoire a finalement été déposé le 26 mars 1999 à la suite de nouvelles actions administratives (arrêtés du 5 mars 1998 et du 1er mars 1999).		
2001	09	05		2001	09	05		a_été_mis_en_demeure	De plus, par arrêté préfectoral du 5 septembre 2001, l'exploitant a été mis en demeure de traiter dans un délai de 3 mois les terres polluées de son site.		
1996	10	28		1996	10	28		a_été_mis_en_demeure_de_déposer	Par arrêté préfectoral du 28 octobre 1996, l'exploitant a été mis en demeure de déposer le mémoire de remise en état du site qu'il était tenu de transmettre en application de l'article 34-1 du décret du 21 septembre 1977.		
1998	03	05		1998	03	05		de_nouvelles_actions_administratives	Ce mémoire a finalement été déposé le 26 mars 1999 à la suite de nouvelles actions administratives (arrêtés du 5 mars 1998 et du 1er mars 1999).		
2000	09	10		2000	09	10		une_étude	La DRIRE a reçu le 10 septembre 2000, une étude "évaluation simplifiée des risques" et un "diagnostic et étude des sols complémentaires"		'La DRIRE'
2015	09	22		2015	09	22		a_été_mise_en_demeure	A la suite de plusieurs relances de l'administration restées sans réponse, la Société des établissements WEBERT a été mise en demeure, par arrêté préfectoral du 22 septembre 2015, de respecter certaines prescriptions de l'arrêté du 15 octobre 2007, à savoir la surveillance de la qualité des eaux souterraines.		'la Société des établissements WEBERT'
