Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2011	10	27		2011	10	27		cette_intervention	Un arrêté préfectoral du 27 octobre 2011 cadre cette intervention : réalisation d'un diagnostic de pollution sur le site et dans son environnement et vérification de la compatibilité des usages avec la pollution constatée.		
1976				1976				qui_s__est_orientée	Ancienne installation spécialisée dans la fabrication de clayettes en bambou pour l’égouttage et l’affinage des fromages, implantée depuis 1942 en limite Nord de la commune de St Germain de Livet, qui s’est orientée, depuis 1976, vers la fabrication de produits mécano-soudés (tels que les conteneurs, les chariots de manutention).		
1996	04	03		1996	04	03		a_été_sélectionné	Etant donné que les activités exercées sur ce site sont susceptibles d’avoir été à l’origine d’une pollution éventuelle du sol, il a été sélectionné, par l'Administration, dans le cadre de l’application de la circulaire du 3 avril 1996, pour faire l’objet d’un diagnostic initial et d’une évaluation simplifiée des risques.		
2003				2003				les_travaux_de_démantèlement	L'activité de traitement de surface a cessé en juillet 2002 et les travaux de démantèlement ont été réalisés en 2003.		
2007	03	30		2007	03	30		Une_visite	Une visite du site effectuée par la DRIRE le 30 mars 2007 a permis de constater le balisage des zones contaminées, la protection des zones extérieures par la mise en place de bâches et la mise en place de matériaux absorbants à l’intérieur des bâtiments au droit des écoulements d’huile.		'la DRIRE'
2005	03	18		2005	03	18		est_tenu	Par arrêté préfectoral du 18 mars 2005, le liquidateur judiciaire, représentant de la société, est tenu de consigner la somme nécessaire à la réalisation des travaux visant à remédier à cette situation.		
2002	07			2002	07			a_cessé	L'activité de traitement de surface a cessé en juillet 2002 et les travaux de démantèlement ont été réalisés en 2003.		
2001	07			2001	07			ont_été_apportés	Ces études ont été remises au début de l'année 2001 et des compléments ont été apportés en juillet 2001 et mars 2002.		
2002	03			2002	03			ont_été_apportés	Ces études ont été remises au début de l'année 2001 et des compléments ont été apportés en juillet 2001 et mars 2002.		
2011	10	27		2011	10	27		réalisation_d__un_diagnostic_de_pollution	Un arrêté préfectoral du 27 octobre 2011 cadre cette intervention : réalisation d'un diagnostic de pollution sur le site et dans son environnement et vérification de la compatibilité des usages avec la pollution constatée.		
2004	09			2004	09			a_été_placé_en_liquidation_judiciaire	Le site a été placé en liquidation judiciaire en septembre 2004.		
2001				2001				Ces_études_ont_été_remises	Ces études ont été remises au début de l'année 2001 et des compléments ont été apportés en juillet 2001 et mars 2002.		
2012				2012				Les_investigations	Les investigations ont démarré en 2012.		
2007	12			2007	12			Un_diagnostic_de_sol_remis	Un diagnostic de sol remis en décembre 2007 a montré des teneurs significatives en PCB dans les revêtements de surface et dans les sols au droit des zones souillées par les huiles contenant des PCB.	'PCB', 'les huiles contenant', 'des PCB'	
