Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
								de___déclaration	La station service BP située avenue de Champagne à REIMS a fait l’objet d’un récépissé de  déclaration en préfecture n° 94-68 le 19 juillet 1994 pour des modifications et la régularisation de la situation administrative de son installation de distribution de carburant.	'de carburant'	'La station service BP'
2007	06	1		2007	06	1		et_des_investigations_complémentaires	Les conclusions de l’évaluation de la qualité du sous-sol en date du 16 octobre 2006, des investigations complémentaires en date du 6 novembre 2006, de l’évaluation sommaire des risques sanitaires en date du 1er décembre 2006 et des investigations complémentaires en date du 1er juin 2007 :		
2000	09	08		2000	09	08		ont_fait_l__objet_d_	D’autres modifications ont fait l’objet d’un récépissé n° 2000-140 du 8 septembre 2000.		
2006	10	16		2006	10	16		des_investigations_complémentaires	Les conclusions de l’évaluation de la qualité du sous-sol en date du 16 octobre 2006, des investigations complémentaires en date du 6 novembre 2006, de l’évaluation sommaire des risques sanitaires en date du 1er décembre 2006 et des investigations complémentaires en date du 1er juin 2007 :		
2007				2007				a_donné_acte	Monsieur le préfet de la Marne a donné acte à la Société BP France à Cergy Pontoise de sa déclaration de stockage de 15 m3 de bioéthanol (E 85) sur le site de Reims, par récépissé 2007-99 du 20 septembre 2007.	'bioéthanol'	'le préfet de la Marne', 'la Société BP France'
2006	11	06		2006	11	06		des_investigations_complémentaires	Les conclusions de l’évaluation de la qualité du sous-sol en date du 16 octobre 2006, des investigations complémentaires en date du 6 novembre 2006, de l’évaluation sommaire des risques sanitaires en date du 1er décembre 2006 et des investigations complémentaires en date du 1er juin 2007 :		
								a_donné_acte	Monsieur le préfet de la Marne a donné acte à la Société BP France à Cergy Pontoise de sa déclaration de stockage de 15 m3 de bioéthanol (E 85) sur le site de Reims, par récépissé 2007-99 du 20 septembre 2007.	'bioéthanol'	'le préfet de la Marne', 'la Société BP France'
2008	01	25		2008	01	25		a_été_pris	De ce fait, un arrêté a été pris le 25/01/2008 à l'encontre de l'exploitant tenu de réaliser des travaux de dépollution des eaux souterraines et du sol (composés volatils et semi-volatils), de mettre en place une surveillance de la nappe souterraine et de réaliser les autres investigations prévues par l'arrêté.		
2008	01	25		2008	01	25		une_étude_hydrogéologique	Conformément aux prescriptions à l'arrêté préfectoral du 25 janvier 2008, une étude hydrogéologique a été menée, qui a conclu l'absence de risque de contamination du champ captant de Fléchambeault exploité par la Ville de Reims pour l'alimentation en eau potable et localisé en  aval hydraulique du site.		
2007	09	20		2007	09	20		a_donné_acte	Monsieur le préfet de la Marne a donné acte à la Société BP France à Cergy Pontoise de sa déclaration de stockage de 15 m3 de bioéthanol (E 85) sur le site de Reims, par récépissé 2007-99 du 20 septembre 2007.	'bioéthanol'	'le préfet de la Marne', 'la Société BP France'
1994	07	19		1994	07	19		de___déclaration	La station service BP située avenue de Champagne à REIMS a fait l’objet d’un récépissé de  déclaration en préfecture n° 94-68 le 19 juillet 1994 pour des modifications et la régularisation de la situation administrative de son installation de distribution de carburant.	'de carburant'	'La station service BP'
2006	12	1		2006	12	1		l__évaluation_sommaire_des_risques_sanitaires	Les conclusions de l’évaluation de la qualité du sous-sol en date du 16 octobre 2006, des investigations complémentaires en date du 6 novembre 2006, de l’évaluation sommaire des risques sanitaires en date du 1er décembre 2006 et des investigations complémentaires en date du 1er juin 2007 :		
