Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2004	10	19		2004	10	19		son_rapport	Suite à son rapport du 19/10/2004, l'inspection des installations classée propose au Préfet d'instituer une servitude conventionnelles au profit de l’État, pour que les restrictions inscrites dans les conclusions de l'ESR soient respectées et pérennes.		
1959				1959				a_démarré	La société CHABROUD GALVA a démarré une activité de galvanisation de métaux en 1959.		'La société CHABROUD GALVA'
2003	11	17		2003	11	17		6_sondages	6 sondages ont été réalisés jusqu'à 4 m de profondeur le 17/11/2003.		
2006	05	04		2006	05	04		Une_visite_de_récolement	Une visite de récolement des travaux a été effectuée le 04/05/2006.		
2003	01	13		2003	01	13		par_courrier	Le Ministère de l’Écologie et du Développement Durable a donné son accord à l'intervention de l'ADEME par courrier du 13/01/2003.		'Le Ministère'
2002	11	29		2002	11	29		Une_étude_des_sols	Une étude des sols établie par le bureau d'études DELOITTE&TOUCHE a été transmise à l'administration le 29/11/2002.		'DELOITTE&TOUCHE'
2001	10			2001	10			un_jugement_de_liquidation_judiciaire	La NFCO a pris possession des actifs mais a fait l'objet d'un jugement de liquidation judiciaire au mois d'octobre 2001, par la Tribunal de Commerce de Nevers.		'La NFCO', 'la Tribunal de Commerce de Nevers'
2013				2013				__acquiert	Enfin, en 2013, dans le cadre de sa mission de requalification foncière de friches industrielles, l’EPORA (Établissement Public Foncier de l’Ouest Rhône-Alpes) acquiert le site via une convention passée avec la commune de Saint-Georges d’Espéranche et la Communauté de Communes , sur lequel il devrait donc mener des travaux de réhabilitation avant de le céder in fine aux collectivités territoriales.		'l’ EPORA', 'Ouest Rhône - Alpes', 'Saint-Georges', 'la Communauté de Communes'
2017	01	09		2017	01	09		Une_deuxième_réunion	Une deuxième réunion s'est donc tenue en sous-préfecture de Vienne le 09/01/2017 au cours de laquelle l'EPORA a entre autres présenté un point d'étape :		"l' EPORA"
2001	03	22		2001	03	22		Une_visite_d__inspection	Une visite d'inspection a été réalisée le 22/03/2001, le but étant de contrôler l'absence de rejet de l'atelier de décapage.		
2003	01	13		2003	01	13		a_donné_son_accord	Le Ministère de l’Écologie et du Développement Durable a donné son accord à l'intervention de l'ADEME par courrier du 13/01/2003.		'Le Ministère'
2004	03	26		2004	03	26		ont_été_réalisés	3 sondages complémentaires ont été réalisés dans l'horizon superficiel 0 à 30 cm le 26/03/2004.		
2009	04	27		2009	04	27		a_été_signée	Le 27/04/2009, une restriction d’usage conventionnelle au profit de l’État a été signée par les consorts CHABROUD, propriétaires du site et anciens exploitants de la société éponyme.		'les consorts CHABROUD'
2015	07			2015	07			a_rencontré	Dans ce contexte, la DREAL a rencontré en juillet 2015 l’EPORA ainsi que la société APAVE qui intervient en tant qu’assistant à maîtrise d’ouvrage, afin de faire le point sur une première esquisse des scénarios de réhabilitation possibles, présentés dans une note technique en date de mai 2015 :		'la DREAL', 'l’ EPORA', 'la société APAVE'
2002	12	02		2002	12	02		Les_sanctions_ont_été_émises	Les sanctions ont été émises par arrêté préfectoral n°2002-12573, le 02/12/2002, imposant la société représentée par Me.		
2006	01	08		2006	02	08		ont_été_réalisées	L'ensemble des prestations ont été réalisées du 08/01/2006 au 08/02/2006.		
2001	11	23		2001	11	23		Un_audit_environnemental	Un audit environnemental a été établi le 23/11/2001, sous la surveillance des Laboratoires POURQUERY (experts à la cours d'appel de Lyon), lesquels étaient aussi chargés de la mise en place de mesures de sécurité du site.		'des Laboratoires POURQUERY', "la cours d' appel de Lyon"
2002	10	29		2002	10	29		L__arrêté_d__urgence	L'arrêté d'urgence n°2002-11245 a été émis le 29/10/2002, imposant Me.		
2018	06	30		2018	06	30		devront_être_réalisées	Les dépenses relatives à la dépollution devront être réalisées avant le 30/06/2018.		
2001	08	21		2001	08	21		a_été_émis	Suite à ce rapport, l'arrêté préfectoral n°2001-6645 a été émis le 21/08/2001, imposant la société, la mise en conformité des rétentions des bacs de traitement et d'établir une étude simplifiée des risques (ESR).		
2016	06	08		2016	06	08		Une_première_réunion	Une première réunion de présentation du plan de gestion par l’EPORA s'est tenue en sous-préfecture de Vienne le 8/06/2016 à l'issue de laquelle il a été proposé à l'EPORA, aux collectivités ainsi qu'à la DREAL de se réunir à nouveau pour identifier clairement les zonages dévolus aux différents aménagements projetés.		'l’ EPORA', "l' EPORA", 'la DREAL'
2001	02	21		2001	02	21		a_fait_l__objet_d__un_redressement_judiciaire	Depuis le 21/02/2001, la société a fait l'objet d'un redressement judiciaire.		
								la_réalisation	BAULAND, la réalisation sous 3 jours, des prescriptions de l'arrêté préfectoral n°2002-11245.		
2009	01	21		2009	01	21		d__une_visite	Suite à une réunion et d'une visite du site effectuée le 21/01/2009 par l'inspection des installation classées, la Mairie de Saint-Georges d'Espéranche, la CCND et l'EPORA, une reconversion du site pour un usage de salle de fêtes et de locaux artisanaux est envisagée.		"la Mairie de Saint-Georges d' Espéranche", 'la CCND', "l' EPORA"
