Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
2010	12			2010	12			des_investigations___10_sondages	En décembre 2010, des investigations (10 sondages) dans le sol ont été réalisées.		
2010				2010				a_été_accusé_réception	Également, suite à la modification de la nomenclature en 2010, il a été accusé réception du bénéfice de l’antériorité de la station service au titre de la rubrique 1435 sous le régime déclaratif le 06/10/2010.		
1964				1964				a_accueillie	Depuis 1964, une partie du site a accueillie une station-service.		
2002	10	18		2002	10	18		est_autorisée_à_exploiter_sous	En date du 18/10/2002, la station-service, nommée STATION du TOTEM, est autorisée à exploiter sous le régime de la déclaration.		'la station - service', 'nommée STATION du TOTEM'
2010	10	06		2010	10	06		le_régime_déclaratif	Également, suite à la modification de la nomenclature en 2010, il a été accusé réception du bénéfice de l’antériorité de la station service au titre de la rubrique 1435 sous le régime déclaratif le 06/10/2010.		
2011	12	14		2011	12	14		La_campagne_d__analyses	La campagne d’analyses s’est déroulée le 14 décembre 2011.		
2010				2010				la_modification	Également, suite à la modification de la nomenclature en 2010, il a été accusé réception du bénéfice de l’antériorité de la station service au titre de la rubrique 1435 sous le régime déclaratif le 06/10/2010.		
2009	06	12		2009	06	12		a_été_reprise	La station a été reprise par la société KILERDJIAN AUTOMOBILES le 12/06/2009.		'la société KILERDJIAN AUTOMOBILES'
2013	04			2013	04			la_transmission	Suite à la transmission du mémoire de cessation d’activité en avril 2013, le préfet du Rhône a délivré un récépissé de cessation en date du 5 juin 2013.		'le préfet du Rhône'
2014	01	28		2014	01	28		Le_rapport	Le rapport de l’inspection du 28 janvier 2014 avait pour but de formuler un avis sur le mémoire de cessation d’activité et d’émettre des conditions sur l’usage futur du site.		
2013	05	13		2013	05	13		a_transmis	Il a transmis un mémoire de cessation d’activité le 13 mai 2013.		
2013	06	05		2013	06	05		a_délivré	Le préfet du Rhône a délivré le 5 juin 2013 le récépissé de cessation correspondant.		'Le préfet du Rhône'
2011	12			2011	12			ont_été_posés	Trois piézomètres ont été posés en décembre 2011 à une profondeur de 10 m respectivement  1 en amont et 2 en aval suivant le sens d’écoulement présumé de la nappe.		
2013	04			2013	04			a_délivré	Suite à la transmission du mémoire de cessation d’activité en avril 2013, le préfet du Rhône a délivré un récépissé de cessation en date du 5 juin 2013.		'le préfet du Rhône'
2013	06	05		2013	06	05		a_délivré	Suite à la transmission du mémoire de cessation d’activité en avril 2013, le préfet du Rhône a délivré un récépissé de cessation en date du 5 juin 2013.		'le préfet du Rhône'
2010	10	06		2010	10	06		a_été_accusé_réception	Également, suite à la modification de la nomenclature en 2010, il a été accusé réception du bénéfice de l’antériorité de la station service au titre de la rubrique 1435 sous le régime déclaratif le 06/10/2010.		
2013	04	16		2013	04	16		a_informé_de_sa_cessation_d__activité	L’exploitant a informé de sa cessation d’activité le 16 avril 2013.		
