Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1950				1950				Rachetée	Rachetée en 1950, par le possesseur d'une usine d'affinage de métaux, l'usine de ferronnerie sert de site d'entreposage de métaux.		
2002	03			2002	03			une_nouvelle_étude_du_site	L'inspection a reçu le 27/06/2002 une nouvelle étude du site, datée de mars 2002, transmise par la société BOUYGUES IMMOBILIER, acquéreur du site auprès de l'exploitant.		'la société BOUYGUES IMMOBILIER'
1920				1920				a_atteint	L'effectif de cette entreprise a atteint 800 personnes pendant la période 1920-1925.		
2008	03			2008	03			rapports_de_récolement_partiel	L'IIC a rédigé deux rapports de récolement partiel, le premier fin décembre 2007 à la fin des opérations sur la partie nord du site et le second fin mars 2008, à la fin de la réalisation de l'ouvrage de confinement en partie sud du site.		'IIC'
2007	12			2007	12			rapports_de_récolement_partiel	L'IIC a rédigé deux rapports de récolement partiel, le premier fin décembre 2007 à la fin des opérations sur la partie nord du site et le second fin mars 2008, à la fin de la réalisation de l'ouvrage de confinement en partie sud du site.		'IIC'
2005	12	12		2005	12	12		a_été_pris	L’arrêté préfectoral de réhabilitation du site a été pris le 12 décembre 2005.		
1997				1997				a_demandé_la_reprise	L'inspection des installations classées (IIC) a demandé la reprise de l'étude de 1997 pour aboutir à un diagnostic initial et une évaluation simplifiée des risques conformes à la méthodologie nationale en vigueur.		
2012				2012				a_été_arrêtée	La surveillance des eaux a été arrêtée fin 2012.		
2006	02	09		2006	02	09		Les_travaux_du_chantier_ont_démarré	Les travaux du chantier ont démarré le 9 février 2006.		
1990				1990				d__un_premier_inventaire_historique_réalisé	En raison de son long passé industriel, le site a été identifié comme  potentiellement pollué à la suite d'un premier inventaire historique réalisé en 1990 puis d'un second en 1994.		
2004	04			2004	04			__complétés	Le diagnostic approfondi et l’EDR ont été remis à l’inspection en février, complétés en avril 2004.		
2011	02	15		2011	02	15		Le_procès_verbal_de_récolement	Le procès verbal de récolement final constatant la réhabilitation complète des terrains de la société des Ferronneries du Midi a été établi le 15 février 2011.		'la société des Ferronneries'
1925				1925				a_atteint	L'effectif de cette entreprise a atteint 800 personnes pendant la période 1920-1925.		
2001	01	29		2001	01	29		une_étude_complémentaire	A cet effet une étude complémentaire datée de juin 2000 a été remise à l'IIC le 29/01/2001.		'IIC'
								Le_diagnostic_approfondi	Le diagnostic approfondi et l’EDR ont été remis à l’inspection en février, complétés en avril 2004.		
1965				1985				s__est_résumée	De 1965 à 1985 l'activité s'est résumée au stockage et négoce de métaux et à la fabrication de métaux cuivreux.	'métaux cuivreux'	
2009	12	03		2009	12	03		la_dernière_inspection	Au cours de la dernière inspection réalisée le 3 décembre 2009 l'IIC a en effet constaté l'achèvement des derniers aménagements demandés sur l'ouvrage de confinement indispensables à la protection des intérêts visés à l’article L 511.1 du Code de l’environnement.		'IIC'
2002	06	27		2002	06	27		a_reçu	L'inspection a reçu le 27/06/2002 une nouvelle étude du site, datée de mars 2002, transmise par la société BOUYGUES IMMOBILIER, acquéreur du site auprès de l'exploitant.		'la société BOUYGUES IMMOBILIER'
1994				1994				d__un_premier_inventaire_historique_réalisé	En raison de son long passé industriel, le site a été identifié comme  potentiellement pollué à la suite d'un premier inventaire historique réalisé en 1990 puis d'un second en 1994.		
1997				1997				a_eu_lieu	En 1997, a eu lieu une étude sur base documentaire de l'historique du site et de ses contextes géologique et hydrogéologique, assortie d'une campagne de prélèvements (avec pose de piézomètres) et d'analyses des eaux souterraines et des sols.		
2008				2008				une_amélioration_continue	Un bilan de cette surveillance a montré que l’écran de confinement mis en place assurait un écran efficace vis-à-vis de la nappe alluviale, et une amélioration continue de la qualité des eaux depuis 2008.		
2004	04			2004	04			Le_diagnostic_approfondi	Le diagnostic approfondi et l’EDR ont été remis à l’inspection en février, complétés en avril 2004.		
